# started on Tue Jan 11 17:39:03 2022

     1.000747914,14970546094,,instructions,220728469,11.03,2.47,insn per cycle
     1.000747914,2698403953,,branches,300717672,15.03,1348.912,M/sec
     1.000747914,5559640,,branch-misses,380753894,19.03,0.21,of all branches
     1.000747914,5522038,,branch-load-misses,388912127,19.44,2.760,M/sec
     1.000747914,6461,,cache-misses,396935722,19.84,0.008,of all cache refs
     1.000747914,77942856,,cache-references,319923469,15.99,38.963,M/sec
     1.000747914,6054242791,,cycles,319875748,15.99,3.026,GHz
     1.000747914,7,,context-switches,2000443291,100.00,0.003,K/sec
     1.000747914,2000.436442,,cpu-clock,2000438106,100.00,2.000,CPUs utilized
     1.000747914,0,,minor-faults,2000435527,100.00,0.000,K/sec
     1.000747914,0,,page-faults,2000430140,100.00,0.000,K/sec
     1.000747914,2000.424562,,task-clock,2000424494,100.00,2.000,CPUs utilized
     1.000747914,199324538,,bus-cycles,320000857,16.00,99.641,M/sec
     1.000747914,5182010677,,ref-cycles,400001589,20.00,2590.448,M/sec
     1.000747914,226572452,,L1-dcache-load-misses,399973966,19.99,4.85,of all L1-dcache hits
     1.000747914,4675305297,,L1-dcache-loads,367994139,18.40,2337.150,M/sec
     1.000747914,2717205988,,L1-dcache-stores,159999940,8.00,1358.311,M/sec
     1.000747914,86431,,L1-icache-load-misses,159999162,8.00,,
     1.000747914,2063,,LLC-load-misses,160006189,8.00,0.00,of all LL-cache hits
     1.000747914,2600,,LLC-store-misses,240001249,12.00,0.001,M/sec
     1.000747914,31055049,,LLC-stores,159992402,8.00,15.524,M/sec
     1.000747914,48218477,,LLC-loads,155709295,7.78,24.104,M/sec
     1.000747914,2733415978,,dTLB-stores,147719020,7.38,1366.414,M/sec
     1.000747914,894169,,dTLB-load-misses,143995943,7.20,,
     1.000747914,54996,,dTLB-store-misses,143998540,7.20,0.027,M/sec
     1.000747914,1750,,iTLB-loads,215999259,10.80,0.875,K/sec
     1.000747914,1667,,iTLB-load-misses,288000313,14.40,95.26,of all iTLB cache hits
     1.000747914,1292,,node-load-misses,287998140,14.40,0.646,K/sec
     1.000747914,236,,node-loads,288305183,14.41,0.118,K/sec
     1.000747914,2820,,node-store-misses,144007179,7.20,0.001,M/sec
     1.000747914,70,,node-stores,143687375,7.18,0.035,K/sec
     2.001061199,15130683881,,instructions,240045434,12.00,2.48,insn per cycle
     2.001061199,2731106405,,branches,320047677,16.00,1365.269,M/sec
     2.001061199,5352909,,branch-misses,400044024,20.00,0.20,of all branches
     2.001061199,5434408,,branch-load-misses,400046569,20.00,2.717,M/sec
     2.001061199,4685,,cache-misses,400047919,20.00,0.006,of all cache refs
     2.001061199,79246364,,cache-references,319996871,16.00,39.615,M/sec
     2.001061199,6170598850,,cycles,316324576,15.81,3.085,GHz
     2.001061199,3,,context-switches,2000405351,100.00,0.001,K/sec
     2.001061199,2000.403034,,cpu-clock,2000404965,100.00,2.000,CPUs utilized
     2.001061199,0,,minor-faults,2000401037,100.00,0.000,K/sec
     2.001061199,0,,page-faults,2000400418,100.00,0.000,K/sec
     2.001061199,2000.400384,,task-clock,2000400394,100.00,2.000,CPUs utilized
     2.001061199,199362348,,bus-cycles,308354788,15.41,99.660,M/sec
     2.001061199,5183880720,,ref-cycles,380361046,19.01,2591.401,M/sec
     2.001061199,231417492,,L1-dcache-load-misses,372364727,18.61,4.90,of all L1-dcache hits
     2.001061199,4769691195,,L1-dcache-loads,364372112,18.21,2384.350,M/sec
     2.001061199,2774560849,,L1-dcache-stores,144001119,7.20,1386.992,M/sec
     2.001061199,84560,,L1-icache-load-misses,143998790,7.20,,
     2.001061199,1552,,LLC-load-misses,144350245,7.22,0.00,of all LL-cache hits
     2.001061199,2639,,LLC-store-misses,215998292,10.80,0.001,M/sec
     2.001061199,31363823,,LLC-stores,143650314,7.18,15.679,M/sec
     2.001061199,48572681,,LLC-loads,147975455,7.40,24.281,M/sec
     2.001061199,2770640722,,dTLB-stores,155958703,7.80,1385.032,M/sec
     2.001061199,915954,,dTLB-load-misses,160403349,8.02,,
     2.001061199,55572,,dTLB-store-misses,160004763,8.00,0.028,M/sec
     2.001061199,2059,,iTLB-loads,240008364,12.00,0.001,M/sec
     2.001061199,2300,,iTLB-load-misses,320003892,16.00,120.77,of all iTLB cache hits
     2.001061199,1358,,node-load-misses,319599692,15.98,0.679,K/sec
     2.001061199,113,,node-loads,319997248,16.00,0.056,K/sec
     2.001061199,2488,,node-store-misses,159995898,8.00,0.001,M/sec
     2.001061199,38,,node-stores,159999449,8.00,0.019,K/sec
     3.001331135,15245210442,,instructions,216046860,10.80,2.49,insn per cycle
     3.001331135,2748165226,,branches,288048530,14.40,1373.816,M/sec
     3.001331135,5385687,,branch-misses,360048489,18.00,0.20,of all branches
     3.001331135,5387863,,branch-load-misses,360468559,18.02,2.693,M/sec
     3.001331135,4350,,cache-misses,360042662,18.00,0.006,of all cache refs
     3.001331135,79610511,,cache-references,287998071,14.40,39.798,M/sec
     3.001331135,6176934115,,cycles,291448385,14.57,3.088,GHz
     3.001331135,3,,context-switches,2000331310,100.00,0.001,K/sec
     3.001331135,2000.331793,,cpu-clock,2000333226,100.00,2.000,CPUs utilized
     3.001331135,0,,minor-faults,2000333002,100.00,0.000,K/sec
     3.001331135,0,,page-faults,2000336026,100.00,0.000,K/sec
     3.001331135,2000.335886,,task-clock,2000335880,100.00,2.000,CPUs utilized
     3.001331135,199432176,,bus-cycles,298986674,14.95,99.697,M/sec
     3.001331135,5185706643,,ref-cycles,379296643,18.96,2592.350,M/sec
     3.001331135,230509062,,L1-dcache-load-misses,387409779,19.37,4.87,of all L1-dcache hits
     3.001331135,4749299989,,L1-dcache-loads,395405618,19.77,2374.189,M/sec
     3.001331135,2772711687,,L1-dcache-stores,159995551,8.00,1386.086,M/sec
     3.001331135,83483,,L1-icache-load-misses,159989625,8.00,,
     3.001331135,1863,,LLC-load-misses,160001891,8.00,0.00,of all LL-cache hits
     3.001331135,2634,,LLC-store-misses,240004158,12.00,0.001,M/sec
     3.001331135,30667705,,LLC-stores,160000712,8.00,15.331,M/sec
     3.001331135,48776082,,LLC-loads,159997035,8.00,24.383,M/sec
     3.001331135,2771717834,,dTLB-stores,159999333,8.00,1385.590,M/sec
     3.001331135,917936,,dTLB-load-misses,160004865,8.00,,
     3.001331135,53484,,dTLB-store-misses,160002676,8.00,0.027,M/sec
     3.001331135,1175,,iTLB-loads,239991999,12.00,0.587,K/sec
     3.001331135,2350,,iTLB-load-misses,320008537,16.00,141.45,of all iTLB cache hits
     3.001331135,1773,,node-load-misses,316961286,15.85,0.886,K/sec
     3.001331135,142,,node-loads,308966978,15.45,0.071,K/sec
     3.001331135,2431,,node-store-misses,144003784,7.20,0.001,M/sec
     3.001331135,28,,node-stores,144001514,7.20,0.014,K/sec
     4.001590850,15136840053,,instructions,240044811,12.00,2.46,insn per cycle
     4.001590850,2732249258,,branches,320046581,16.00,1365.871,M/sec
     4.001590850,5354690,,branch-misses,400048088,20.00,0.20,of all branches
     4.001590850,5382174,,branch-load-misses,399355871,19.96,2.691,M/sec
     4.001590850,5345,,cache-misses,400051347,20.00,0.007,of all cache refs
     4.001590850,78774821,,cache-references,319997520,16.00,39.380,M/sec
     4.001590850,6171851410,,cycles,319999959,16.00,3.085,GHz
     4.001590850,3,,context-switches,2000323484,100.00,0.001,K/sec
     4.001590850,2000.322105,,cpu-clock,2000323611,100.00,2.000,CPUs utilized
     4.001590850,0,,minor-faults,2000323630,100.00,0.000,K/sec
     4.001590850,0,,page-faults,2000320530,100.00,0.000,K/sec
     4.001590850,2000.320614,,task-clock,2000320616,100.00,2.000,CPUs utilized
