# started on Wed Jan 12 10:06:38 2022

     0.501998253,7248172707,,instructions,101104847,10.08,2.45,insn per cycle
     0.501998253,1310673058,,branches,141026547,14.06,1308.643,M/sec
     0.501998253,2529283,,branch-misses,180972567,18.04,0.19,of all branches
     0.501998253,2536062,,branch-load-misses,188109093,18.76,2.532,M/sec
     0.501998253,698,,cache-misses,195239501,19.49,0.002,of all cache refs
     0.501998253,37494959,,cache-references,160001086,15.97,37.437,M/sec
     0.501998253,2955735335,,cycles,160000118,15.98,2.951,GHz
     0.501998253,0,,context-switches,1001592401,100.00,0.000,K/sec
     0.501998253,1001.575494,,cpu-clock,1001575984,100.00,2.003,CPUs utilized
     0.501998253,0,,minor-faults,1001567316,100.00,0.000,K/sec
     0.501998253,0,,page-faults,1001546862,100.00,0.000,K/sec
     0.501998253,1001.527297,,task-clock,1001527153,100.00,2.003,CPUs utilized
     0.501998253,99842935,,bus-cycles,159999692,15.98,99.688,M/sec
     0.501998253,2596087831,,ref-cycles,200000021,19.97,2592.067,M/sec
     0.501998253,110167666,,L1-dcache-load-misses,199999559,19.97,4.82,of all L1-dcache hits
     0.501998253,2287888826,,L1-dcache-loads,168802740,16.86,2284.345,M/sec
     0.501998253,1302134797,,L1-dcache-stores,80000403,7.99,1300.118,M/sec
     0.501998253,38330,,L1-icache-load-misses,79196396,7.91,,
     0.501998253,538,,LLC-load-misses,79999672,7.99,0.00,of all LL-cache hits
     0.501998253,0,,LLC-store-misses,119999571,11.99,0.000,K/sec
     0.501998253,15014550,,LLC-stores,80000796,7.99,14.991,M/sec
     0.501998253,22502334,,LLC-loads,80001617,7.99,22.467,M/sec
     0.501998253,1313690381,,dTLB-stores,79999587,7.99,1311.655,M/sec
     0.501998253,460916,,dTLB-load-misses,79997792,7.99,,
     0.501998253,29801,,dTLB-store-misses,79999471,7.99,0.030,M/sec
     0.501998253,0,,iTLB-loads,119999599,11.99,0.000,K/sec
     0.501998253,1122,,iTLB-load-misses,158714575,15.86,0.00,of all iTLB cache hits
     0.501998253,325,,node-load-misses,150729995,15.06,0.324,K/sec
     0.501998253,168,,node-loads,142744014,14.26,0.168,K/sec
     0.501998253,16,,node-store-misses,64000128,6.40,0.016,K/sec
     0.501998253,0,,node-stores,63999939,6.40,0.000,K/sec
     1.002397047,7470942363,,instructions,120048550,11.99,2.47,insn per cycle
     1.002397047,1353827390,,branches,160047042,15.99,1352.220,M/sec
     1.002397047,2631758,,branch-misses,200046756,19.99,0.20,of all branches
     1.002397047,2633054,,branch-load-misses,200048233,19.99,2.630,M/sec
     1.002397047,6069,,cache-misses,200046094,19.99,0.016,of all cache refs
     1.002397047,39239189,,cache-references,160942380,16.08,39.193,M/sec
     1.002397047,3088754809,,cycles,160000584,15.99,3.085,GHz
     1.002397047,3,,context-switches,1000832049,100.00,0.003,K/sec
     1.002397047,1000.831371,,cpu-clock,1000831811,100.00,2.002,CPUs utilized
     1.002397047,0,,minor-faults,1000821806,100.00,0.000,K/sec
     1.002397047,0,,page-faults,1000821611,100.00,0.000,K/sec
     1.002397047,1000.821658,,task-clock,1000821661,100.00,2.002,CPUs utilized
     1.002397047,99720580,,bus-cycles,159997151,15.99,99.602,M/sec
     1.002397047,2593409411,,ref-cycles,199997900,19.98,2590.330,M/sec
     1.002397047,115266571,,L1-dcache-load-misses,199999073,19.98,4.92,of all L1-dcache hits
     1.002397047,2398872729,,L1-dcache-loads,199054783,19.89,2396.024,M/sec
     1.002397047,1353752248,,L1-dcache-stores,80003633,7.99,1352.145,M/sec
     1.002397047,47377,,L1-icache-load-misses,80000538,7.99,,
     1.002397047,701,,LLC-load-misses,80000711,7.99,0.00,of all LL-cache hits
     1.002397047,0,,LLC-store-misses,119999361,11.99,0.000,K/sec
     1.002397047,15647999,,LLC-stores,79997490,7.99,15.629,M/sec
