# started on Tue Jan 11 18:19:03 2022

     0.500870248,7377289169,,instructions,97184332,9.71,2.48,insn per cycle
     0.500870248,1323889944,,branches,136917944,13.69,1323.532,M/sec
     0.500870248,2903562,,branch-misses,176892149,17.68,0.22,of all branches
     0.500870248,2928486,,branch-load-misses,184872960,18.48,2.928,M/sec
     0.500870248,3750,,cache-misses,192855022,19.28,0.010,of all cache refs
     0.500870248,38273657,,cache-references,159902213,15.98,38.263,M/sec
     0.500870248,2972218679,,cycles,159912007,15.99,2.971,GHz
     0.500870248,5,,context-switches,1000291158,100.00,0.005,K/sec
     0.500870248,1000.281999,,cpu-clock,1000284091,100.00,2.001,CPUs utilized
     0.500870248,0,,minor-faults,1000275106,100.00,0.000,K/sec
     0.500870248,0,,page-faults,1000266061,100.00,0.000,K/sec
     0.500870248,1000.258786,,task-clock,1000258718,100.00,2.001,CPUs utilized
     0.500870248,99734446,,bus-cycles,159912816,15.99,99.707,M/sec
     0.500870248,2591706573,,ref-cycles,199913355,19.99,2591.006,M/sec
     0.500870248,109477249,,L1-dcache-load-misses,199915802,19.99,4.77,of all L1-dcache hits
     0.500870248,2293717190,,L1-dcache-loads,167996440,16.80,2293.097,M/sec
     0.500870248,1328026822,,L1-dcache-stores,79994728,8.00,1327.668,M/sec
     0.500870248,52921,,L1-icache-load-misses,80003924,8.00,,
     0.500870248,1575,,LLC-load-misses,80002447,8.00,0.01,of all LL-cache hits
     0.500870248,1325,,LLC-store-misses,120001592,12.00,0.001,M/sec
     0.500870248,14922031,,LLC-stores,79998601,8.00,14.918,M/sec
     0.500870248,23456439,,LLC-loads,80000775,8.00,23.450,M/sec
     0.500870248,1291740640,,dTLB-stores,80541968,8.05,1291.391,M/sec
     0.500870248,492022,,dTLB-load-misses,79999403,8.00,,
     0.500870248,28962,,dTLB-store-misses,79458576,7.94,0.029,M/sec
     0.500870248,1415,,iTLB-loads,119459214,11.94,0.001,M/sec
     0.500870248,1005,,iTLB-load-misses,159193029,15.92,71.02,of all iTLB cache hits
     0.500870248,732,,node-load-misses,151741649,15.17,0.732,K/sec
     0.500870248,682,,node-loads,143749453,14.37,0.682,K/sec
     0.500870248,1406,,node-store-misses,64001507,6.40,0.001,M/sec
     0.500870248,16,,node-stores,63997452,6.40,0.016,K/sec
     1.001169932,7653530129,,instructions,119997501,11.99,2.53,insn per cycle
     1.001169932,1369369677,,branches,159999646,15.99,1368.933,M/sec
