# started on Fri Jan  7 21:00:02 2022

     0.502269439,2584803189,,instructions,49378186,9.85,1.79,insn per cycle
     0.502269439,378787049,,branches,69354850,13.84,755.665,M/sec
     0.502269439,659120,,branch-misses,89322287,17.82,0.17,of all branches
     0.502269439,674273,,branch-load-misses,93333119,18.62,1.345,M/sec
     0.502269439,1551,,cache-misses,97284977,19.41,0.028,of all cache refs
     0.502269439,5462419,,cache-references,80719120,16.10,10.897,M/sec
     0.502269439,1448048417,,cycles,79912429,15.94,2.889,GHz
     0.502269439,32,,context-switches,501229182,100.00,0.064,K/sec
     0.502269439,501.234627,,cpu-clock,501238747,100.00,1.002,CPUs utilized
     0.502269439,0,,minor-faults,501278839,100.00,0.000,K/sec
     0.502269439,0,,page-faults,501288279,100.00,0.000,K/sec
     0.502269439,501.291511,,task-clock,501291468,100.00,1.003,CPUs utilized
     0.502269439,49893996,,bus-cycles,79877825,15.93,99.537,M/sec
     0.502269439,1297269096,,ref-cycles,99865503,19.92,2588.001,M/sec
     0.502269439,27176117,,L1-dcache-load-misses,99922365,19.93,2.62,of all L1-dcache hits
     0.502269439,1038313071,,L1-dcache-loads,83946789,16.74,2071.394,M/sec
     0.502269439,529140510,,L1-dcache-stores,39985994,7.97,1055.614,M/sec
     0.502269439,23588,,L1-icache-load-misses,39984101,7.97,,
     0.502269439,1041,,LLC-load-misses,39987461,7.98,0.03,of all LL-cache hits
     0.502269439,50,,LLC-store-misses,59973468,11.96,0.100,K/sec
     0.502269439,1319225,,LLC-stores,39990333,7.98,2.632,M/sec
     0.502269439,3511742,,LLC-loads,39988523,7.98,7.006,M/sec
     0.502269439,508806450,,dTLB-stores,39989222,7.97,1015.049,M/sec
     0.502269439,8643,,dTLB-load-misses,39971327,7.97,,
     0.502269439,25,,dTLB-store-misses,39958072,7.97,0.050,K/sec
     0.502269439,3070,,iTLB-loads,59942598,11.95,0.006,M/sec
     0.502269439,458,,iTLB-load-misses,79950202,15.94,14.92,of all iTLB cache hits
     0.502269439,661,,node-load-misses,76678172,15.29,0.001,M/sec
     0.502269439,531,,node-loads,72682767,14.49,0.001,M/sec
     0.502269439,31,,node-store-misses,31972803,6.38,0.062,K/sec
     0.502269439,16,,node-stores,31979888,6.38,0.032,K/sec
     1.002810762,3362317420,,instructions,59975438,11.97,2.18,insn per cycle
     1.002810762,466216886,,branches,79978653,15.97,930.664,M/sec
     1.002810762,779469,,branch-misses,99965270,19.96,0.18,of all branches
     1.002810762,779315,,branch-load-misses,99976915,19.96,1.556,M/sec
     1.002810762,3411,,cache-misses,99971217,19.96,0.057,of all cache refs
     1.002810762,6601217,,cache-references,79979922,15.97,13.177,M/sec
     1.002810762,1631268264,,cycles,79993313,15.98,3.256,GHz
     1.002810762,22,,context-switches,500672300,100.00,0.044,K/sec
     1.002810762,500.673560,,cpu-clock,500663619,100.00,1.001,CPUs utilized
     1.002810762,0,,minor-faults,500623045,100.00,0.000,K/sec
     1.002810762,0,,page-faults,500611294,100.00,0.000,K/sec
     1.002810762,500.603559,,task-clock,500603551,100.00,1.001,CPUs utilized
     1.002810762,49787854,,bus-cycles,79965351,15.97,99.387,M/sec
     1.002810762,1294896112,,ref-cycles,99963348,19.97,2584.877,M/sec
     1.002810762,27823386,,L1-dcache-load-misses,99959229,19.97,2.51,of all L1-dcache hits
     1.002810762,1178516378,,L1-dcache-loads,99952307,19.97,2352.559,M/sec
     1.002810762,614883564,,L1-dcache-stores,39977776,7.99,1227.433,M/sec
     1.002810762,20318,,L1-icache-load-misses,39983992,7.99,,
     1.002810762,426,,LLC-load-misses,39980542,7.99,0.01,of all LL-cache hits
     1.002810762,0,,LLC-store-misses,59980349,11.98,0.000,K/sec
     1.002810762,1911295,,LLC-stores,39980435,7.99,3.815,M/sec
     1.002810762,4564917,,LLC-loads,39981622,7.99,9.113,M/sec
     1.002810762,613842159,,dTLB-stores,37290175,7.45,1225.354,M/sec
     1.002810762,5562,,dTLB-load-misses,33292114,6.65,,
     1.002810762,63,,dTLB-store-misses,31995234,6.39,0.126,K/sec
     1.002810762,1324,,iTLB-loads,47987113,9.59,0.003,M/sec
     1.002810762,219,,iTLB-load-misses,63982689,12.79,9.97,of all iTLB cache hits
     1.002810762,402,,node-load-misses,67214827,13.43,0.802,K/sec
     1.002810762,302,,node-loads,71183509,14.23,0.603,K/sec
     1.002810762,13,,node-store-misses,39974444,7.99,0.026,K/sec
     1.002810762,0,,node-stores,39986616,7.99,0.000,K/sec
     1.503047201,3393425005,,instructions,60000870,11.99,2.16,insn per cycle
     1.503047201,472148046,,branches,80002782,15.99,942.969,M/sec
