# started on Tue Jan 11 18:04:03 2022

     0.500659775,2542991687,,instructions,48286699,9.65,1.73,insn per cycle
     0.500659775,388874910,,branches,68231375,13.63,777.126,M/sec
     0.500659775,1078958,,branch-misses,88215136,17.63,0.28,of all branches
     0.500659775,1080204,,branch-load-misses,92194382,18.42,2.159,M/sec
     0.500659775,546,,cache-misses,96181311,19.22,0.005,of all cache refs
     0.500659775,10391564,,cache-references,79986532,15.98,20.766,M/sec
     0.500659775,1468291522,,cycles,79988800,15.98,2.934,GHz
     0.500659775,3,,context-switches,500413051,100.00,0.006,K/sec
     0.500659775,500.407047,,cpu-clock,500407313,100.00,1.001,CPUs utilized
     0.500659775,0,,minor-faults,500405671,100.00,0.000,K/sec
     0.500659775,0,,page-faults,500399919,100.00,0.000,K/sec
     0.500659775,500.396055,,task-clock,500396000,100.00,1.001,CPUs utilized
     0.500659775,49882221,,bus-cycles,79994897,15.99,99.684,M/sec
     0.500659775,1297054710,,ref-cycles,99995353,19.98,2592.028,M/sec
     0.500659775,54291360,,L1-dcache-load-misses,99994995,19.99,6.03,of all L1-dcache hits
     0.500659775,900307268,,L1-dcache-loads,83999925,16.79,1799.170,M/sec
     0.500659775,431437314,,L1-dcache-stores,40002233,8.00,862.182,M/sec
     0.500659775,16223,,L1-icache-load-misses,40000534,7.99,,
     0.500659775,388,,LLC-load-misses,39997367,7.99,0.01,of all LL-cache hits
     0.500659775,0,,LLC-store-misses,59997224,11.99,0.000,K/sec
     0.500659775,3221440,,LLC-stores,40000334,8.00,6.438,M/sec
     0.500659775,7150679,,LLC-loads,40000291,8.00,14.290,M/sec
     0.500659775,444450741,,dTLB-stores,40000544,8.00,888.188,M/sec
     0.500659775,22824,,dTLB-load-misses,40000392,8.00,,
     0.500659775,63,,dTLB-store-misses,39999294,8.00,0.126,K/sec
     0.500659775,158,,iTLB-loads,59999465,11.99,0.316,K/sec
     0.500659775,405,,iTLB-load-misses,80188407,16.03,256.33,of all iTLB cache hits
     0.500659775,131,,node-load-misses,76345812,15.26,0.262,K/sec
     0.500659775,221,,node-loads,72350053,14.46,0.442,K/sec
     0.500659775,0,,node-store-misses,32000005,6.40,0.000,K/sec
     0.500659775,0,,node-stores,32000075,6.40,0.000,K/sec
     1.000920358,2658454394,,instructions,60000177,11.99,1.77,insn per cycle
     1.000920358,408551509,,branches,80001274,15.99,816.543,M/sec
     1.000920358,1157741,,branch-misses,100000929,19.99,0.29,of all branches
     1.000920358,1167202,,branch-load-misses,100000415,19.99,2.333,M/sec
     1.000920358,680,,cache-misses,100000180,19.99,0.006,of all cache refs
     1.000920358,11096140,,cache-references,79998844,15.99,22.177,M/sec
     1.000920358,1542100650,,cycles,80000471,15.99,3.082,GHz
     1.000920358,0,,context-switches,500287242,100.00,0.000,K/sec
     1.000920358,500.286697,,cpu-clock,500286722,100.00,1.001,CPUs utilized
