Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1658052661,Device: id=0,TX,3.3235780930651,9402.6683143285,9934.4408092189,150173139,53092745552
1658052662,Device: id=0,TX,3.3247463073177,9399.9165530254,9931.8759621962,153497896,54267738900
1658052663,Device: id=0,TX,3.3218662379776,9402.9169525587,9934.4155506351,156819767,55443105204
1658052664,Device: id=0,TX,3.3221541041851,9401.0347391844,9932.579395854,160141963,56618249366
1658052665,Device: id=0,TX,3.324311299169,9400.6164559663,9932.5062638334,163466311,57793339396
1658052666,Device: id=0,TX,3.2957427658803,9317.59798112,9844.9168236609,166762091,58958052302
1658052667,Device: id=0,TX,2.4591876444186,6959.5862372073,7353.0562603142,169221293,59828005660
1658052668,Device: id=0,TX,2.4569800162584,6959.1074780151,7352.2242806164,171678294,60697901524
1658052669,Device: id=0,TX,2.4593246412056,6955.7947328739,7349.2866754668,174137620,61567376346
1658052670,Device: id=0,TX,2.4620148671611,6955.5170833554,7349.4394621012,176599668,62436827682
1658052671,Device: id=0,TX,2.4647400755575,6958.5482171247,7352.9066292139,179064434,63306655358
1658052672,Device: id=0,TX,2.4607230196234,6958.806969982,7352.5226531217,181525209,64176524604
1658052673,Device: id=0,TX,2.4619738144266,6958.9331406642,7352.8489509725,183987195,65046395552
1658052674,Device: id=0,TX,2.4586248257442,6958.5522817626,7351.9322538817,186445824,65916216064
1658052675,Device: id=0,TX,2.4570212290453,6957.967773262,7351.0911699092,188902881,66785974698
1658052676,Device: id=0,TX,2.4493494250615,6926.3684621641,7318.2643701739,191352256,67651779796
1658052677,Device: id=0,TX,2.111710592603,5970.4283276948,6308.3020225113,193463972,68398085248
1658052678,Device: id=0,TX,2.1097950175501,5969.1127244153,6306.6799272233,195573768,69144224686
1658052679,Device: id=0,TX,2.1083606519683,5967.5826910462,6304.9203953611,197682147,69890179014
1658052680,Device: id=0,TX,2.1116701065981,5971.6346315926,6309.5018486483,199793894,70636660524
