301722
21047
47952
18781
9846
11664
7027
11332
9357
7209
6038
7638
6589
6506
6195
7456
6407
6630
6544
10378
6074
6167
6122
10509
6327
6224
6342
6169
6598
9808
7056
8074
9968
8519
11600
7302
8602
6308
9725
9632
13046
5997
7964
6256
6157
11018
6000
10567
10573
10624
7382
6156
11558
7622
9680
13520
10278
7498
7834
7965
9436
23831
8198
8320
10932
8614
9008
8534
9524
10045
9136
8743
10528
11504
12992
10007
11776
8580
11488
11964
8007
10006
13030
9891
18253
17315
11008
11415
12585
10186
12864
7853
14012
9853
11878
16557
10858
11040
9703
8151
11257
10880
14564
10992
10611
16067
10628
9360
10429
10531
12275
12448
9827
16150
10934
7296
32522
12605
11171
12048
13629
9558
15360
8774
23840
14487
12579
11001
10346
10966
24057
11994
12265
11827
8972
10436
14678
15434
12029
30195
33014
20576
26512
15770
30048
35888
26157
26912
19927
23491
36515
18477
16400
17456
23837
20000
16489
16678
16922
16361
12246
14509
17799
10230
45891
252631
258234
219645
252352
258054
251321
247996
215882
247056
249645
221072
247625
253258
216371
250329
247276
207748
251162
253402
251801
253894
247031
257417
206870
253235
239341
234736
251898
213306
248935
253500
240250
248346
251792
237683
253709
251132
205484
252183
17239
15731
11353
10880
23408
19907
14301
9853
12480
11529
14665
13104
13111
14745
10873
12985
11481
16394
16906
13433
10068
10442
14778
11303
9395
24150
19927
16419
12547
10612
15056
12394
10480
10653
9427
14080
16368
10304
16250
13843
9591
9674
12003
12493
13446
14976
10877
17353
11165
11667
12407
12700
10509
13642
11116
10275
9977
13917
14013
18954
11712
8957
7421
9437
11427
10893
14925
12260
22692
11965
8685
12007
11629
7872
16400
10016
13674
12579
10211
8682
9978
10413
16073
7888
10643
10320
8394
7076
10551
23459
8410
7411
15364
10173
6336
15171
7952
8870
10390
8368
8941
7587
8915
8349
10589
14144
10538
9372
14080
11667
13453
6602
7360
7549
6960
6630
10525
12176
7706
9449
8000
6742
7447
10566
6576
10442
12112
9693
6841
11036
6647
17062
13933
7428
6461
10640
6528
11300
6710
6336
6128
8284
6429
6560
6336
6429
6970
7641
6185
6407
6147
6004
9956
6371
6556
9392
6099
7209
6576
6282
