8842
541799
15027
144816
10410
168794
1776983
89664
18765
149629
22217
85031
25306
136336
15901
73354
17091
159702
18698
32784
11526
20570
20598
17341
15846
15527
15370
31936
31562
30868
27799
16147
17462
14682
14336
16717
9004
11776
9162
12688
6781
9830
6701
13901
11251
10074
37472
22650
32829
16986
12778
13280
20967
13891
16515
14301
18982
26749
12365
28240
13309
21280
20224
31072
11216
24564
13661
12243
12144
26167
16919
26428
16874
18038
11939
18032
13379
10234
13900
19184
10935
10836
12739
15898
11930
18704
11248
13200
12723
15180
15076
9597
14528
11408
9273
12822
8214
11955
8662
10889
8506
8854
7581
11187
11101
12442
12624
32572
19142
17460
19440
13776
11741
14973
17511
18269
