# started on Fri Jan  7 21:42:57 2022

     1.001623371,17695117218,,instructions,328005002,10.92,2.04,insn per cycle
     1.001623371,2514177635,,branches,447813242,14.91,837.208,M/sec
     1.001623371,5475196,,branch-misses,567673542,18.90,0.22,of all branches
     1.001623371,5473306,,branch-load-misses,579555485,19.30,1.823,M/sec
     1.001623371,3656,,cache-misses,591434714,19.69,0.008,of all cache refs
     1.001623371,44389164,,cache-references,479971898,15.98,14.781,M/sec
     1.001623371,8682835638,,cycles,479976400,15.98,2.891,GHz
     1.001623371,6,,context-switches,3003143210,100.00,0.002,K/sec
     1.001623371,3003.103372,,cpu-clock,3003104219,100.00,3.003,CPUs utilized
     1.001623371,0,,minor-faults,3003070840,100.00,0.000,K/sec
     1.001623371,0,,page-faults,3003031219,100.00,0.000,K/sec
     1.001623371,3002.994062,,task-clock,3002993914,100.00,3.003,CPUs utilized
     1.001623371,299385117,,bus-cycles,479973633,15.98,99.694,M/sec
     1.001623371,7784577420,,ref-cycles,599975249,19.98,2592.225,M/sec
     1.001623371,198340439,,L1-dcache-load-misses,601554384,20.03,3.12,of all L1-dcache hits
     1.001623371,6360489498,,L1-dcache-loads,551993170,18.38,2118.011,M/sec
     1.001623371,3303299819,,L1-dcache-stores,238431879,7.94,1099.982,M/sec
     1.001623371,86458,,L1-icache-load-misses,239995905,7.99,,
     1.001623371,2840,,LLC-load-misses,239995397,7.99,0.01,of all LL-cache hits
     1.001623371,58,,LLC-store-misses,361521538,12.04,0.019,K/sec
     1.001623371,10176218,,LLC-stores,240010563,7.99,3.389,M/sec
     1.001623371,33824140,,LLC-loads,238474925,7.94,11.263,M/sec
     1.001623371,3306689441,,dTLB-stores,228435457,7.61,1101.111,M/sec
     1.001623371,191073,,dTLB-load-misses,216472926,7.21,,
     1.001623371,278,,dTLB-store-misses,215997345,7.20,0.093,K/sec
     1.001623371,491,,iTLB-loads,324003481,10.79,0.164,K/sec
     1.001623371,6295,,iTLB-load-misses,431997027,14.39,1282.08,of all iTLB cache hits
     1.001623371,264,,node-load-misses,431998468,14.39,0.088,K/sec
     1.001623371,2682,,node-loads,432000525,14.39,0.893,K/sec
     1.001623371,0,,node-store-misses,216002293,7.20,0.000,K/sec
     1.001623371,0,,node-stores,216004484,7.20,0.000,K/sec
     2.002165560,17566865649,,instructions,359974508,11.99,2.02,insn per cycle
     2.002165560,2510908391,,branches,479968790,15.99,836.323,M/sec
     2.002165560,5812909,,branch-misses,599955351,19.99,0.23,of all branches
     2.002165560,5824321,,branch-load-misses,599960182,19.99,1.940,M/sec
     2.002165560,2388,,cache-misses,599521717,19.97,0.005,of all cache refs
     2.002165560,44854663,,cache-references,479979986,15.99,14.940,M/sec
     2.002165560,8678573805,,cycles,479987402,15.99,2.891,GHz
     2.002165560,6,,context-switches,3001597116,100.00,0.002,K/sec
     2.002165560,3001.596805,,cpu-clock,3001596990,100.00,3.002,CPUs utilized
     2.002165560,0,,minor-faults,3001587617,100.00,0.000,K/sec
     2.002165560,0,,page-faults,3001586675,100.00,0.000,K/sec
     2.002165560,3001.583661,,task-clock,3001583658,100.00,3.002,CPUs utilized
     2.002165560,299244925,,bus-cycles,469838682,15.65,99.671,M/sec
     2.002165560,7781257937,,ref-cycles,577874496,19.25,2591.749,M/sec
     2.002165560,201955756,,L1-dcache-load-misses,564478360,18.81,3.17,of all L1-dcache hits
     2.002165560,6376989208,,L1-dcache-loads,553949713,18.45,2124.021,M/sec
     2.002165560,3253871274,,L1-dcache-stores,216002350,7.20,1083.786,M/sec
     2.002165560,84367,,L1-icache-load-misses,215993761,7.20,,
     2.002165560,2001,,LLC-load-misses,215998691,7.20,0.01,of all LL-cache hits
     2.002165560,0,,LLC-store-misses,323998676,10.79,0.000,K/sec
     2.002165560,10435402,,LLC-stores,216002276,7.20,3.476,M/sec
     2.002165560,34121693,,LLC-loads,215998862,7.20,11.365,M/sec
     2.002165560,3302420731,,dTLB-stores,227557011,7.58,1099.956,M/sec
     2.002165560,173885,,dTLB-load-misses,239525890,7.98,,
     2.002165560,300,,dTLB-store-misses,239999604,8.00,0.100,K/sec
     2.002165560,875,,iTLB-loads,360006399,11.99,0.291,K/sec
     2.002165560,7460,,iTLB-load-misses,480002300,15.99,1092.24,of all iTLB cache hits
     2.002165560,569,,node-load-misses,480000364,15.99,0.190,K/sec
     2.002165560,1294,,node-loads,479998964,15.99,0.431,K/sec
     2.002165560,13,,node-store-misses,239999021,8.00,0.004,K/sec
     2.002165560,37,,node-stores,241863041,8.06,0.012,K/sec
     3.002547720,17679769046,,instructions,324005875,10.80,2.04,insn per cycle
     3.002547720,2521653263,,branches,432015006,14.39,840.014,M/sec
     3.002547720,5690184,,branch-misses,539995931,17.99,0.23,of all branches
     3.002547720,5706519,,branch-load-misses,539991513,17.99,1.901,M/sec
     3.002547720,1890,,cache-misses,539989884,17.99,0.004,of all cache refs
     3.002547720,45090730,,cache-references,431973886,14.39,15.021,M/sec
     3.002547720,8677127286,,cycles,431984892,14.39,2.891,GHz
     3.002547720,6,,context-switches,3001115357,100.00,0.002,K/sec
     3.002547720,3001.114951,,cpu-clock,3001115106,100.00,3.001,CPUs utilized
     3.002547720,0,,minor-faults,3001125924,100.00,0.000,K/sec
     3.002547720,0,,page-faults,3001125947,100.00,0.000,K/sec
     3.002547720,3001.125989,,task-clock,3001125977,100.00,3.001,CPUs utilized
     3.002547720,299224493,,bus-cycles,442136771,14.73,99.678,M/sec
     3.002547720,7780623823,,ref-cycles,562095074,18.73,2591.883,M/sec
     3.002547720,202358683,,L1-dcache-load-misses,574079353,19.13,3.18,of all L1-dcache hits
     3.002547720,6356012382,,L1-dcache-loads,586048279,19.53,2117.316,M/sec
     3.002547720,3222974941,,L1-dcache-stores,239992074,8.00,1073.638,M/sec
     3.002547720,93913,,L1-icache-load-misses,239990518,8.00,,
     3.002547720,1488,,LLC-load-misses,240000490,8.00,0.00,of all LL-cache hits
     3.002547720,0,,LLC-store-misses,360002532,12.00,0.000,K/sec
     3.002547720,10369908,,LLC-stores,241833350,8.06,3.454,M/sec
     3.002547720,33762011,,LLC-loads,239996704,8.00,11.247,M/sec
     3.002547720,3296355156,,dTLB-stores,238149841,7.94,1098.082,M/sec
     3.002547720,173426,,dTLB-load-misses,239982514,8.00,,
     3.002547720,275,,dTLB-store-misses,239993609,8.00,0.092,K/sec
     3.002547720,25,,iTLB-loads,361845523,12.06,0.008,K/sec
     3.002547720,6740,,iTLB-load-misses,479992245,15.99,1453.63,of all iTLB cache hits
     3.002547720,500,,node-load-misses,479996032,15.99,0.167,K/sec
     3.002547720,1133,,node-loads,471362689,15.71,0.377,K/sec
     3.002547720,0,,node-store-misses,219394083,7.31,0.000,K/sec
     3.002547720,0,,node-stores,215995563,7.20,0.000,K/sec
     4.002907299,17568830917,,instructions,360007218,12.00,2.02,insn per cycle
     4.002907299,2510948537,,branches,480005451,15.99,836.512,M/sec
     4.002907299,5693857,,branch-misses,600007646,19.99,0.23,of all branches
     4.002907299,5687728,,branch-load-misses,599999487,19.99,1.895,M/sec
     4.002907299,1441,,cache-misses,599995801,19.99,0.003,of all cache refs
     4.002907299,44720978,,cache-references,481804449,16.05,14.899,M/sec
     4.002907299,8677169680,,cycles,479993796,15.99,2.891,GHz
     4.002907299,7,,context-switches,3001007416,100.00,0.002,K/sec
     4.002907299,3001.006710,,cpu-clock,3001007024,100.00,3.001,CPUs utilized
     4.002907299,0,,minor-faults,3000995757,100.00,0.000,K/sec
     4.002907299,0,,page-faults,3000995773,100.00,0.000,K/sec
     4.002907299,3000.996057,,task-clock,3000996062,100.00,3.001,CPUs utilized
     4.002907299,299210012,,bus-cycles,480002683,15.99,99.681,M/sec
     4.002907299,7780252064,,ref-cycles,600000786,19.99,2591.957,M/sec
     4.002907299,201750595,,L1-dcache-load-misses,599987891,19.99,3.17,of all L1-dcache hits
     4.002907299,6386676368,,L1-dcache-loads,599908029,19.99,2127.693,M/sec
     4.002907299,3224004949,,L1-dcache-stores,239973764,8.00,1074.063,M/sec
     4.002907299,108252,,L1-icache-load-misses,238245714,7.94,,
     4.002907299,1499,,LLC-load-misses,232223630,7.74,0.00,of all LL-cache hits
     4.002907299,159,,LLC-store-misses,340241828,11.34,0.053,K/sec
     4.002907299,10636125,,LLC-stores,215985057,7.20,3.543,M/sec
     4.002907299,34060426,,LLC-loads,216001200,7.20,11.347,M/sec
     4.002907299,3248614295,,dTLB-stores,216003047,7.20,1082.262,M/sec
