# started on Tue Jan 11 23:16:19 2022

     0.501601065,14650289436,,instructions,207273642,10.35,2.53,insn per cycle
     0.501601065,2658095909,,branches,287123241,14.33,1327.238,M/sec
     0.501601065,4847264,,branch-misses,367001568,18.32,0.18,of all branches
     0.501601065,4850947,,branch-load-misses,382837111,19.11,2.422,M/sec
     0.501601065,1321,,cache-misses,398707446,19.90,0.002,of all cache refs
     0.501601065,68584070,,cache-references,319923349,15.97,34.245,M/sec
     0.501601065,5790848809,,cycles,321401669,16.05,2.891,GHz
     0.501601065,7,,context-switches,2002849115,100.00,0.003,K/sec
     0.501601065,2002.793188,,cpu-clock,2002794273,100.00,4.006,CPUs utilized
     0.501601065,0,,minor-faults,2002751059,100.00,0.000,K/sec
     0.501601065,0,,page-faults,2002706533,100.00,0.000,K/sec
     0.501601065,2002.660971,,task-clock,2002660781,100.00,4.005,CPUs utilized
     0.501601065,199639197,,bus-cycles,319989595,15.98,99.684,M/sec
     0.501601065,5190935160,,ref-cycles,399994893,19.98,2591.933,M/sec
     0.501601065,191551492,,L1-dcache-load-misses,399668356,19.96,4.17,of all L1-dcache hits
     0.501601065,4592160120,,L1-dcache-loads,335681217,16.77,2292.954,M/sec
     0.501601065,2572015037,,L1-dcache-stores,160001345,7.99,1284.256,M/sec
     0.501601065,117679,,L1-icache-load-misses,160003139,7.99,,
     0.501601065,1451,,LLC-load-misses,160002208,7.99,0.00,of all LL-cache hits
     0.501601065,58,,LLC-store-misses,240000170,11.99,0.029,K/sec
     0.501601065,23639562,,LLC-stores,159996473,7.99,11.804,M/sec
     0.501601065,44845114,,LLC-loads,159998165,7.99,22.392,M/sec
     0.501601065,2517018748,,dTLB-stores,160004936,7.99,1256.796,M/sec
     0.501601065,731870,,dTLB-load-misses,160002755,7.99,,
     0.501601065,55011,,dTLB-store-misses,159994628,7.99,0.027,M/sec
     0.501601065,8,,iTLB-loads,239994872,11.99,0.004,K/sec
     0.501601065,4335,,iTLB-load-misses,309243553,15.45,54187.50,of all iTLB cache hits
     0.501601065,437,,node-load-misses,293271821,14.66,0.218,K/sec
     0.501601065,447,,node-loads,277302472,13.86,0.223,K/sec
     0.501601065,63,,node-store-misses,127990583,6.40,0.031,K/sec
