# started on Wed Jan 12 12:09:26 2022

     1.002088814,16711157614,,instructions,329307157,10.96,1.92,insn per cycle
     1.002088814,2448720841,,branches,449169474,14.95,815.164,M/sec
     1.002088814,6614714,,branch-misses,569010288,18.94,0.27,of all branches
     1.002088814,6624039,,branch-load-misses,580867279,19.33,2.205,M/sec
     1.002088814,2975,,cache-misses,592721725,19.73,0.006,of all cache refs
     1.002088814,53703764,,cache-references,479981633,15.98,17.878,M/sec
     1.002088814,8685988204,,cycles,480004712,15.98,2.892,GHz
     1.002088814,10,,context-switches,3004133945,100.00,0.003,K/sec
     1.002088814,3004.058895,,cpu-clock,3004059394,100.00,3.004,CPUs utilized
     1.002088814,0,,minor-faults,3003989360,100.00,0.000,K/sec
     1.002088814,0,,page-faults,3003937592,100.00,0.000,K/sec
     1.002088814,3003.860723,,task-clock,3003860559,100.00,3.004,CPUs utilized
     1.002088814,299468534,,bus-cycles,479983816,15.98,99.691,M/sec
     1.002088814,7786551874,,ref-cycles,599972213,19.98,2592.096,M/sec
     1.002088814,248029253,,L1-dcache-load-misses,599970529,19.98,4.18,of all L1-dcache hits
     1.002088814,5932564069,,L1-dcache-loads,551959614,18.38,1974.915,M/sec
     1.002088814,2923960892,,L1-dcache-stores,242013325,8.06,973.369,M/sec
     1.002088814,97476,,L1-icache-load-misses,239995164,7.99,,
     1.002088814,2675,,LLC-load-misses,237965714,7.92,0.01,of all LL-cache hits
     1.002088814,0,,LLC-store-misses,357966518,11.92,0.000,K/sec
     1.002088814,15980947,,LLC-stores,239999143,7.99,5.320,M/sec
     1.002088814,37326674,,LLC-loads,241802809,8.05,12.426,M/sec
     1.002088814,2957424355,,dTLB-stores,228475429,7.61,984.509,M/sec
     1.002088814,162345,,dTLB-load-misses,214705728,7.15,,
     1.002088814,375,,dTLB-store-misses,215997022,7.19,0.125,K/sec
     1.002088814,343,,iTLB-loads,323996725,10.79,0.114,K/sec
     1.002088814,1362,,iTLB-load-misses,431997588,14.39,397.08,of all iTLB cache hits
     1.002088814,639,,node-load-misses,432003313,14.39,0.213,K/sec
     1.002088814,2877,,node-loads,432001414,14.39,0.958,K/sec
     1.002088814,0,,node-store-misses,215997186,7.20,0.000,K/sec
     1.002088814,0,,node-stores,215998705,7.20,0.000,K/sec
     2.002651797,16711665606,,instructions,359994922,11.99,1.92,insn per cycle
     2.002651797,2450444313,,branches,482268876,16.07,816.052,M/sec
     2.002651797,6845956,,branch-misses,599976164,19.99,0.28,of all branches
     2.002651797,6845289,,branch-load-misses,599974587,19.99,2.280,M/sec
     2.002651797,1971,,cache-misses,599960729,19.99,0.004,of all cache refs
     2.002651797,53636622,,cache-references,477682694,15.91,17.862,M/sec
     2.002651797,8678923964,,cycles,482140519,16.06,2.890,GHz
     2.002651797,10,,context-switches,3001668820,100.00,0.003,K/sec
     2.002651797,3001.669353,,cpu-clock,3001669230,100.00,3.002,CPUs utilized
     2.002651797,0,,minor-faults,3001655569,100.00,0.000,K/sec
     2.002651797,0,,page-faults,3001632763,100.00,0.000,K/sec
     2.002651797,3001.632725,,task-clock,3001632725,100.00,3.002,CPUs utilized
     2.002651797,299244084,,bus-cycles,469839878,15.65,99.655,M/sec
     2.002651797,7781271769,,ref-cycles,577882379,19.25,2591.334,M/sec
     2.002651797,248004829,,L1-dcache-load-misses,565927498,18.85,4.18,of all L1-dcache hits
     2.002651797,5938176357,,L1-dcache-loads,553972841,18.46,1977.543,M/sec
     2.002651797,2994297355,,L1-dcache-stores,215987289,7.20,997.167,M/sec
     2.002651797,100394,,L1-icache-load-misses,215988705,7.20,,
     2.002651797,2126,,LLC-load-misses,215985122,7.20,0.01,of all LL-cache hits
     2.002651797,222,,LLC-store-misses,323985101,10.79,0.074,K/sec
     2.002651797,15908123,,LLC-stores,215999625,7.20,5.298,M/sec
     2.002651797,37544180,,LLC-loads,216001224,7.20,12.503,M/sec
     2.002651797,2920680194,,dTLB-stores,227538615,7.58,972.650,M/sec
     2.002651797,143558,,dTLB-load-misses,239489143,7.98,,
     2.002651797,588,,dTLB-store-misses,239989875,8.00,0.196,K/sec
     2.002651797,0,,iTLB-loads,359990183,11.99,0.000,K/sec
     2.002651797,926,,iTLB-load-misses,479993826,15.99,539.94,of all iTLB cache hits
     2.002651797,256,,node-load-misses,480011521,15.99,0.085,K/sec
     2.002651797,1495,,node-loads,480000506,15.99,0.498,K/sec
     2.002651797,0,,node-store-misses,239988464,8.00,0.000,K/sec
     2.002651797,63,,node-stores,239994042,8.00,0.021,K/sec
     3.004029361,16353422798,,instructions,323993122,10.79,1.91,insn per cycle
     3.004029361,2422943599,,branches,431990757,14.38,806.778,M/sec
     3.004029361,6438827,,branch-misses,539997424,17.98,0.26,of all branches
     3.004029361,6438016,,branch-load-misses,539988397,17.98,2.144,M/sec
     3.004029361,2631,,cache-misses,539982504,17.97,0.005,of all cache refs
