# started on Tue Jan 11 23:11:19 2022

     0.501894857,8415134445,,instructions,153265253,10.19,1.94,insn per cycle
     0.501894857,1225722448,,branches,213148488,14.18,815.318,M/sec
     0.501894857,3040335,,branch-misses,273041353,18.16,0.25,of all branches
     0.501894857,3052930,,branch-load-misses,284924854,18.95,2.031,M/sec
     0.501894857,1687,,cache-misses,296800629,19.74,0.007,of all cache refs
     0.501894857,24126112,,cache-references,239990428,15.96,16.048,M/sec
     0.501894857,4346443684,,cycles,239987838,15.96,2.891,GHz
     0.501894857,8,,context-switches,1503395387,100.00,0.005,K/sec
     0.501894857,1503.380160,,cpu-clock,1503380736,100.00,3.007,CPUs utilized
     0.501894857,0,,minor-faults,1503384382,100.00,0.000,K/sec
     0.501894857,0,,page-faults,1503370513,100.00,0.000,K/sec
     0.501894857,1503.355387,,task-clock,1503355240,100.00,3.007,CPUs utilized
     0.501894857,149875463,,bus-cycles,241624996,16.07,99.693,M/sec
     0.501894857,3896854026,,ref-cycles,299987200,19.96,2592.083,M/sec
     0.501894857,119858309,,L1-dcache-load-misses,299989173,19.96,3.96,of all L1-dcache hits
     0.501894857,3023516438,,L1-dcache-loads,250351407,16.66,2011.162,M/sec
     0.501894857,1522901902,,L1-dcache-stores,119991671,7.98,1012.994,M/sec
     0.501894857,46433,,L1-icache-load-misses,119983493,7.98,,
     0.501894857,1478,,LLC-load-misses,119986729,7.98,0.01,of all LL-cache hits
     0.501894857,50,,LLC-store-misses,179969808,11.98,0.033,K/sec
     0.501894857,7365329,,LLC-stores,119980490,7.98,4.899,M/sec
     0.501894857,17057227,,LLC-loads,119997430,7.99,11.346,M/sec
     0.501894857,1521600629,,dTLB-stores,119999667,7.99,1012.128,M/sec
     0.501894857,79176,,dTLB-load-misses,120003438,7.99,,
     0.501894857,563,,dTLB-store-misses,120001101,7.99,0.374,K/sec
     0.501894857,417,,iTLB-loads,180000836,11.98,0.277,K/sec
     0.501894857,1445,,iTLB-load-misses,235999564,15.71,346.52,of all iTLB cache hits
     0.501894857,94,,node-load-misses,224057392,14.92,0.063,K/sec
