# started on Tue Jan 11 22:41:19 2022

     1.001339977,27953508167,,instructions,443587587,11.08,2.42,insn per cycle
     1.001339977,5099163051,,branches,603461421,15.08,1273.985,M/sec
     1.001339977,9323094,,branch-misses,763269743,19.07,0.18,of all branches
     1.001339977,9319869,,branch-load-misses,779179112,19.47,2.328,M/sec
     1.001339977,87282,,cache-misses,795080672,19.86,0.072,of all cache refs
     1.001339977,120855828,,cache-references,639904421,15.99,30.195,M/sec
     1.001339977,11572529239,,cycles,639998262,15.99,2.891,GHz
     1.001339977,9,,context-switches,4002592918,100.00,0.002,K/sec
     1.001339977,4002.564685,,cpu-clock,4002565488,100.00,4.003,CPUs utilized
     1.001339977,0,,minor-faults,4002544853,100.00,0.000,K/sec
     1.001339977,0,,page-faults,4002519267,100.00,0.000,K/sec
     1.001339977,4002.493158,,task-clock,4002492983,100.00,4.002,CPUs utilized
     1.001339977,399038442,,bus-cycles,639984226,15.99,99.697,M/sec
     1.001339977,10375782169,,ref-cycles,799978110,19.99,2592.307,M/sec
     1.001339977,347359676,,L1-dcache-load-misses,799993438,19.99,3.99,of all L1-dcache hits
     1.001339977,8704631316,,L1-dcache-loads,735979078,18.39,2174.783,M/sec
     1.001339977,4866936209,,L1-dcache-stores,319987922,8.00,1215.965,M/sec
     1.001339977,262263,,L1-icache-load-misses,322952692,8.07,,
     1.001339977,34930,,LLC-load-misses,319992678,8.00,0.04,of all LL-cache hits
     1.001339977,29540,,LLC-store-misses,479975287,11.99,0.007,M/sec
     1.001339977,43922209,,LLC-stores,319983423,8.00,10.974,M/sec
     1.001339977,80452779,,LLC-loads,312169215,7.80,20.100,M/sec
     1.001339977,4836722372,,dTLB-stores,298811927,7.47,1208.417,M/sec
     1.001339977,1436570,,dTLB-load-misses,287995952,7.20,,
     1.001339977,124590,,dTLB-store-misses,285422294,7.13,0.031,M/sec
     1.001339977,280,,iTLB-loads,429394827,10.73,0.070,K/sec
     1.001339977,8499,,iTLB-load-misses,573398146,14.33,3035.36,of all iTLB cache hits
     1.001339977,1118,,node-load-misses,576003608,14.40,0.279,K/sec
     1.001339977,38116,,node-loads,575979157,14.40,0.010,M/sec
     1.001339977,56,,node-store-misses,288004535,7.20,0.014,K/sec
     1.001339977,29299,,node-stores,288000166,7.20,0.007,M/sec
     2.002078160,28807755269,,instructions,480061506,12.00,2.49,insn per cycle
     2.002078160,5291933796,,branches,640035951,15.99,1322.280,M/sec
     2.002078160,9919053,,branch-misses,803037593,20.07,0.19,of all branches
     2.002078160,9999447,,branch-load-misses,800042508,19.99,2.499,M/sec
     2.002078160,3936,,cache-misses,800044223,19.99,0.003,of all cache refs
     2.002078160,135440772,,cache-references,639993174,15.99,33.842,M/sec
     2.002078160,11568292949,,cycles,630825293,15.76,2.891,GHz
     2.002078160,3,,context-switches,4001669483,100.00,0.001,K/sec
     2.002078160,4001.691935,,cpu-clock,4001692719,100.00,4.002,CPUs utilized
     2.002078160,0,,minor-faults,4001697754,100.00,0.000,K/sec
     2.002078160,0,,page-faults,4001718920,100.00,0.000,K/sec
     2.002078160,4001.762529,,task-clock,4001762546,100.00,4.002,CPUs utilized
     2.002078160,398932332,,bus-cycles,621159155,15.52,99.680,M/sec
     2.002078160,10373329739,,ref-cycles,762262712,19.05,2591.953,M/sec
     2.002078160,379780480,,L1-dcache-load-misses,746324607,18.65,4.26,of all L1-dcache hits
     2.002078160,9125057076,,L1-dcache-loads,730366267,18.25,2280.051,M/sec
