# started on Tue Jan 11 22:46:19 2022

     1.001286362,29469028784,,instructions,436212636,10.90,2.55,insn per cycle
     1.001286362,5338850913,,branches,596114100,14.89,1333.964,M/sec
     1.001286362,9796563,,branch-misses,756005055,18.89,0.18,of all branches
     1.001286362,9791789,,branch-load-misses,771647981,19.28,2.447,M/sec
     1.001286362,1972,,cache-misses,787563850,19.68,0.001,of all cache refs
     1.001286362,136507826,,cache-references,639685684,15.98,34.108,M/sec
     1.001286362,11572458137,,cycles,639701175,15.98,2.891,GHz
     1.001286362,10,,context-switches,4002293855,100.00,0.002,K/sec
     1.001286362,4002.272715,,cpu-clock,4002273563,100.00,4.002,CPUs utilized
     1.001286362,0,,minor-faults,4002264008,100.00,0.000,K/sec
     1.001286362,0,,page-faults,4002242428,100.00,0.000,K/sec
     1.001286362,4002.216004,,task-clock,4002215812,100.00,4.002,CPUs utilized
     1.001286362,399037413,,bus-cycles,639968237,15.99,99.703,M/sec
     1.001286362,10375745557,,ref-cycles,799964090,19.99,2592.482,M/sec
     1.001286362,379695506,,L1-dcache-load-misses,799972841,19.99,4.14,of all L1-dcache hits
     1.001286362,9169365611,,L1-dcache-loads,735975301,18.39,2291.056,M/sec
     1.001286362,5100687352,,L1-dcache-stores,322344908,8.05,1274.457,M/sec
     1.001286362,195197,,L1-icache-load-misses,320001076,8.00,,
     1.001286362,1247,,LLC-load-misses,317655132,7.94,0.00,of all LL-cache hits
     1.001286362,285,,LLC-store-misses,477654746,11.94,0.071,K/sec
     1.001286362,47540585,,LLC-stores,319999079,8.00,11.878,M/sec
     1.001286362,87974367,,LLC-loads,321161420,8.03,21.981,M/sec
     1.001286362,5039777783,,dTLB-stores,303409240,7.58,1259.238,M/sec
     1.001286362,1578080,,dTLB-load-misses,286200364,7.15,,
     1.001286362,174777,,dTLB-store-misses,287995027,7.20,0.044,M/sec
     1.001286362,65,,iTLB-loads,431983818,10.80,0.016,K/sec
     1.001286362,6682,,iTLB-load-misses,575989100,14.40,10280.00,of all iTLB cache hits
     1.001286362,986,,node-load-misses,576000070,14.40,0.246,K/sec
     1.001286362,743,,node-loads,575986096,14.40,0.186,K/sec
     1.001286362,28,,node-store-misses,287994564,7.20,0.007,K/sec
     1.001286362,56,,node-stores,287991197,7.20,0.014,K/sec
     2.001707896,29424543938,,instructions,480622669,12.01,2.54,insn per cycle
     2.001707896,5363236289,,branches,641788009,16.04,1340.204,M/sec
     2.001707896,9781891,,branch-misses,800044283,19.99,0.18,of all branches
     2.001707896,9784418,,branch-load-misses,800047430,19.99,2.445,M/sec
     2.001707896,3241,,cache-misses,800046347,19.99,0.002,of all cache refs
     2.001707896,136342551,,cache-references,638733316,15.96,34.070,M/sec
     2.001707896,11570036240,,cycles,637658381,15.94,2.891,GHz
     2.001707896,3,,context-switches,4001368141,100.00,0.001,K/sec
     2.001707896,4001.372524,,cpu-clock,4001373018,100.00,4.001,CPUs utilized
     2.001707896,0,,minor-faults,4001360423,100.00,0.000,K/sec
     2.001707896,0,,page-faults,4001360766,100.00,0.000,K/sec
     2.001707896,4001.361527,,task-clock,4001361527,100.00,4.001,CPUs utilized
     2.001707896,398938463,,bus-cycles,620942926,15.52,99.690,M/sec
     2.001707896,10373537318,,ref-cycles,764965453,19.12,2592.214,M/sec
     2.001707896,385863237,,L1-dcache-load-misses,748992836,18.72,4.22,of all L1-dcache hits
     2.001707896,9124078127,,L1-dcache-loads,732544342,18.31,2279.990,M/sec
     2.001707896,5122895925,,L1-dcache-stores,287999974,7.20,1280.146,M/sec
     2.001707896,223909,,L1-icache-load-misses,288003381,7.20,,
