# started on Wed Jan 12 12:19:26 2022

     0.502072639,8261125712,,instructions,147886008,9.83,1.90,insn per cycle
     0.502072639,1223414238,,branches,207674920,13.80,813.477,M/sec
     0.502072639,3215836,,branch-misses,267538551,17.78,0.26,of all branches
     0.502072639,3214190,,branch-load-misses,279392315,18.57,2.137,M/sec
     0.502072639,1255,,cache-misses,291235332,19.36,0.005,of all cache refs
     0.502072639,26783089,,cache-references,239987126,15.95,17.809,M/sec
     0.502072639,4348773155,,cycles,239983645,15.95,2.892,GHz
     0.502072639,7,,context-switches,1504115235,100.00,0.005,K/sec
     0.502072639,1504.039330,,cpu-clock,1504040106,100.00,3.008,CPUs utilized
     0.502072639,0,,minor-faults,1503984305,100.00,0.000,K/sec
     0.502072639,0,,page-faults,1503903916,100.00,0.000,K/sec
     0.502072639,1503.824899,,task-clock,1503824732,100.00,3.008,CPUs utilized
     0.502072639,149913765,,bus-cycles,240880115,16.02,99.681,M/sec
     0.502072639,3897638303,,ref-cycles,299981599,19.95,2591.632,M/sec
     0.502072639,131834515,,L1-dcache-load-misses,299983332,19.95,4.52,of all L1-dcache hits
     0.502072639,2919386324,,L1-dcache-loads,251992512,16.76,1941.169,M/sec
     0.502072639,1479084986,,L1-dcache-stores,119997386,7.98,983.479,M/sec
     0.502072639,45189,,L1-icache-load-misses,120000406,7.98,,
     0.502072639,977,,LLC-load-misses,120003023,7.99,0.01,of all LL-cache hits
     0.502072639,42,,LLC-store-misses,180001846,11.98,0.028,K/sec
     0.502072639,8177841,,LLC-stores,119996715,7.99,5.438,M/sec
     0.502072639,18842464,,LLC-loads,119999370,7.99,12.529,M/sec
     0.502072639,1478254597,,dTLB-stores,119999921,7.99,982.926,M/sec
     0.502072639,71403,,dTLB-load-misses,119998878,7.99,,
     0.502072639,200,,dTLB-store-misses,119999381,7.99,0.133,K/sec
     0.502072639,159,,iTLB-loads,180000028,11.99,0.106,K/sec
     0.502072639,557,,iTLB-load-misses,239999783,15.98,350.31,of all iTLB cache hits
     0.502072639,72,,node-load-misses,230018633,15.32,0.048,K/sec
     0.502072639,1122,,node-loads,218059678,14.52,0.746,K/sec
     0.502072639,63,,node-store-misses,95999886,6.39,0.042,K/sec
     0.502072639,0,,node-stores,95996250,6.39,0.000,K/sec
     1.002613690,8274179639,,instructions,179997621,11.99,1.90,insn per cycle
     1.002613690,1224846885,,branches,239998388,15.98,815.039,M/sec
     1.002613690,3329401,,branch-misses,300731015,20.03,0.27,of all branches
     1.002613690,3348755,,branch-load-misses,299998404,19.98,2.228,M/sec
     1.002613690,1286,,cache-misses,300000907,19.98,0.005,of all cache refs
     1.002613690,26619226,,cache-references,240000505,15.98,17.713,M/sec
