Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1673889918,Device: id=0,TX,1.8858158537652,5328.8217349923,5630.5522715947,93299468,32978535290
1673889919,Device: id=0,TX,1.8857470988577,5328.2988486562,5630.0183844734,95185296,33644601220
1673889920,Device: id=0,TX,1.8836424651894,5328.5886755887,5629.971470019,97068943,34310676408
1673889921,Device: id=0,TX,1.886703592503,5329.1335980919,5631.0061728924,98955666,34976824960
1673889922,Device: id=0,TX,1.883124486327,5327.8727046793,5629.1726224916,100838802,35642813120
1673889923,Device: id=0,TX,1.8839951676856,5329.6420609405,5631.0812877702,102722803,36309020440
1673889924,Device: id=0,TX,2.1164515386089,5980.9387067505,6319.5709529279,104839291,37056650658
1673889925,Device: id=0,TX,3.0072451752353,8499.4680616399,8980.6272896775,107846547,38119087990
1673889926,Device: id=0,TX,3.005332762602,8503.7596689172,8984.6129109335,110851895,39182063338
1673889927,Device: id=0,TX,3.008749182055,8505.9111857376,8987.3110548664,113860660,40245307826
1673889928,Device: id=0,TX,3.0011193049966,8498.8015522038,8978.9806410032,116861783,41307659328
1673889929,Device: id=0,TX,3.0093234755905,8506.2563595425,8987.748115637,119871164,42370961698
1673889930,Device: id=0,TX,3.0083931763837,8506.2495565122,8987.5924647336,122879593,43434255554
1673889931,Device: id=0,TX,3.0049336775746,8505.9587113905,8986.7480998025,125884557,44497511122
1673889932,Device: id=0,TX,3.0060678292233,8504.6115168473,8985.582369523,128890625,45560587622
1673889933,Device: id=0,TX,3.006143927738,8503.409979471,8984.3930079091,131896781,46623518138
1673889934,Device: id=0,TX,2.6889915803808,7609.5524603124,8039.7911131734,134585826,47574731092
1673889935,Device: id=0,TX,1.4759914212519,4176.3671712068,4412.5257986071,136061854,48096789926
1673889936,Device: id=0,TX,1.4783199163802,4180.0684617957,4416.5996484166,137540227,48619317246
1673889937,Device: id=0,TX,1.4791369899933,4187.2266459352,4423.8885643341,139019394,49142731196
1673889938,Device: id=0,TX,1.4816250271063,4188.9140826916,4425.9740870286,140501027,49666348274
1673889939,Device: id=0,TX,1.4820517203788,4188.8751368022,4426.0034120628,141983106,50189967304
1673889940,Device: id=0,TX,1.4810915185941,4189.1354180588,4426.1100610339,143464228,50713620008
1673889941,Device: id=0,TX,1.483008764996,4189.9373384876,4427.2187408869,144947266,51237372500
1673889942,Device: id=0,TX,1.4840596511709,4189.0102646825,4426.4598088698,146431333,51761001376
1673889943,Device: id=0,TX,1.4797107349152,4188.5224350055,4425.2761525919,147911045,52284567128
1673889944,Device: id=0,TX,1.3910662201839,3932.096110288,4154.6667055174,149302120,52776082244
1673889945,Device: id=0,TX,1.0328104583493,2920.05681217,3085.3064855059,150334953,53141097312
1673889946,Device: id=0,TX,1.0424373454971,2941.7625128738,3108.5524881534,151377419,53508827734
1673889947,Device: id=0,TX,1.0374574441082,2937.4692336883,3103.4624247456,152414890,53876016186
1673889948,Device: id=0,TX,1.0367687639349,2934.8524579279,3100.7354601575,153451690,54242883796
1673889949,Device: id=0,TX,1.0382872666893,2936.4263794911,3102.5523421614,154489996,54609943716
1673889950,Device: id=0,TX,1.0386621827232,2936.4069847444,3102.5929339801,155528685,54977004066
1673889951,Device: id=0,TX,1.0354572654927,2936.4696543016,3102.1428167804,156564206,55344085366
1673889952,Device: id=0,TX,1.0415498151045,2936.3701331577,3103.0181035744,157605806,55711149318
1673889953,Device: id=0,TX,1.0376465457307,2935.9506514621,3101.974098779,158643472,56078150030
1673889954,Device: id=0,TX,1.4699055308399,4150.9136440044,4386.0985289387,160113391,56597018990
1673889955,Device: id=0,TX,3.1182801114948,8819.3976915809,9318.3225094201,163231684,57699448258
1673889956,Device: id=0,TX,3.1122695014781,8811.3631510908,9309.3262713272,166343957,58800869890
1673889957,Device: id=0,TX,3.1184269288853,8825.2073294169,9324.1556380386,169462454,59904045594
1673889958,Device: id=0,TX,3.1206266220256,8826.2867185086,9325.5869780327,172583093,61007335810
1673889959,Device: id=0,TX,3.1224163030853,8833.2310308269,9332.8176393206,175705524,62111494886
1673889960,Device: id=0,TX,3.1284237872404,8833.1733561748,9333.7211621332,178833975,63215651160
1673889961,Device: id=0,TX,3.1240911692886,8830.5822548623,9330.4368419485,181958072,64319476002
1673889962,Device: id=0,TX,3.1271863438744,8831.7576639938,9332.1074790137,185085275,65423451590
1673889963,Device: id=0,TX,3.121819167256,8831.5922922639,9331.0833590248,188207103,66527403750
1673889964,Device: id=0,TX,2.5796607580019,7295.6238817344,7708.3696030147,190786778,67439361770
1673889965,Device: id=0,TX,0.49651235030951,1403.1326919893,1482.5746680389,191283291,67614753586
1673889966,Device: id=0,TX,0.49603939801129,1403.1297992108,1482.4961028926,191779388,67790165178
1673889967,Device: id=0,TX,0.49494971455049,1403.1413197592,1482.3332740873,192274398,67965579206
1673889968,Device: id=0,TX,0.49785438755481,1403.1370733783,1482.793775387,192772287,68140983534
1673889969,Device: id=0,TX,0.49679763169798,1403.1324227224,1482.6200437941,193269088,68316376276
1673889970,Device: id=0,TX,0.49704741481028,1403.1293119829,1482.6568983525,193766177,68491782114
1673889971,Device: id=0,TX,0.49446777450114,1403.1395784595,1482.2544223797,194260677,68667185992
1673889972,Device: id=0,TX,0.49639605560254,1403.131640333,1482.5550092294,194757090,68842583434
1673889973,Device: id=0,TX,0.49640714985478,1403.138976252,1482.5641202288,195253540,69017990946
1673889974,Device: id=0,TX,0.98273464865747,2779.9840456196,2937.2215894048,196236295,69365496148
1673889975,Device: id=0,TX,2.8449686927204,8043.3956936028,8498.5906844381,199081288,70370929200
1673889976,Device: id=0,TX,2.8395208189598,8031.6119196185,8485.935250652,201920841,71374892068
1673889977,Device: id=0,TX,2.8417042228823,8042.2119499738,8496.8846256349,204762557,72380172728
1673889978,Device: id=0,TX,2.8398246370891,8034.891459569,8489.2634015032,207602439,73384554448
1673889979,Device: id=0,TX,2.8414966471744,8041.9190499562,8496.5585135041,210443980,74389810020
1673889980,Device: id=0,TX,2.8389268053743,8039.6682356873,8493.8965245472,213282954,75394785256
1673889981,Device: id=0,TX,2.8439647947032,8039.935117983,8494.9694851355,216126958,76399791000
1673889982,Device: id=0,TX,2.8441124680174,8041.0954591081,8496.1534539908,218971092,77404935542
1673889983,Device: id=0,TX,2.8436365266648,8039.8755230997,8494.8573673661,221814790,78409941708
1673889984,Device: id=0,TX,2.4432451178416,6914.1585179691,7305.0777368237,224258062,79274221032
1673889985,Device: id=0,TX,0.92182404533072,2607.9327871447,2755.4246343976,225179887,79600212968
1673889986,Device: id=0,TX,0.92305104648177,2606.5096721038,2754.1978395409,226102962,79926035132
1673889987,Device: id=0,TX,0.9226317121357,2607.5722236115,2755.1932975532,227025649,80252001192
1673889988,Device: id=0,TX,0.92346751227924,2608.1361573941,2755.8909593588,227949121,80578019796
1673889989,Device: id=0,TX,0.92161738801361,2608.3574234441,2755.8162055263,228870803,80904087332
1673889990,Device: id=0,TX,0.92417711522749,2608.5822158433,2756.4505542797,229794999,81230166772
1673889991,Device: id=0,TX,0.92244749759741,2608.138227747,2755.7298273626,230717461,81556189176
1673889992,Device: id=0,TX,0.92201761498749,2607.4126108999,2754.9354292979,231639543,81882138512
1673889993,Device: id=0,TX,0.9230964059876,2608.1567176864,2755.8521426444,232562676,82208171026
