# started on Wed Jan 12 01:05:06 2022

     1.001996369,36087733217,,instructions,551306782,11.01,2.49,insn per cycle
     1.001996369,6632087742,,branches,751014370,15.00,1324.672,M/sec
     1.001996369,12057475,,branch-misses,950773574,18.99,0.18,of all branches
     1.001996369,12100958,,branch-load-misses,970548852,19.38,2.417,M/sec
     1.001996369,8049,,cache-misses,990308592,19.78,0.004,of all cache refs
     1.001996369,209614704,,cache-references,799991307,15.98,41.868,M/sec
     1.001996369,14473149802,,cycles,800003277,15.98,2.891,GHz
     1.001996369,1,,context-switches,5006674044,100.00,0.000,K/sec
     1.001996369,5006.637742,,cpu-clock,5006639114,100.00,5.007,CPUs utilized
     1.001996369,0,,minor-faults,5006624946,100.00,0.000,K/sec
     1.001996369,0,,page-faults,5006582675,100.00,0.000,K/sec
     1.001996369,5006.536813,,task-clock,5006536494,100.00,5.007,CPUs utilized
     1.001996369,499042351,,bus-cycles,799997300,15.98,99.677,M/sec
     1.001996369,12975873857,,ref-cycles,999997935,19.98,2591.760,M/sec
     1.001996369,452166138,,L1-dcache-load-misses,1000006533,19.98,4.02,of all L1-dcache hits
     1.001996369,11254137822,,L1-dcache-loads,920000603,18.38,2247.866,M/sec
     1.001996369,6348462084,,L1-dcache-stores,399987606,7.99,1268.022,M/sec
     1.001996369,327565,,L1-icache-load-misses,399998389,7.99,,
     1.001996369,7545,,LLC-load-misses,400000656,7.99,0.01,of all LL-cache hits
     1.001996369,58,,LLC-store-misses,600020011,11.99,0.012,K/sec
     1.001996369,65141548,,LLC-stores,399999230,7.99,13.011,M/sec
     1.001996369,143861441,,LLC-loads,397807941,7.95,28.734,M/sec
     1.001996369,6345363847,,dTLB-stores,377922129,7.55,1267.403,M/sec
     1.001996369,2060329,,dTLB-load-misses,360000520,7.19,,
     1.001996369,235386,,dTLB-store-misses,360011859,7.19,0.047,M/sec
     1.001996369,11304,,iTLB-loads,539999961,10.79,0.002,M/sec
     1.001996369,19881,,iTLB-load-misses,720006235,14.39,175.88,of all iTLB cache hits
     1.001996369,1244,,node-load-misses,719999741,14.39,0.248,K/sec
     1.001996369,7060,,node-loads,719991446,14.39,0.001,M/sec
     1.001996369,83,,node-store-misses,360013773,7.20,0.017,K/sec
     1.001996369,42,,node-stores,360017225,7.20,0.008,K/sec
     2.002584208,35971123369,,instructions,600047008,11.99,2.49,insn per cycle
     2.002584208,6613310303,,branches,800044774,15.99,1321.400,M/sec
     2.002584208,12220000,,branch-misses,1000051189,19.99,0.18,of all branches
     2.002584208,12219843,,branch-load-misses,1000047151,19.99,2.442,M/sec
     2.002584208,6133,,cache-misses,1000048463,19.99,0.003,of all cache refs
     2.002584208,208314143,,cache-references,800003187,15.99,41.623,M/sec
     2.002584208,14462908620,,cycles,799915376,15.99,2.890,GHz
     2.002584208,6,,context-switches,5002953378,100.00,0.001,K/sec
     2.002584208,5002.976511,,cpu-clock,5002977212,100.00,5.003,CPUs utilized
     2.002584208,0,,minor-faults,5002956203,100.00,0.000,K/sec
     2.002584208,0,,page-faults,5002956113,100.00,0.000,K/sec
     2.002584208,5002.955715,,task-clock,5002955709,100.00,5.003,CPUs utilized
     2.002584208,498688004,,bus-cycles,780387230,15.60,99.642,M/sec
     2.002584208,12967475637,,ref-cycles,960462693,19.20,2591.020,M/sec
     2.002584208,451079727,,L1-dcache-load-misses,940560061,18.80,4.01,of all L1-dcache hits
     2.002584208,11237391329,,L1-dcache-loads,920605794,18.40,2245.333,M/sec
     2.002584208,6344753126,,L1-dcache-stores,359969708,7.19,1267.740,M/sec
     2.002584208,322263,,L1-icache-load-misses,360004667,7.20,,
     2.002584208,4850,,LLC-load-misses,359990160,7.20,0.00,of all LL-cache hits
     2.002584208,195,,LLC-store-misses,539998900,10.79,0.039,K/sec
     2.002584208,65531727,,LLC-stores,359994052,7.20,13.094,M/sec
     2.002584208,143755287,,LLC-loads,362158522,7.24,28.724,M/sec
     2.002584208,6340659478,,dTLB-stores,382088026,7.64,1266.922,M/sec
     2.002584208,2082734,,dTLB-load-misses,399987205,7.99,,
     2.002584208,254027,,dTLB-store-misses,399999043,8.00,0.051,M/sec
     2.002584208,10390,,iTLB-loads,599968078,11.99,0.002,M/sec
     2.002584208,19574,,iTLB-load-misses,799980626,15.99,180.46,of all iTLB cache hits
     2.002584208,1238,,node-load-misses,799966613,15.99,0.247,K/sec
     2.002584208,4653,,node-loads,799940581,15.99,0.930,K/sec
     2.002584208,50,,node-store-misses,399995836,8.00,0.010,K/sec
