# started on Wed Jan 12 00:55:06 2022

     1.002188139,21706027594,,instructions,434958547,10.86,1.92,insn per cycle
     1.002188139,3212079758,,branches,594605323,14.84,801.948,M/sec
     1.002188139,8526889,,branch-misses,754402655,18.83,0.27,of all branches
     1.002188139,8540964,,branch-load-misses,770196461,19.23,2.132,M/sec
     1.002188139,4601,,cache-misses,786213981,19.63,0.007,of all cache refs
     1.002188139,67708141,,cache-references,639984163,15.98,16.904,M/sec
     1.002188139,11325628466,,cycles,639984229,15.98,2.828,GHz
     1.002188139,7,,context-switches,4005478583,100.00,0.002,K/sec
     1.002188139,4005.428585,,cpu-clock,4005428767,100.00,4.005,CPUs utilized
     1.002188139,0,,minor-faults,4005391184,100.00,0.000,K/sec
     1.002188139,0,,page-faults,4005327208,100.00,0.000,K/sec
     1.002188139,4005.262641,,task-clock,4005262451,100.00,4.005,CPUs utilized
     1.002188139,399249337,,bus-cycles,639995503,15.98,99.679,M/sec
     1.002188139,10381159145,,ref-cycles,799994748,19.98,2591.826,M/sec
     1.002188139,323243771,,L1-dcache-load-misses,799448471,19.96,4.17,of all L1-dcache hits
     1.002188139,7748706894,,L1-dcache-loads,735996484,18.38,1934.591,M/sec
     1.002188139,3917051202,,L1-dcache-stores,320001149,7.99,977.956,M/sec
     1.002188139,99920,,L1-icache-load-misses,319996295,7.99,,
     1.002188139,3979,,LLC-load-misses,319994647,7.99,0.01,of all LL-cache hits
     1.002188139,8,,LLC-store-misses,479996693,11.99,0.002,K/sec
     1.002188139,20497737,,LLC-stores,320014118,7.99,5.118,M/sec
     1.002188139,46568108,,LLC-loads,319999471,7.99,11.626,M/sec
     1.002188139,3950823717,,dTLB-stores,309081262,7.72,986.388,M/sec
     1.002188139,166901,,dTLB-load-misses,293166430,7.32,,
     1.002188139,598,,dTLB-store-misses,287997243,7.19,0.149,K/sec
     1.002188139,964,,iTLB-loads,432006338,10.79,0.241,K/sec
     1.002188139,4531,,iTLB-load-misses,575997740,14.39,470.02,of all iTLB cache hits
     1.002188139,723,,node-load-misses,576000671,14.39,0.181,K/sec
     1.002188139,3600,,node-loads,575998732,14.39,0.899,K/sec
     1.002188139,14,,node-store-misses,287993360,7.20,0.003,K/sec
     1.002188139,125,,node-stores,288316648,7.20,0.031,K/sec
     2.003448184,22119786090,,instructions,480067744,11.99,1.93,insn per cycle
     2.003448184,3267359702,,branches,639998613,15.99,815.977,M/sec
     2.003448184,8456843,,branch-misses,799960602,19.98,0.26,of all branches
     2.003448184,8379169,,branch-load-misses,799922667,19.98,2.093,M/sec
     2.003448184,6986,,cache-misses,799940358,19.98,0.010,of all cache refs
     2.003448184,66173599,,cache-references,639905473,15.99,16.526,M/sec
     2.003448184,11568816105,,cycles,639851947,15.98,2.889,GHz
     2.003448184,66,,context-switches,4002911074,100.00,0.016,K/sec
     2.003448184,4003.007740,,cpu-clock,4003011969,100.00,4.003,CPUs utilized
     2.003448184,0,,minor-faults,4003061430,100.00,0.000,K/sec
     2.003448184,0,,page-faults,4003142245,100.00,0.000,K/sec
     2.003448184,4003.224651,,task-clock,4003224628,100.00,4.003,CPUs utilized
     2.003448184,398970824,,bus-cycles,632406767,15.80,99.637,M/sec
     2.003448184,10374845632,,ref-cycles,776475525,19.39,2590.971,M/sec
     2.003448184,324852167,,L1-dcache-load-misses,760595996,19.00,4.15,of all L1-dcache hits
     2.003448184,7911862791,,L1-dcache-loads,744683372,18.60,1975.876,M/sec
     2.003448184,3924805859,,L1-dcache-stores,287945834,7.19,980.165,M/sec
     2.003448184,147163,,L1-icache-load-misses,287952107,7.19,,
     2.003448184,9288,,LLC-load-misses,287960157,7.19,0.02,of all LL-cache hits
     2.003448184,232,,LLC-store-misses,431893669,10.79,0.058,K/sec
     2.003448184,20706209,,LLC-stores,288288860,7.20,5.171,M/sec
     2.003448184,47236523,,LLC-loads,287973109,7.19,11.797,M/sec
     2.003448184,3972831434,,dTLB-stores,298507046,7.46,992.158,M/sec
     2.003448184,164651,,dTLB-load-misses,314845795,7.86,,
     2.003448184,425,,dTLB-store-misses,319965660,7.99,0.106,K/sec
     2.003448184,3651,,iTLB-loads,480396019,12.00,0.912,K/sec
     2.003448184,3348,,iTLB-load-misses,639931212,15.98,145.09,of all iTLB cache hits
     2.003448184,882,,node-load-misses,639893898,15.98,0.220,K/sec
     2.003448184,4211,,node-loads,639939173,15.98,0.001,M/sec
     2.003448184,188,,node-store-misses,319962656,7.99,0.047,K/sec
     2.003448184,0,,node-stores,319961898,7.99,0.000,K/sec
     3.004579283,21501178827,,instructions,432006633,10.79,1.88,insn per cycle
     3.004579283,3182375383,,branches,575998842,14.38,794.717,M/sec
     3.004579283,8031268,,branch-misses,719995692,17.98,0.25,of all branches
     3.004579283,8143940,,branch-load-misses,719994548,17.98,2.034,M/sec
     3.004579283,5746,,cache-misses,720002822,17.98,0.009,of all cache refs
     3.004579283,66466591,,cache-references,576336547,14.39,16.598,M/sec
     3.004579283,11389523242,,cycles,576000122,14.38,2.844,GHz
     3.004579283,0,,context-switches,4004883416,100.00,0.000,K/sec
     3.004579283,4004.831783,,cpu-clock,4004831816,100.00,4.005,CPUs utilized
     3.004579283,0,,minor-faults,4004804961,100.00,0.000,K/sec
     3.004579283,0,,page-faults,4004776600,100.00,0.000,K/sec
     3.004579283,4004.735569,,task-clock,4004735532,100.00,4.005,CPUs utilized
     3.004579283,399213945,,bus-cycles,583486100,14.57,99.693,M/sec
     3.004579283,10380766579,,ref-cycles,743349729,18.56,2592.330,M/sec
     3.004579283,323133749,,L1-dcache-load-misses,759208774,18.96,4.12,of all L1-dcache hits
     3.004579283,7864687943,,L1-dcache-loads,775214876,19.36,1964.004,M/sec
     3.004579283,3928235116,,L1-dcache-stores,320000168,7.99,980.976,M/sec
     3.004579283,106203,,L1-icache-load-misses,319529402,7.98,,
     3.004579283,6320,,LLC-load-misses,319998620,7.99,0.01,of all LL-cache hits
     3.004579283,142,,LLC-store-misses,480003254,11.99,0.035,K/sec
     3.004579283,20673160,,LLC-stores,319999788,7.99,5.163,M/sec
     3.004579283,46204938,,LLC-loads,320000381,7.99,11.538,M/sec
     3.004579283,3929060386,,dTLB-stores,320001240,7.99,981.182,M/sec
     3.004579283,162311,,dTLB-load-misses,319998965,7.99,,
     3.004579283,551,,dTLB-store-misses,319999084,7.99,0.138,K/sec
     3.004579283,167,,iTLB-loads,480000695,11.99,0.042,K/sec
     3.004579283,6895,,iTLB-load-misses,640018393,15.98,432.56,of all iTLB cache hits
     3.004579283,526,,node-load-misses,640002962,15.98,0.131,K/sec
     3.004579283,5366,,node-loads,638868593,15.95,0.001,M/sec
     3.004579283,145,,node-store-misses,302979567,7.57,0.036,K/sec
     3.004579283,56,,node-stores,287999814,7.19,0.014,K/sec
     4.005280077,22162247315,,instructions,480504705,12.00,1.93,insn per cycle
     4.005280077,3272795713,,branches,639982641,15.98,817.336,M/sec
     4.005280077,8496765,,branch-misses,799981923,19.98,0.26,of all branches
     4.005280077,8483887,,branch-load-misses,799991968,19.98,2.119,M/sec
     4.005280077,5100,,cache-misses,799991601,19.98,0.008,of all cache refs
     4.005280077,69280118,,cache-references,640003130,15.98,17.302,M/sec
     4.005280077,11576587640,,cycles,640005645,15.98,2.891,GHz
     4.005280077,14,,context-switches,4003769935,100.00,0.003,K/sec
     4.005280077,4003.716791,,cpu-clock,4003716857,100.00,4.004,CPUs utilized
     4.005280077,0,,minor-faults,4003670082,100.00,0.000,K/sec
     4.005280077,0,,page-faults,4003618322,100.00,0.000,K/sec
     4.005280077,4003.580653,,task-clock,4003580687,100.00,4.004,CPUs utilized
     4.005280077,399159496,,bus-cycles,639998643,15.99,99.685,M/sec
     4.005280077,10379110186,,ref-cycles,799999558,19.98,2592.041,M/sec
     4.005280077,327860226,,L1-dcache-load-misses,799992632,19.98,4.17,of all L1-dcache hits
     4.005280077,7947927150,,L1-dcache-loads,799988728,19.98,1984.886,M/sec
     4.005280077,3934081350,,L1-dcache-stores,320005499,7.99,982.483,M/sec
     4.005280077,141375,,L1-icache-load-misses,319982995,7.99,,
     4.005280077,4929,,LLC-load-misses,319974918,7.99,0.01,of all LL-cache hits
     4.005280077,181,,LLC-store-misses,465255405,11.62,0.045,K/sec
     4.005280077,21148148,,LLC-stores,289344875,7.23,5.281,M/sec
     4.005280077,47198886,,LLC-loads,287985312,7.19,11.787,M/sec
     4.005280077,3933163938,,dTLB-stores,287992194,7.19,982.254,M/sec
     4.005280077,157994,,dTLB-load-misses,287980793,7.19,,
     4.005280077,459,,dTLB-store-misses,287970191,7.19,0.115,K/sec
     4.005280077,890,,iTLB-loads,431971297,10.79,0.222,K/sec
     4.005280077,5914,,iTLB-load-misses,576673771,14.41,417.07,of all iTLB cache hits
     4.005280077,639,,node-load-misses,575976273,14.39,0.160,K/sec
     4.005280077,3884,,node-loads,577120633,14.42,0.970,K/sec
     4.005280077,223,,node-store-misses,305011197,7.62,0.056,K/sec
     4.005280077,0,,node-stores,319991174,7.99,0.000,K/sec
     5.005924445,22249341715,,instructions,480000408,11.99,1.94,insn per cycle
     5.005924445,3258774667,,branches,640008150,15.99,813.899,M/sec
     5.005924445,8540235,,branch-misses,800002483,19.99,0.26,of all branches
     5.005924445,8512038,,branch-load-misses,800001329,19.99,2.126,M/sec
     5.005924445,3443,,cache-misses,787020326,19.66,0.005,of all cache refs
     5.005924445,69219671,,cache-references,611071077,15.27,17.288,M/sec
     5.005924445,11572499138,,cycles,595166977,14.87,2.890,GHz
     5.005924445,0,,context-switches,4002644288,100.00,0.000,K/sec
     5.005924445,4002.638365,,cpu-clock,4002638356,100.00,4.003,CPUs utilized
     5.005924445,0,,minor-faults,4002636550,100.00,0.000,K/sec
     5.005924445,0,,page-faults,4002632359,100.00,0.000,K/sec
     5.005924445,4002.627144,,task-clock,4002627126,100.00,4.003,CPUs utilized
     5.005924445,399041758,,bus-cycles,579559159,14.48,99.663,M/sec
     5.005924445,10376298027,,ref-cycles,723628484,18.08,2591.544,M/sec
     5.005924445,327985221,,L1-dcache-load-misses,719989522,17.99,4.16,of all L1-dcache hits
     5.005924445,7912775125,,L1-dcache-loads,720001206,17.99,1976.264,M/sec
     5.005924445,3924780249,,L1-dcache-stores,288818133,7.22,980.238,M/sec
     5.005924445,139355,,L1-icache-load-misses,288002128,7.20,,
     5.005924445,2955,,LLC-load-misses,287186339,7.17,0.01,of all LL-cache hits
     5.005924445,126,,LLC-store-misses,445880437,11.14,0.031,K/sec
     5.005924445,21164208,,LLC-stores,318626976,7.96,5.286,M/sec
     5.005924445,47571591,,LLC-loads,320837434,8.02,11.881,M/sec
     5.005924445,3961022402,,dTLB-stores,319996324,7.99,989.290,M/sec
     5.005924445,167460,,dTLB-load-misses,319160009,7.97,,
     5.005924445,500,,dTLB-store-misses,320001515,7.99,0.125,K/sec
     5.005924445,175,,iTLB-loads,480000615,11.99,0.044,K/sec
     5.005924445,4728,,iTLB-load-misses,639999381,15.99,404.31,of all iTLB cache hits
     5.005924445,519,,node-load-misses,640005484,15.99,0.130,K/sec
     5.005924445,3021,,node-loads,640000232,15.99,0.755,K/sec
     5.005924445,0,,node-store-misses,319994117,7.99,0.000,K/sec
     5.005924445,0,,node-stores,319998802,7.99,0.000,K/sec
     6.006541598,22246500302,,instructions,431949369,10.79,1.93,insn per cycle
     6.006541598,3255864994,,branches,576806373,14.41,813.226,M/sec
     6.006541598,8620763,,branch-misses,719940908,17.99,0.27,of all branches
     6.006541598,8643829,,branch-load-misses,719957963,17.99,2.159,M/sec
     6.006541598,3009,,cache-misses,732944616,18.31,0.004,of all cache refs
     6.006541598,69024020,,cache-references,604040767,15.09,17.240,M/sec
     6.006541598,11572225304,,cycles,621795217,15.54,2.890,GHz
     6.006541598,10,,context-switches,4002300280,100.00,0.002,K/sec
     6.006541598,4002.312411,,cpu-clock,4002308891,100.00,4.002,CPUs utilized
     6.006541598,0,,minor-faults,4002309931,100.00,0.000,K/sec
     6.006541598,0,,page-faults,4002312947,100.00,0.000,K/sec
     6.006541598,4002.313160,,task-clock,4002313176,100.00,4.002,CPUs utilized
     6.006541598,399042320,,bus-cycles,636433094,15.90,99.670,M/sec
     6.006541598,10376038956,,ref-cycles,796344078,19.90,2591.651,M/sec
     6.006541598,327107601,,L1-dcache-load-misses,799985702,19.99,4.15,of all L1-dcache hits
     6.006541598,7945475872,,L1-dcache-loads,799979382,19.99,1984.563,M/sec
     6.006541598,4001465258,,L1-dcache-stores,319986857,8.00,999.457,M/sec
     6.006541598,118518,,L1-icache-load-misses,320002087,8.00,,
     6.006541598,2664,,LLC-load-misses,320000409,8.00,0.01,of all LL-cache hits
     6.006541598,42,,LLC-store-misses,480000173,11.99,0.010,K/sec
     6.006541598,21075983,,LLC-stores,319999335,8.00,5.264,M/sec
     6.006541598,47855277,,LLC-loads,320000306,8.00,11.953,M/sec
     6.006541598,3939354910,,dTLB-stores,320009447,8.00,983.943,M/sec
     6.006541598,170234,,dTLB-load-misses,320002452,8.00,,
     6.006541598,513,,dTLB-store-misses,319995080,8.00,0.128,K/sec
     6.006541598,374,,iTLB-loads,470662315,11.76,0.093,K/sec
     6.006541598,5554,,iTLB-load-misses,614732558,15.36,535.67,of all iTLB cache hits
     6.006541598,655,,node-load-misses,598796698,14.96,0.164,K/sec
     6.006541598,2294,,node-loads,582856955,14.56,0.573,K/sec
     6.006541598,0,,node-store-misses,287980210,7.20,0.000,K/sec
     6.006541598,181,,node-stores,287976953,7.20,0.045,K/sec
     7.007159013,22403693260,,instructions,479999512,11.99,1.95,insn per cycle
     7.007159013,3278706653,,branches,639997432,15.99,818.965,M/sec
     7.007159013,8446775,,branch-misses,800003756,19.99,0.26,of all branches
     7.007159013,8405680,,branch-load-misses,799997569,19.99,2.100,M/sec
     7.007159013,2371,,cache-misses,799999516,19.99,0.004,of all cache refs
     7.007159013,63221093,,cache-references,640007075,15.99,15.792,M/sec
     7.007159013,11572178335,,cycles,639992591,15.99,2.891,GHz
     7.007159013,3,,context-switches,4002485921,100.00,0.001,K/sec
     7.007159013,4002.476905,,cpu-clock,4002476924,100.00,4.002,CPUs utilized
     7.007159013,0,,minor-faults,4002475457,100.00,0.000,K/sec
     7.007159013,0,,page-faults,4002472901,100.00,0.000,K/sec
     7.007159013,4002.472709,,task-clock,4002472703,100.00,4.002,CPUs utilized
     7.007159013,399038939,,bus-cycles,640008255,15.99,99.673,M/sec
     7.007159013,10375982613,,ref-cycles,799994574,19.99,2591.745,M/sec
     7.007159013,306467551,,L1-dcache-load-misses,799999706,19.99,3.88,of all L1-dcache hits
     7.007159013,8001943457,,L1-dcache-loads,792672724,19.80,1998.750,M/sec
     7.007159013,4052738493,,L1-dcache-stores,296740806,7.41,1012.306,M/sec
     7.007159013,151890,,L1-icache-load-misses,287994754,7.20,,
     7.007159013,2432,,LLC-load-misses,287987122,7.20,0.01,of all LL-cache hits
     7.007159013,37,,LLC-store-misses,431997008,10.79,0.009,K/sec
     7.007159013,20093277,,LLC-stores,287999092,7.20,5.019,M/sec
     7.007159013,45755549,,LLC-loads,287995203,7.20,11.429,M/sec
     7.007159013,3981073422,,dTLB-stores,288946264,7.22,994.405,M/sec
     7.007159013,186955,,dTLB-load-misses,287994490,7.20,,
     7.007159013,363,,dTLB-store-misses,287057783,7.17,0.091,K/sec
     7.007159013,218,,iTLB-loads,440372037,11.00,0.054,K/sec
     7.007159013,3947,,iTLB-load-misses,600310350,15.00,429.09,of all iTLB cache hits
     7.007159013,829,,node-load-misses,617924973,15.44,0.207,K/sec
     7.007159013,1543,,node-loads,633113815,15.82,0.385,K/sec
     7.007159013,0,,node-store-misses,319260698,7.98,0.000,K/sec
     7.007159013,0,,node-stores,319998184,8.00,0.000,K/sec
     8.007806425,21943844416,,instructions,474271087,11.85,1.91,insn per cycle
     8.007806425,3238957375,,branches,618345148,15.45,809.062,M/sec
     8.007806425,8554790,,branch-misses,762442392,19.05,0.26,of all branches
     8.007806425,8494863,,branch-load-misses,746505225,18.65,2.122,M/sec
     8.007806425,2997,,cache-misses,730562397,18.25,0.004,of all cache refs
     8.007806425,67646305,,cache-references,576003023,14.39,16.897,M/sec
     8.007806425,11194501173,,cycles,575977343,14.39,2.796,GHz
     8.007806425,7,,context-switches,4002481619,100.00,0.002,K/sec
     8.007806425,4002.485280,,cpu-clock,4002485220,100.00,4.002,CPUs utilized
     8.007806425,0,,minor-faults,4002486993,100.00,0.000,K/sec
     8.007806425,0,,page-faults,4002490797,100.00,0.000,K/sec
     8.007806425,4002.491980,,task-clock,4002491981,100.00,4.002,CPUs utilized
     8.007806425,398986612,,bus-cycles,577123815,14.42,99.663,M/sec
     8.007806425,10374757350,,ref-cycles,719998696,17.99,2591.519,M/sec
     8.007806425,322997759,,L1-dcache-load-misses,719998622,17.99,4.10,of all L1-dcache hits
     8.007806425,7761183531,,L1-dcache-loads,727319649,18.17,1938.672,M/sec
     8.007806425,3944152892,,L1-dcache-stores,311248153,7.78,985.213,M/sec
     8.007806425,115770,,L1-icache-load-misses,321146293,8.02,,
     8.007806425,2714,,LLC-load-misses,319993097,7.99,0.01,of all LL-cache hits
     8.007806425,83,,LLC-store-misses,479992623,11.99,0.021,K/sec
     8.007806425,21016751,,LLC-stores,319994295,7.99,5.250,M/sec
     8.007806425,47703397,,LLC-loads,319989472,7.99,11.916,M/sec
     8.007806425,3941440402,,dTLB-stores,319982848,7.99,984.535,M/sec
     8.007806425,163033,,dTLB-load-misses,319989312,7.99,,
     8.007806425,1026,,dTLB-store-misses,319995312,7.99,0.256,K/sec
     8.007806425,617,,iTLB-loads,479986670,11.99,0.154,K/sec
     8.007806425,4703,,iTLB-load-misses,639993441,15.99,533.22,of all iTLB cache hits
     8.007806425,757,,node-load-misses,639975744,15.99,0.189,K/sec
     8.007806425,2064,,node-loads,639987158,15.99,0.516,K/sec
     8.007806425,38,,node-store-misses,319991587,7.99,0.009,K/sec
     8.007806425,0,,node-stores,319998549,7.99,0.000,K/sec
     9.008606811,22271390283,,instructions,436380076,10.90,1.94,insn per cycle
     9.008606811,3282621759,,branches,596313371,14.90,819.972,M/sec
     9.008606811,8661243,,branch-misses,757305697,18.92,0.27,of all branches
     9.008606811,8719469,,branch-load-misses,773499785,19.32,2.178,M/sec
     9.008606811,2480,,cache-misses,789415716,19.72,0.004,of all cache refs
     9.008606811,68670622,,cache-references,639993309,15.99,17.153,M/sec
     9.008606811,11574212980,,cycles,638942990,15.96,2.891,GHz
     9.008606811,0,,context-switches,4003226817,100.00,0.000,K/sec
     9.008606811,4003.225488,,cpu-clock,4003225488,100.00,4.003,CPUs utilized
     9.008606811,0,,minor-faults,4003225529,100.00,0.000,K/sec
     9.008606811,0,,page-faults,4003222511,100.00,0.000,K/sec
     9.008606811,4003.221172,,task-clock,4003221176,100.00,4.003,CPUs utilized
     9.008606811,399111111,,bus-cycles,639999589,15.99,99.695,M/sec
     9.008606811,10377979666,,ref-cycles,800007502,19.98,2592.333,M/sec
     9.008606811,329141256,,L1-dcache-load-misses,799999346,19.98,4.17,of all L1-dcache hits
     9.008606811,7939120851,,L1-dcache-loads,799999237,19.98,1983.126,M/sec
     9.008606811,3996774160,,L1-dcache-stores,319999999,7.99,998.361,M/sec
     9.008606811,100293,,L1-icache-load-misses,319999151,7.99,,
     9.008606811,2527,,LLC-load-misses,320014101,7.99,0.01,of all LL-cache hits
     9.008606811,100,,LLC-store-misses,480002108,11.99,0.025,K/sec
     9.008606811,21195411,,LLC-stores,319986183,7.99,5.294,M/sec
     9.008606811,47775484,,LLC-loads,318774439,7.96,11.934,M/sec
     9.008606811,3996418774,,dTLB-stores,302846205,7.57,998.272,M/sec
     9.008606811,170880,,dTLB-load-misses,288013453,7.19,,
     9.008606811,1612,,dTLB-store-misses,287999593,7.19,0.403,K/sec
     9.008606811,1056,,iTLB-loads,432000049,10.79,0.264,K/sec
     9.008606811,5984,,iTLB-load-misses,576001443,14.39,663.91,of all iTLB cache hits
     9.008606811,716,,node-load-misses,575992599,14.39,0.179,K/sec
     9.008606811,1831,,node-loads,577335438,14.42,0.457,K/sec
     9.008606811,14,,node-store-misses,287993217,7.19,0.003,K/sec
     9.008606811,0,,node-stores,286676824,7.16,0.000,K/sec
    10.009232315,22165098615,,instructions,480001042,11.99,1.93,insn per cycle
    10.009232315,3273483060,,branches,640001108,15.99,817.709,M/sec
    10.009232315,8899010,,branch-misses,799994884,19.99,0.27,of all branches
    10.009232315,8786093,,branch-load-misses,799996241,19.99,2.195,M/sec
    10.009232315,2787,,cache-misses,799991889,19.99,0.004,of all cache refs
    10.009232315,68502537,,cache-references,639986196,15.99,17.112,M/sec
    10.009232315,11571394533,,cycles,639979766,15.99,2.891,GHz
    10.009232315,12,,context-switches,4002349888,100.00,0.003,K/sec
    10.009232315,4002.347341,,cpu-clock,4002347560,100.00,4.002,CPUs utilized
    10.009232315,0,,minor-faults,4002345521,100.00,0.000,K/sec
