# started on Wed Jan 12 00:50:06 2022

     1.001571123,35413209834,,instructions,548456393,10.96,2.49,insn per cycle
     1.001571123,6517217725,,branches,748298097,14.95,1302.412,M/sec
     1.001571123,11890110,,branch-misses,948154570,18.95,0.18,of all branches
     1.001571123,11888627,,branch-load-misses,967977842,19.34,2.376,M/sec
     1.001571123,6190,,cache-misses,988713322,19.76,0.003,of all cache refs
     1.001571123,204798641,,cache-references,799991847,15.99,40.927,M/sec
     1.001571123,14225153738,,cycles,799741931,15.98,2.843,GHz
     1.001571123,4,,context-switches,5004012149,100.00,0.001,K/sec
     1.001571123,5003.986420,,cpu-clock,5003987302,100.00,5.004,CPUs utilized
     1.001571123,0,,minor-faults,5003985130,100.00,0.000,K/sec
     1.001571123,0,,page-faults,5003960994,100.00,0.000,K/sec
     1.001571123,5003.930751,,task-clock,5003930507,100.00,5.004,CPUs utilized
     1.001571123,498759292,,bus-cycles,799753071,15.98,99.673,M/sec
     1.001571123,12968903814,,ref-cycles,999752763,19.98,2591.729,M/sec
     1.001571123,449757990,,L1-dcache-load-misses,999397332,19.97,4.05,of all L1-dcache hits
     1.001571123,11099938776,,L1-dcache-loads,920004746,18.39,2218.232,M/sec
     1.001571123,6208662206,,L1-dcache-stores,399460965,7.98,1240.750,M/sec
     1.001571123,319701,,L1-icache-load-misses,399993932,7.99,,
     1.001571123,4728,,LLC-load-misses,399999703,8.00,0.00,of all LL-cache hits
     1.001571123,92,,LLC-store-misses,599999754,11.99,0.018,K/sec
     1.001571123,64273014,,LLC-stores,400006636,8.00,12.844,M/sec
     1.001571123,139912120,,LLC-loads,397326092,7.94,27.960,M/sec
     1.001571123,6260511984,,dTLB-stores,377382372,7.54,1251.112,M/sec
     1.001571123,1996829,,dTLB-load-misses,359995269,7.20,,
     1.001571123,238309,,dTLB-store-misses,359999091,7.20,0.048,M/sec
     1.001571123,9865,,iTLB-loads,540004681,10.80,0.002,M/sec
     1.001571123,19070,,iTLB-load-misses,719997656,14.39,193.31,of all iTLB cache hits
     1.001571123,1028,,node-load-misses,720005626,14.40,0.205,K/sec
     1.001571123,3633,,node-loads,720000145,14.40,0.726,K/sec
     1.001571123,14,,node-store-misses,359993114,7.20,0.003,K/sec
     1.001571123,167,,node-stores,360009544,7.20,0.033,K/sec
     2.002105429,35660540327,,instructions,600017136,12.00,2.49,insn per cycle
     2.002105429,6563035658,,branches,800003633,15.99,1311.839,M/sec
     2.002105429,12445279,,branch-misses,1000006197,19.99,0.19,of all branches
     2.002105429,12459853,,branch-load-misses,999985900,19.99,2.491,M/sec
     2.002105429,69866,,cache-misses,999072957,19.97,0.034,of all cache refs
     2.002105429,206956411,,cache-references,800016420,15.99,41.367,M/sec
     2.002105429,14459626839,,cycles,799136356,15.98,2.890,GHz
     2.002105429,8,,context-switches,5001883041,100.00,0.002,K/sec
     2.002105429,5001.891574,,cpu-clock,5001890948,100.00,5.002,CPUs utilized
     2.002105429,0,,minor-faults,5001881052,100.00,0.000,K/sec
     2.002105429,0,,page-faults,5001888424,100.00,0.000,K/sec
     2.002105429,5001.896398,,task-clock,5001896364,100.00,5.002,CPUs utilized
     2.002105429,498606789,,bus-cycles,779461355,15.58,99.663,M/sec
     2.002105429,12965210082,,ref-cycles,959504027,19.18,2591.525,M/sec
     2.002105429,449559101,,L1-dcache-load-misses,939546028,18.78,4.03,of all L1-dcache hits
     2.002105429,11219876681,,L1-dcache-loads,919588747,18.38,2242.663,M/sec
     2.002105429,6241591808,,L1-dcache-stores,359990639,7.20,1247.588,M/sec
     2.002105429,401072,,L1-icache-load-misses,359992508,7.20,,
     2.002105429,44744,,LLC-load-misses,359969362,7.20,0.03,of all LL-cache hits
     2.002105429,33989,,LLC-store-misses,539960396,10.79,0.007,M/sec
     2.002105429,64404369,,LLC-stores,360000133,7.20,12.873,M/sec
     2.002105429,138597002,,LLC-loads,362271516,7.24,27.703,M/sec
     2.002105429,6289787827,,dTLB-stores,382181238,7.64,1257.222,M/sec
     2.002105429,1909658,,dTLB-load-misses,399984260,8.00,,
     2.002105429,186403,,dTLB-store-misses,399998731,8.00,0.037,M/sec
     2.002105429,10898,,iTLB-loads,600799238,12.01,0.002,M/sec
     2.002105429,19939,,iTLB-load-misses,800042558,15.99,192.06,of all iTLB cache hits
     2.002105429,1219,,node-load-misses,800001886,15.99,0.244,K/sec
     2.002105429,67965,,node-loads,800008506,15.99,0.014,M/sec
     2.002105429,50,,node-store-misses,400000409,8.00,0.010,K/sec
     2.002105429,53564,,node-stores,400907163,8.01,0.011,M/sec
     3.002583428,35270391617,,instructions,540035272,10.80,2.46,insn per cycle
     3.002583428,6487817151,,branches,720030762,14.39,1296.861,M/sec
     3.002583428,11477845,,branch-misses,900028422,17.99,0.18,of all branches
     3.002583428,11549430,,branch-load-misses,900024317,17.99,2.309,M/sec
     3.002583428,6019,,cache-misses,900025650,17.99,0.003,of all cache refs
     3.002583428,201011544,,cache-references,720005183,14.39,40.181,M/sec
     3.002583428,14306634543,,cycles,724319626,14.48,2.860,GHz
     3.002583428,3,,context-switches,5002296610,100.00,0.001,K/sec
     3.002583428,5002.287159,,cpu-clock,5002287890,100.00,5.002,CPUs utilized
     3.002583428,0,,minor-faults,5002273340,100.00,0.000,K/sec
     3.002583428,0,,page-faults,5002265154,100.00,0.000,K/sec
     3.002583428,5002.256859,,task-clock,5002256911,100.00,5.002,CPUs utilized
     3.002583428,498635072,,bus-cycles,744006707,14.87,99.673,M/sec
     3.002583428,12965897507,,ref-cycles,943950792,18.87,2591.776,M/sec
     3.002583428,437259704,,L1-dcache-load-misses,964014342,19.27,3.93,of all L1-dcache hits
     3.002583428,11088714087,,L1-dcache-loads,984321871,19.68,2216.542,M/sec
     3.002583428,6158572297,,L1-dcache-stores,399872043,7.99,1231.048,M/sec
     3.002583428,340667,,L1-icache-load-misses,399507373,7.99,,
     3.002583428,5527,,LLC-load-misses,399999649,8.00,0.00,of all LL-cache hits
     3.002583428,92,,LLC-store-misses,600186411,12.00,0.018,K/sec
     3.002583428,63832986,,LLC-stores,400765097,8.01,12.760,M/sec
     3.002583428,136708070,,LLC-loads,399824840,7.99,27.327,M/sec
     3.002583428,6202038856,,dTLB-stores,399240094,7.98,1239.736,M/sec
     3.002583428,1898852,,dTLB-load-misses,399988404,8.00,,
