# started on Wed Jan 12 01:30:06 2022

     0.502111965,11002491150,,instructions,193980229,9.67,1.90,insn per cycle
     0.502111965,1627092359,,branches,273634030,13.64,811.464,M/sec
     0.502111965,4762555,,branch-misses,353427442,17.62,0.29,of all branches
     0.502111965,4717343,,branch-load-misses,369220853,18.41,2.353,M/sec
     0.502111965,3287,,cache-misses,385017543,19.20,0.010,of all cache refs
     0.502111965,33582593,,cache-references,319982103,15.96,16.748,M/sec
     0.502111965,5797282503,,cycles,319983661,15.96,2.891,GHz
     0.502111965,8,,context-switches,2005293810,100.00,0.004,K/sec
     0.502111965,2005.237134,,cpu-clock,2005237927,100.00,4.010,CPUs utilized
     0.502111965,0,,minor-faults,2005192272,100.00,0.000,K/sec
     0.502111965,0,,page-faults,2005129171,100.00,0.000,K/sec
     0.502111965,2005.026718,,task-clock,2005026495,100.00,4.010,CPUs utilized
     0.502111965,199863275,,bus-cycles,319982801,15.96,99.676,M/sec
     0.502111965,5196553979,,ref-cycles,399979686,19.95,2591.627,M/sec
     0.502111965,161473011,,L1-dcache-load-misses,399983341,19.95,4.07,of all L1-dcache hits
     0.502111965,3964889945,,L1-dcache-loads,335989115,16.76,1977.371,M/sec
     0.502111965,2001573395,,L1-dcache-stores,159988325,7.98,998.225,M/sec
     0.502111965,69593,,L1-icache-load-misses,159998453,7.98,,
     0.502111965,2017,,LLC-load-misses,159995074,7.98,0.01,of all LL-cache hits
     0.502111965,58,,LLC-store-misses,242567796,12.11,0.029,K/sec
     0.502111965,10188639,,LLC-stores,159998797,7.99,5.081,M/sec
     0.502111965,23449590,,LLC-loads,157426593,7.86,11.695,M/sec
     0.502111965,2002234426,,dTLB-stores,160000231,7.99,998.555,M/sec
     0.502111965,78601,,dTLB-load-misses,159998944,7.99,,
     0.502111965,163,,dTLB-store-misses,159999870,7.99,0.081,K/sec
     0.502111965,300,,iTLB-loads,240001969,11.98,0.150,K/sec
     0.502111965,2015,,iTLB-load-misses,320000647,15.98,671.67,of all iTLB cache hits
     0.502111965,581,,node-load-misses,310091836,15.48,0.290,K/sec
     0.502111965,1573,,node-loads,294161107,14.69,0.784,K/sec
     0.502111965,0,,node-store-misses,128005999,6.39,0.000,K/sec
     0.502111965,0,,node-stores,128006316,6.39,0.000,K/sec
     1.002888674,10645060804,,instructions,239999868,11.98,1.86,insn per cycle
     1.002888674,1581846489,,branches,319999221,15.98,789.339,M/sec
     1.002888674,4485479,,branch-misses,399999774,19.97,0.28,of all branches
     1.002888674,4556471,,branch-load-misses,399991893,19.97,2.274,M/sec
     1.002888674,2624,,cache-misses,400005741,19.97,0.008,of all cache refs
     1.002888674,32916711,,cache-references,320001416,15.98,16.425,M/sec
     1.002888674,5660239468,,cycles,320000578,15.98,2.824,GHz
     1.002888674,0,,context-switches,2002861730,100.00,0.000,K/sec
     1.002888674,2002.879930,,cpu-clock,2002879908,100.00,4.006,CPUs utilized
     1.002888674,0,,minor-faults,2002886807,100.00,0.000,K/sec
     1.002888674,0,,page-faults,2002899469,100.00,0.000,K/sec
     1.002888674,2002.915710,,task-clock,2002915715,100.00,4.006,CPUs utilized
     1.002888674,199654468,,bus-cycles,319999820,15.98,99.627,M/sec
     1.002888674,5191692088,,ref-cycles,400001056,19.97,2590.645,M/sec
     1.002888674,162985742,,L1-dcache-load-misses,402559454,20.10,4.15,of all L1-dcache hits
     1.002888674,3882190131,,L1-dcache-loads,399998096,19.97,1937.206,M/sec
     1.002888674,1957058392,,L1-dcache-stores,157432325,7.86,976.569,M/sec
     1.002888674,54894,,L1-icache-load-misses,160001009,7.99,,
     1.002888674,2554,,LLC-load-misses,159997109,7.99,0.01,of all LL-cache hits
     1.002888674,17,,LLC-store-misses,239996461,11.98,0.008,K/sec
     1.002888674,10186253,,LLC-stores,160000070,7.99,5.083,M/sec
     1.002888674,23093046,,LLC-loads,160001297,7.99,11.523,M/sec
     1.002888674,1953274534,,dTLB-stores,152833902,7.63,974.681,M/sec
     1.002888674,81082,,dTLB-load-misses,136909422,6.84,,
     1.002888674,235,,dTLB-store-misses,127999471,6.39,0.117,K/sec
     1.002888674,563,,iTLB-loads,192006595,9.59,0.281,K/sec
     1.002888674,2308,,iTLB-load-misses,256001168,12.78,534.88,of all iTLB cache hits
     1.002888674,279,,node-load-misses,265907484,13.28,0.139,K/sec
     1.002888674,2004,,node-loads,281839838,14.07,1.000,K/sec
     1.002888674,0,,node-store-misses,160006146,7.99,0.000,K/sec
     1.002888674,125,,node-stores,160004389,7.99,0.062,K/sec
     1.503525955,11006522460,,instructions,239999017,11.98,1.92,insn per cycle
     1.503525955,1629185555,,branches,319981397,15.98,813.147,M/sec
     1.503525955,4816720,,branch-misses,399983925,19.97,0.30,of all branches
     1.503525955,4820594,,branch-load-misses,399957178,19.97,2.406,M/sec
     1.503525955,3305,,cache-misses,399964040,19.97,0.010,of all cache refs
     1.503525955,34218302,,cache-references,319972446,15.98,17.079,M/sec
     1.503525955,5738930772,,cycles,319955779,15.98,2.864,GHz
     1.503525955,18,,context-switches,2002682082,100.00,0.009,K/sec
     1.503525955,2002.663117,,cpu-clock,2002663500,100.00,4.005,CPUs utilized
     1.503525955,0,,minor-faults,2002638827,100.00,0.000,K/sec
     1.503525955,0,,page-faults,2002625391,100.00,0.000,K/sec
     1.503525955,2002.609645,,task-clock,2002609628,100.00,4.005,CPUs utilized
     1.503525955,197886263,,bus-cycles,319985271,15.98,98.768,M/sec
     1.503525955,5175903569,,ref-cycles,399960862,19.97,2583.359,M/sec
     1.503525955,164927446,,L1-dcache-load-misses,399940213,19.97,4.19,of all L1-dcache hits
     1.503525955,3970078746,,L1-dcache-loads,399952841,19.97,1981.517,M/sec
     1.503525955,1991023620,,L1-dcache-stores,159984932,7.99,993.745,M/sec
     1.503525955,63662,,L1-icache-load-misses,155206002,7.75,,
     1.503525955,2085,,LLC-load-misses,139274821,6.95,0.01,of all LL-cache hits
     1.503525955,98,,LLC-store-misses,203329200,10.15,0.049,K/sec
     1.503525955,10206459,,LLC-stores,127991480,6.39,5.094,M/sec
     1.503525955,23509234,,LLC-loads,127989868,6.39,11.734,M/sec
     1.503525955,1997197732,,dTLB-stores,135152071,6.75,996.827,M/sec
     1.503525955,73650,,dTLB-load-misses,151092084,7.55,,
     1.503525955,225,,dTLB-store-misses,159999948,7.99,0.112,K/sec
     1.503525955,534,,iTLB-loads,240004226,11.99,0.267,K/sec
     1.503525955,1727,,iTLB-load-misses,320005868,15.98,370.87,of all iTLB cache hits
     1.503525955,363,,node-load-misses,320000152,15.98,0.181,K/sec
     1.503525955,2034,,node-loads,319999667,15.98,0.001,M/sec
     1.503525955,0,,node-store-misses,160010793,7.99,0.000,K/sec
     1.503525955,63,,node-stores,160004883,7.99,0.031,K/sec
     2.004136898,10991646203,,instructions,240002362,11.99,1.91,insn per cycle
     2.004136898,1627725167,,branches,320000568,15.98,812.533,M/sec
     2.004136898,4837139,,branch-misses,399998736,19.98,0.30,of all branches
     2.004136898,4820925,,branch-load-misses,399996678,19.98,2.407,M/sec
     2.004136898,1897,,cache-misses,399999747,19.98,0.006,of all cache refs
     2.004136898,34582631,,cache-references,319997172,15.98,17.263,M/sec
     2.004136898,5789331944,,cycles,320002520,15.98,2.890,GHz
     2.004136898,0,,context-switches,2002430702,100.00,0.000,K/sec
     2.004136898,2002.430489,,cpu-clock,2002430509,100.00,4.005,CPUs utilized
     2.004136898,0,,minor-faults,2002429757,100.00,0.000,K/sec
     2.004136898,0,,page-faults,2002428054,100.00,0.000,K/sec
     2.004136898,2002.428131,,task-clock,2002428145,100.00,4.005,CPUs utilized
     2.004136898,199629905,,bus-cycles,317414136,15.85,99.652,M/sec
     2.004136898,5190897653,,ref-cycles,381486041,19.05,2591.207,M/sec
     2.004136898,166210260,,L1-dcache-load-misses,365552276,18.26,4.22,of all L1-dcache hits
     2.004136898,3946672357,,L1-dcache-loads,349624937,17.46,1970.111,M/sec
     2.004136898,1952896807,,L1-dcache-stores,128000442,6.39,974.853,M/sec
     2.004136898,55765,,L1-icache-load-misses,132758267,6.63,,
     2.004136898,1737,,LLC-load-misses,148694616,7.43,0.01,of all LL-cache hits
     2.004136898,0,,LLC-store-misses,228631117,11.42,0.000,K/sec
     2.004136898,10336204,,LLC-stores,160004282,7.99,5.160,M/sec
     2.004136898,23610255,,LLC-loads,159999480,7.99,11.786,M/sec
     2.004136898,2005644338,,dTLB-stores,159995832,7.99,1001.183,M/sec
     2.004136898,73053,,dTLB-load-misses,159997751,7.99,,
     2.004136898,200,,dTLB-store-misses,159999630,7.99,0.100,K/sec
     2.004136898,342,,iTLB-loads,240023137,11.99,0.171,K/sec
     2.004136898,2778,,iTLB-load-misses,320002047,15.98,638.99,of all iTLB cache hits
     2.004136898,282,,node-load-misses,319999844,15.98,0.141,K/sec
     2.004136898,1965,,node-loads,320002500,15.98,0.981,K/sec
     2.004136898,0,,node-store-misses,160002706,7.99,0.000,K/sec
     2.004136898,0,,node-stores,159998298,7.99,0.000,K/sec
     2.504774646,11132295713,,instructions,239995332,11.99,1.93,insn per cycle
     2.504774646,1641892336,,branches,319995959,15.98,819.677,M/sec
     2.504774646,4568986,,branch-misses,399275824,19.94,0.28,of all branches
     2.504774646,4560288,,branch-load-misses,383348481,19.14,2.277,M/sec
     2.504774646,2436,,cache-misses,367419311,18.35,0.007,of all cache refs
     2.504774646,34091284,,cache-references,271492123,13.56,17.019,M/sec
     2.504774646,5789327061,,cycles,256001170,12.78,2.890,GHz
     2.504774646,14,,context-switches,2002388367,100.00,0.007,K/sec
     2.504774646,2002.384188,,cpu-clock,2002385205,100.00,4.005,CPUs utilized
     2.504774646,0,,minor-faults,2002384980,100.00,0.000,K/sec
     2.504774646,0,,page-faults,2002385627,100.00,0.000,K/sec
     2.504774646,2002.385299,,task-clock,2002385288,100.00,4.005,CPUs utilized
     2.504774646,199633400,,bus-cycles,258587320,12.91,99.662,M/sec
     2.504774646,5191100681,,ref-cycles,338519968,16.91,2591.539,M/sec
     2.504774646,164012249,,L1-dcache-load-misses,354442639,17.70,4.16,of all L1-dcache hits
     2.504774646,3957954239,,L1-dcache-loads,370364094,18.50,1975.918,M/sec
     2.504774646,1966051465,,L1-dcache-stores,159990147,7.99,981.506,M/sec
     2.504774646,56137,,L1-icache-load-misses,159981646,7.99,,
     2.504774646,1965,,LLC-load-misses,159985403,7.99,0.01,of all LL-cache hits
     2.504774646,125,,LLC-store-misses,239970019,11.98,0.062,K/sec
     2.504774646,10280697,,LLC-stores,159987820,7.99,5.132,M/sec
     2.504774646,23579713,,LLC-loads,159988594,7.99,11.772,M/sec
     2.504774646,1996852307,,dTLB-stores,159966705,7.99,996.883,M/sec
     2.504774646,78794,,dTLB-load-misses,159978117,7.99,,
     2.504774646,375,,dTLB-store-misses,159985305,7.99,0.187,K/sec
     2.504774646,192,,iTLB-loads,239984633,11.98,0.096,K/sec
