# started on Wed Jan 12 01:20:06 2022

     0.501662189,18086461280,,instructions,258890902,10.34,2.50,insn per cycle
     0.501662189,3320870250,,branches,358620990,14.32,1326.328,M/sec
     0.501662189,6117811,,branch-misses,458441874,18.31,0.18,of all branches
     0.501662189,6108530,,branch-load-misses,477963401,19.09,2.440,M/sec
     0.501662189,6162,,cache-misses,497806382,19.88,0.006,of all cache refs
     0.501662189,104188863,,cache-references,399689911,15.96,41.612,M/sec
     0.501662189,7237934874,,cycles,399687544,15.96,2.891,GHz
     0.501662189,3,,context-switches,2503886575,100.00,0.001,K/sec
     0.501662189,2503.856746,,cpu-clock,2503857794,100.00,5.008,CPUs utilized
     0.501662189,0,,minor-faults,2503835337,100.00,0.000,K/sec
     0.501662189,0,,page-faults,2503796912,100.00,0.000,K/sec
     0.501662189,2503.759965,,task-clock,2503759716,100.00,5.008,CPUs utilized
     0.501662189,249565625,,bus-cycles,399998589,15.98,99.674,M/sec
     0.501662189,6488944353,,ref-cycles,499999062,19.97,2591.630,M/sec
     0.501662189,228050565,,L1-dcache-load-misses,499999042,19.97,4.02,of all L1-dcache hits
     0.501662189,5668365667,,L1-dcache-loads,427859905,17.09,2263.898,M/sec
     0.501662189,3188179025,,L1-dcache-stores,223853451,8.94,1273.332,M/sec
     0.501662189,186349,,L1-icache-load-misses,200001379,7.99,,
     0.501662189,5243,,LLC-load-misses,200002216,7.99,0.01,of all LL-cache hits
     0.501662189,108,,LLC-store-misses,299999239,11.99,0.043,K/sec
     0.501662189,33159773,,LLC-stores,199997745,7.99,13.244,M/sec
     0.501662189,71915704,,LLC-loads,200003246,7.99,28.723,M/sec
     0.501662189,3116113829,,dTLB-stores,200004283,7.99,1244.550,M/sec
     0.501662189,1011480,,dTLB-load-misses,199997083,7.99,,
     0.501662189,88793,,dTLB-store-misses,199995793,7.99,0.035,M/sec
     0.501662189,4678,,iTLB-loads,299996337,11.99,0.002,M/sec
     0.501662189,9417,,iTLB-load-misses,387324032,15.48,201.30,of all iTLB cache hits
     0.501662189,592,,node-load-misses,367412117,14.69,0.236,K/sec
     0.501662189,4774,,node-loads,347411751,13.89,0.002,M/sec
     0.501662189,31,,node-store-misses,159957239,6.40,0.012,K/sec
     0.501662189,16,,node-stores,160000338,6.40,0.006,K/sec
     1.002110853,18157485985,,instructions,300084616,11.99,2.51,insn per cycle
     1.002110853,3327727160,,branches,400082747,15.99,1329.577,M/sec
     1.002110853,6072207,,branch-misses,500075593,19.99,0.18,of all branches
     1.002110853,6089185,,branch-load-misses,500080983,19.99,2.433,M/sec
     1.002110853,4993,,cache-misses,500071393,19.99,0.005,of all cache refs
     1.002110853,104878563,,cache-references,399984837,15.99,41.904,M/sec
     1.002110853,7232668732,,cycles,399989589,15.99,2.890,GHz
     1.002110853,4,,context-switches,2501887471,100.00,0.002,K/sec
     1.002110853,2501.886920,,cpu-clock,2501887705,100.00,5.004,CPUs utilized
     1.002110853,0,,minor-faults,2501873916,100.00,0.000,K/sec
