# started on Wed Jan 12 01:25:06 2022

     0.501599772,18145582055,,instructions,246168801,9.83,2.51,insn per cycle
     0.501599772,3323526964,,branches,345895555,13.81,1327.447,M/sec
     0.501599772,6009499,,branch-misses,445766484,17.80,0.18,of all branches
     0.501599772,6012350,,branch-load-misses,465330861,18.58,2.401,M/sec
     0.501599772,4098,,cache-misses,485175257,19.38,0.004,of all cache refs
     0.501599772,104652987,,cache-references,399699588,15.96,41.799,M/sec
     0.501599772,7237971607,,cycles,399698446,15.96,2.891,GHz
     0.501599772,5,,context-switches,2503770191,100.00,0.002,K/sec
     0.501599772,2503.737992,,cpu-clock,2503739834,100.00,5.007,CPUs utilized
     0.501599772,0,,minor-faults,2503722025,100.00,0.000,K/sec
     0.501599772,0,,page-faults,2503685085,100.00,0.000,K/sec
     0.501599772,2503.658382,,task-clock,2503658156,100.00,5.007,CPUs utilized
     0.501599772,249568876,,bus-cycles,400001964,15.98,99.680,M/sec
     0.501599772,6489022081,,ref-cycles,499998482,19.97,2591.775,M/sec
     0.501599772,219931549,,L1-dcache-load-misses,499998811,19.97,3.88,of all L1-dcache hits
     0.501599772,5665805325,,L1-dcache-loads,427849678,17.09,2262.975,M/sec
     0.501599772,3176863103,,L1-dcache-stores,223855306,8.94,1268.868,M/sec
     0.501599772,185205,,L1-icache-load-misses,200007950,7.99,,
     0.501599772,3203,,LLC-load-misses,199997844,7.99,0.00,of all LL-cache hits
     0.501599772,108,,LLC-store-misses,299998626,11.99,0.043,K/sec
     0.501599772,32955881,,LLC-stores,200000398,7.99,13.163,M/sec
     0.501599772,71661022,,LLC-loads,200000131,7.99,28.622,M/sec
     0.501599772,3118169717,,dTLB-stores,200005355,7.99,1245.426,M/sec
     0.501599772,1010449,,dTLB-load-misses,200004174,7.99,,
     0.501599772,100756,,dTLB-store-misses,199995488,7.99,0.040,M/sec
     0.501599772,6346,,iTLB-loads,299997151,11.99,0.003,M/sec
     0.501599772,7822,,iTLB-load-misses,396569221,15.85,123.26,of all iTLB cache hits
     0.501599772,369,,node-load-misses,380036175,15.19,0.147,K/sec
     0.501599772,2709,,node-loads,360094492,14.40,0.001,M/sec
     0.501599772,0,,node-store-misses,159998969,6.40,0.000,K/sec
     0.501599772,16,,node-stores,159994955,6.40,0.006,K/sec
     1.002011601,18171889637,,instructions,300000802,11.99,2.51,insn per cycle
     1.002011601,3325546783,,branches,399999423,15.99,1328.740,M/sec
     1.002011601,6073208,,branch-misses,499998799,19.98,0.18,of all branches
     1.002011601,6076568,,branch-load-misses,499994605,19.98,2.428,M/sec
     1.002011601,3223,,cache-misses,499994753,19.98,0.003,of all cache refs
     1.002011601,104114306,,cache-references,399994805,15.99,41.599,M/sec
     1.002011601,7232692886,,cycles,399995622,15.99,2.890,GHz
     1.002011601,2,,context-switches,2501881528,100.00,0.001,K/sec
     1.002011601,2501.882283,,cpu-clock,2501882320,100.00,5.004,CPUs utilized
     1.002011601,0,,minor-faults,2501863376,100.00,0.000,K/sec
     1.002011601,0,,page-faults,2501860533,100.00,0.000,K/sec
     1.002011601,2501.852561,,task-clock,2501852570,100.00,5.004,CPUs utilized
     1.002011601,249397145,,bus-cycles,400004025,15.99,99.648,M/sec
     1.002011601,6484926738,,ref-cycles,499999359,19.99,2591.087,M/sec
     1.002011601,220729469,,L1-dcache-load-misses,500000193,19.99,3.91,of all L1-dcache hits
     1.002011601,5628295174,,L1-dcache-loads,500000311,19.99,2248.815,M/sec
     1.002011601,3190245986,,L1-dcache-stores,240000072,9.59,1274.680,M/sec
     1.002011601,180050,,L1-icache-load-misses,200003720,7.99,,
     1.002011601,3190,,LLC-load-misses,199999621,7.99,0.00,of all LL-cache hits
     1.002011601,25,,LLC-store-misses,300001607,11.99,0.010,K/sec
     1.002011601,32924900,,LLC-stores,200002672,7.99,13.155,M/sec
     1.002011601,72017347,,LLC-loads,197064598,7.88,28.775,M/sec
