Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1669848074,Device: id=1,RX,2.7434646856966,7741.7990975394,8180.7534472509,119827650,42353632968
1669848074,Device: id=1,RX,2.7451693886757,7750.4886706851,8189.7157728732,120376730,42547411462
1669848074,Device: id=1,RX,1.6075607844405,4540.266573871,4797.4762993814,120698268,42660927250
1669848074,Device: id=1,RX,3.0503491105371,8627.9779502395,9116.0338079254,121308351,42876631358
1669848074,Device: id=1,RX,2.664438087395,7538.197572908,7964.5076668912,121841309,43065111188
1669848075,Device: id=1,RX,2.1817135199963,6164.7265146579,6513.8006778573,122277694,43219244290
1669848075,Device: id=1,RX,1.8175591211971,5149.7169579049,5440.5264172965,122641290,43348017026
1669848075,Device: id=1,RX,0.8204134455856,2319.3654245103,2450.631575804,122805463,43406033076
1669848075,Device: id=1,RX,0.57608816508488,1631.4236072338,1723.5977136473,122920688,43446821274
1669848075,Device: id=1,RX,1.4325596835806,4040.7216676853,4269.9312170582,123207238,43547852736
1669848076,Device: id=1,RX,0.64119264485254,1817.8432661473,1920.4340893237,123335491,43593303946
1669848076,Device: id=1,RX,1.3230954433844,3740.2425745603,3951.9378455018,123600121,43686813866
1669848076,Device: id=1,RX,2.7205583837816,7689.0305815187,8124.3199229238,124144382,43879092384
1669848076,Device: id=1,RX,1.0241021975845,2902.4577423395,3066.314093953,124349210,43951656506
1669848076,Device: id=1,RX,2.2824684836288,6450.2255739997,6815.4205313803,124805843,44112961354
1669848077,Device: id=1,RX,0.74640776056018,2119.8083589922,2239.2336006818,124955139,44165961692
1669848077,Device: id=1,RX,2.1473275007268,6074.0544073933,6417.6268075096,125384612,44317815704
1669848077,Device: id=1,RX,2.5925265893203,7345.2057956371,7760.0100499284,125903128,44501449632
1669848077,Device: id=1,RX,2.8620286758437,8108.1389573085,8566.0635454434,126475600,44704176572
1669848077,Device: id=1,RX,1.0823120514488,3063.5800937861,3236.7500220179,126692114,44780784328
1669848078,Device: id=1,RX,0.60676198296531,1716.9812768525,1814.063194127,126813486,44823715794
1669848078,Device: id=1,RX,0.82439199348422,2337.6209750539,2469.5236940114,126978393,44882166456
1669848078,Device: id=1,RX,0.8389927189428,2370.5879417502,2504.826776781,127146199,44941433788
1669848078,Device: id=1,RX,3.2761060686428,9269.1061569879,9793.2831279708,127801421,45173161720
1669848078,Device: id=1,RX,3.0609771262433,8658.3974988082,9148.1538390071,128413671,45389640954
1669848079,Device: id=1,RX,1.9548507045936,5531.5222127654,5844.2983255004,128804646,45527930728
1669848079,Device: id=1,RX,2.0571153013776,5805.0665430236,6134.204991244,129216370,45673163546
1669848079,Device: id=1,RX,0.58123103949077,1644.4089780994,1737.4059444179,129332630,45714278648
1669848079,Device: id=1,RX,1.8979429600331,5378.8332127042,5682.5040863095,129712255,45848762376
1669848079,Device: id=1,RX,1.4060043658555,3981.5366384985,4206.4973370354,129993492,45948313580
1669848080,Device: id=1,RX,2.2779176271886,6455.9478004204,6820.4146207706,130449124,46109729448
1669848080,Device: id=1,RX,1.7696729629409,4977.9174239654,5261.065098036,130803180,46234220072
1669848080,Device: id=1,RX,0.86503334665592,2450.1941969273,2588.5995323922,130976187,46295475044
1669848080,Device: id=1,RX,2.9371008525967,8330.2753840095,8800.211520425,131563709,46503768030
1669848080,Device: id=1,RX,1.3600363067132,3858.1789663863,4075.7847754604,131835760,46600238014
1669848081,Device: id=1,RX,1.0435734362117,2943.0006363171,3109.972386111,132044498,46673821248
1669848081,Device: id=1,RX,1.6157259371882,4556.7872733747,4815.3034233249,132367797,46787795154
1669848081,Device: id=1,RX,0.77760155783321,2194.6349969565,2319.0512462099,132523336,46842667622
1669848081,Device: id=1,RX,2.434718967049,6875.9548657096,7265.5099004375,133010307,47014576098
1669848081,Device: id=1,RX,2.7654038979363,7821.9447978982,8264.409421568,133563758,47210255614
1669848082,Device: id=1,RX,0.36503299539728,1030.6790933412,1089.0843726048,133636779,47236027674
1669848082,Device: id=1,RX,0.90576932735613,2562.4168873445,2707.3399797215,133817943,47300091680
1669848082,Device: id=1,RX,1.8069531150295,5091.8149766562,5380.9274750609,134179371,47427400220
1669848082,Device: id=1,RX,1.5031729379282,4268.0015856951,4508.5092557636,134480030,47534108924
1669848082,Device: id=1,RX,2.5999707409624,7330.325118922,7746.320437476,135000086,47717388850
1669848083,Device: id=1,RX,0.99970453616125,2831.2735145162,2991.226240302,135200121,47788203998
1669848083,Device: id=1,RX,0.8056897928566,2285.8477957378,2414.7581625949,135361269,47845353754
1669848083,Device: id=1,RX,2.3906654285592,6754.8152934955,7137.321762065,135839407,48014225872
1669848083,Device: id=1,RX,2.1680025850224,6141.6048318164,6488.48524542,136273162,48167820696
1669848083,Device: id=1,RX,1.0721986554682,3034.5054793603,3206.0572642352,136487620,48243689796
1669848084,Device: id=1,RX,3.1059068287291,8779.8584394998,9276.8035320965,137108847,48463202382
1669848084,Device: id=1,RX,2.8264918237611,7984.7072495346,8436.9459413364,137674284,48662869018
1669848084,Device: id=1,RX,0.93151712672866,2630.4962920161,2779.5390322926,137860598,48728635158
1669848084,Device: id=1,RX,2.3512647771967,6650.6245599764,7026.8269243279,138330915,48894923416
1669848084,Device: id=1,RX,2.1356910588721,6038.0283212729,6379.7388906925,138758115,49045895960
1669848085,Device: id=1,RX,1.6482081402607,4650.580660657,4914.2939630988,139087766,49162163782
1669848085,Device: id=1,RX,2.2022973691806,6212.6395437894,6565.0071228583,139528229,49317481014
1669848085,Device: id=1,RX,3.0727046157078,8700.5060590675,9192.1387975807,140142782,49534997940
1669848085,Device: id=1,RX,1.7234006320303,4867.119275818,5142.8633769429,140487563,49656711532
1669848085,Device: id=1,RX,0.90979421759807,2576.660384874,2722.2274596896,140669580,49721148630
1669848086,Device: id=1,RX,1.1137585031197,3159.3711554523,3337.5725159515,140892450,49800174856
1669848086,Device: id=1,RX,1.0621604708666,2997.5512199895,3167.4968953281,141104896,49875118542
1669848086,Device: id=1,RX,2.9456649231857,8307.5486327644,8778.8550204741,141694098,50082831588
1669848086,Device: id=1,RX,1.8479279090431,5223.5102464855,5519.1787119324,142063717,50213431152
1669848086,Device: id=1,RX,2.3310437633379,6593.9375106744,6966.9045128085,142530180,50378369490
1669848087,Device: id=1,RX,0.25912813293482,729.5239125183,770.98441378787,142582020,50396612646
1669848087,Device: id=1,RX,0.84652210151213,2391.1038925223,2526.5474287643,142751338,50456395038
1669848087,Device: id=1,RX,2.3805191440877,6711.8266920766,7092.7097551306,143227521,50624218608
1669848087,Device: id=1,RX,1.8388028025579,5196.2389856822,5490.4474340914,143595308,50754133922
1669848087,Device: id=1,RX,1.9556957903172,5539.3611836472,5852.2725100979,143986454,50892620374
1669848088,Device: id=1,RX,2.5047364899281,7090.4253075634,7491.1831459519,144487463,51069902840
1669848088,Device: id=1,RX,2.574979907778,7297.5719408282,7709.5687260727,145002510,51252360212
1669848088,Device: id=1,RX,1.8574696577724,5259.5535952684,5556.7487405119,145374006,51383849784
1669848088,Device: id=1,RX,2.4867670970062,7039.683827729,7437.56656325,145871368,51559844916
1669848088,Device: id=1,RX,2.1108674728256,5976.7749671783,6314.5137628304,146293557,51709269778
1669848089,Device: id=1,RX,3.0962277214086,8767.9073914148,9263.3038268402,146912807,51928469040
1669848089,Device: id=1,RX,2.2781156412114,6432.9764505004,6797.4749530942,147368473,52089308584
1669848089,Device: id=1,RX,2.3890582923572,6751.1332547702,7133.3825815473,147846811,52258272836
1669848089,Device: id=1,RX,0.83495955881488,2359.5386980209,2493.1322274313,148013817,52317266280
1669848089,Device: id=1,RX,2.7565989721978,7809.6648068904,8250.720642442,148565441,52512615630
1669848090,Device: id=1,RX,0.8512803168767,2402.9759060738,2539.1807567741,148735712,52572695298
1669848090,Device: id=1,RX,2.8591042332575,8093.1442934292,8550.6009707504,149307757,52775103218
