116566
14560
13485
97427
58294
8950
15290
9626
9635
7715
2469479
5449
5814
12969
12797
7155
242400
15843
7050
9795
18586
6375
10278
30605
10896
6282
10134
7929
60608
6832
5638
16249
8131
13321
8310
5305
11040
9709
22227
12758
15785
9520
7427
8778
12272
4758
248839
8163
39545
8202
11296
5882
38028
6365
6480
39328
8547
4848
15232
8375
9306
4746
10204
8416
6966
16973
13120
4855
14086
11597
18944
14746
15248
12867
20374
5792
8346
14275
12176
16877
8938
4890
10215
8956
17047
11715
11354
24707
5277
5117
11302
7708
11143
11837
7462
8163
8054
15882
13024
8192
4960
6051
9501
8550
10944
8468
7513
169040
17763
12515
15245
13879
5543
5715
59962
5097
5370
21088
12806
8672
8163
13337
7539
11766
7014
6797
49949
4884
12934
9514
13526
7117
9639
7475
13939
12605
10480
10432
17015
9498
8061
12080
5085
65684
39827
251616
7840
11994
5552
8025
20007
10195
11417
13981
8621
4835
8237
8423
12473
9063
8480
12701
14803
9092
12188
8106
12912
19011
251037
7373
18266
7034
9043
6957
9574
10793
11277
4906
10073
4717
8026
14503
37977
5699
9818
10838
17335
56304
11715
11190
8381
12848
11149
12628
13059
10876
11475
43498
7853
13494
8080
12013
6762
13004
8589
6390
9648
598138
8467
10291
254292
11258
11251
7168
15757
9078
18631
256902
253284
4908
8464
17628
11363
7613
8441
253415
6935
5140
7075
6755
14246
13171
12941
13197
14173
13017
10153
16010
4912
8867
7862
10979
39309
18284
16387
12941
12288
9258
9594
7667
12969
14422
6774
9145
9398
5034
9776
8864
16915
24938
9766
13709
10928
4957
11603
9014
8412
11907
11027
9018
8144
19283
21238
12778
4749
9293
7072
7357
10128
10019
13868
11603
12826
17763
8125
31577
54083
8393
5897
15587
8867
8381
7164
254979
18937
7808
14637
8493
254871
8761
10419
4931
9719
6359
8199
5588
16618
4925
10710
5865
12100
9325
16010
11033
15417
11610
6176
11027
6644
9530
6493
8839
5136
7011
64832
11898
11104
12902
8992
16304
13206
10381
12899
4944
4918
8247
6503
4887
26736
5001
15219
6499
9270
10903
24041
6915
5427
9660
5286
41497
234442
8263
11744
7328
8611
5865
9693
8474
9162
23447
8998
15725
10138
5149
11853
37392
8188
7145
14141
11357
16839
5862
6435
12006
14266
6787
13366
35882
4854
10250
10749
8710
14672
242845
9258
7785
9097
6285
38009
7078
16550
5267
4695
12423
11833
10477
13610
11427
11974
10189
8042
37062
11276
10928
6147
36656
4925
30723
5415
7191
42032
10579
8378
14678
12128
26467
12589
14035
6765
9981
6518
11091
6976
17539
44992
19559
7684
11149
253219
6083
13440
12829
18406
9974
4752
7913
7987
6474
13236
6224
10886
9991
11844
12752
36541
10871
9126
7651
14211
8828
13721
11536
9824
22697
10215
8678
7715
4848
14573
21667
7299
15690
5180
16317
185510
168819
6099
13440
69792
6295
17331
8995
7357
4726
10000
11213
13411
9830
8125
6192
18371
18585
14349
14884
5145
6537
7930
7613
9696
5177
5069
12448
10585
13443
17008
6931
7869
10247
13516
12384
12445
11783
14218
16829
13776
10813
10403
7066
15687
19689
5004
35159
6461
7331
14112
5309
30515
11766
7481
4806
32476
7891
11280
9069
4794
35997
10230
4941
9872
21331
20141
7398
6928
11879
5018
4963
12810
13929
14349
6807
9245
21450
32854
6701
8064
17315
18848
11072
9658
7638
7315
5712
8196
10064
33015
10778
7980
17383
8624
9024
8019
18525
9908
13904
8464
14775
11184
10669
28797
7882
10406
21235
55946
26115
5229
23734
6505
15997
7226
9689
11386
8137
9495
257558
12096
8957
8733
7014
18260
4736
16999
9747
8611
7015
7862
6230
9968
10435
15754
6685
11481
31596
9904
10871
7977
7955
9244
9395
11271
9222
23065
18662
6714
10371
7997
32749
10877
12489
256566
34787
41079
8205
8896
253709
7219
8666
10522
7971
4954
8880
7818
7604
13911
18627
6908
9988
10729
21116
18813
10787
11303
12637
14362
7031
316761
14535
5142
36758
16678
8736
4829
4848
9805
9853
9680
8313
10618
7789
8339
10269
5767
7030
18442
7392
5161
10051
7792
6759
11616
15552
1928288
12787
5577
10045
4921
6515
9715
10589
8790
8893
7913
4941
18528
5040
6989
9456
13187
4829
8032
5005
19568
9283
10659
8800
9287
21690
9936
5161
13408
4730
11344
8000
10874
8438
6704
8503
10784
4858
256384
7926
15370
11959
11427
14771
7492
13235
8873
8403
15174
8451
39293
11082
11728
11584
7389
7888
4704
10656
12640
10237
34022
4841
10867
11011
4870
5392
9482
10567
250394
7238
9133
18368
6745
250631
6694
49500
5021
8809
7543
8093
12931
9997
7033
9536
14247
5133
28244
11731
8889
13299
9149
6867
14288
250329
14205
11008
5734
11043
257917
7094
10448
5680
4794
36458
4893
11516
8973
10982
9165
11331
22093
13939
9488
12490
11347
15261
7786
17753
10211
14749
9596
8845
12147
5110
9187
7158
14489
4605
5059
8995
4918
10477
14346
4912
6999
11584
5085
8361
10093
36940
9977
8448
8761
11517
4956
8170
8042
10640
9210
11530
9229
8970
11312
252291
493440
14912
12627
31271
13462
55879
18512
5386
31117
4819
30867
13997
30023
4752
19270
6570
4681
12599
6413
7415
10176
12013
11325
9840
11814
9357
28838
4764
10141
16035
7846
6845
10845
53206
259811
10752
10810
12579
10551
9242
8861
13997
7667
9152
12000
28764
16231
36570
8240
8266
4701
11424
29581
9741
8006
12061
13817
5354
9596
15389
7680
39085
11389
9398
10346
15264
14995
13244
9232
12038
5062
8874
12148
11126
12304
9453
42464
8844
