# started on Wed Feb  1 16:43:40 2023

    27.005438769,<not counted>,,node-store-misses,0.00%,0,100.00,,
    27.005438769,<not counted>,,node-stores,0.00%,0,100.00,,
    28.006067929,<not counted>,,instructions,0.00%,0,100.00,,
    28.006067929,<not counted>,,branches,0.00%,0,100.00,,
    28.006067929,<not counted>,,branch-misses,0.00%,0,100.00,,
    28.006067929,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    28.006067929,<not counted>,,cache-misses,0.00%,0,100.00,,
    28.006067929,<not counted>,,cache-references,0.00%,0,100.00,,
    28.006067929,<not counted>,,cycles,0.00%,0,100.00,,
    28.006067929,<not counted>,,context-switches,0.00%,0,100.00,,
    28.006067929,<not counted>,,cpu-clock,0.00%,0,100.00,,
    28.006067929,<not counted>,,minor-faults,0.00%,0,100.00,,
    28.006067929,<not counted>,,page-faults,0.00%,0,100.00,,
    28.006067929,<not counted>,,task-clock,0.00%,0,100.00,,
    28.006067929,<not counted>,,bus-cycles,0.00%,0,100.00,,
    28.006067929,<not counted>,,ref-cycles,0.00%,0,100.00,,
    28.006067929,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    28.006067929,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    28.006067929,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    28.006067929,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    28.006067929,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    28.006067929,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    28.006067929,<not counted>,,LLC-stores,0.00%,0,100.00,,
    28.006067929,<not counted>,,LLC-loads,0.00%,0,100.00,,
    28.006067929,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    28.006067929,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    28.006067929,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    28.006067929,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    28.006067929,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    28.006067929,<not counted>,,node-load-misses,0.00%,0,100.00,,
    28.006067929,<not counted>,,node-loads,0.00%,0,100.00,,
    28.006067929,<not counted>,,node-store-misses,0.00%,0,100.00,,
    28.006067929,<not counted>,,node-stores,0.00%,0,100.00,,
    29.006321389,<not counted>,,instructions,0.00%,0,100.00,,
    29.006321389,<not counted>,,branches,0.00%,0,100.00,,
    29.006321389,<not counted>,,branch-misses,0.00%,0,100.00,,
    29.006321389,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    29.006321389,<not counted>,,cache-misses,0.00%,0,100.00,,
    29.006321389,<not counted>,,cache-references,0.00%,0,100.00,,
    29.006321389,<not counted>,,cycles,0.00%,0,100.00,,
    29.006321389,<not counted>,,context-switches,0.00%,0,100.00,,
    29.006321389,<not counted>,,cpu-clock,0.00%,0,100.00,,
    29.006321389,<not counted>,,minor-faults,0.00%,0,100.00,,
    29.006321389,<not counted>,,page-faults,0.00%,0,100.00,,
    29.006321389,<not counted>,,task-clock,0.00%,0,100.00,,
    29.006321389,<not counted>,,bus-cycles,0.00%,0,100.00,,
    29.006321389,<not counted>,,ref-cycles,0.00%,0,100.00,,
    29.006321389,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    29.006321389,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    29.006321389,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    29.006321389,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    29.006321389,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    29.006321389,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    29.006321389,<not counted>,,LLC-stores,0.00%,0,100.00,,
    29.006321389,<not counted>,,LLC-loads,0.00%,0,100.00,,
    29.006321389,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    29.006321389,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    29.006321389,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    29.006321389,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    29.006321389,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    29.006321389,<not counted>,,node-load-misses,0.00%,0,100.00,,
    29.006321389,<not counted>,,node-loads,0.00%,0,100.00,,
    29.006321389,<not counted>,,node-store-misses,0.00%,0,100.00,,
    29.006321389,<not counted>,,node-stores,0.00%,0,100.00,,
    30.006503131,<not counted>,,instructions,0.00%,0,100.00,,
    30.006503131,<not counted>,,branches,0.00%,0,100.00,,
    30.006503131,<not counted>,,branch-misses,0.00%,0,100.00,,
    30.006503131,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    30.006503131,<not counted>,,cache-misses,0.00%,0,100.00,,
    30.006503131,<not counted>,,cache-references,0.00%,0,100.00,,
    30.006503131,<not counted>,,cycles,0.00%,0,100.00,,
    30.006503131,<not counted>,,context-switches,0.00%,0,100.00,,
    30.006503131,<not counted>,,cpu-clock,0.00%,0,100.00,,
    30.006503131,<not counted>,,minor-faults,0.00%,0,100.00,,
    30.006503131,<not counted>,,page-faults,0.00%,0,100.00,,
    30.006503131,<not counted>,,task-clock,0.00%,0,100.00,,
    30.006503131,<not counted>,,bus-cycles,0.00%,0,100.00,,
    30.006503131,<not counted>,,ref-cycles,0.00%,0,100.00,,
    30.006503131,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    30.006503131,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    30.006503131,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    30.006503131,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    30.006503131,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    30.006503131,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    30.006503131,<not counted>,,LLC-stores,0.00%,0,100.00,,
    30.006503131,<not counted>,,LLC-loads,0.00%,0,100.00,,
    30.006503131,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    30.006503131,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    30.006503131,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    30.006503131,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    30.006503131,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    30.006503131,<not counted>,,node-load-misses,0.00%,0,100.00,,
    30.006503131,<not counted>,,node-loads,0.00%,0,100.00,,
    30.006503131,<not counted>,,node-store-misses,0.00%,0,100.00,,
    30.006503131,<not counted>,,node-stores,0.00%,0,100.00,,
    31.006700242,<not counted>,,instructions,0.00%,0,100.00,,
    31.006700242,<not counted>,,branches,0.00%,0,100.00,,
    31.006700242,<not counted>,,branch-misses,0.00%,0,100.00,,
    31.006700242,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    31.006700242,<not counted>,,cache-misses,0.00%,0,100.00,,
    31.006700242,<not counted>,,cache-references,0.00%,0,100.00,,
    31.006700242,<not counted>,,cycles,0.00%,0,100.00,,
    31.006700242,<not counted>,,context-switches,0.00%,0,100.00,,
    31.006700242,<not counted>,,cpu-clock,0.00%,0,100.00,,
    31.006700242,<not counted>,,minor-faults,0.00%,0,100.00,,
    31.006700242,<not counted>,,page-faults,0.00%,0,100.00,,
    31.006700242,<not counted>,,task-clock,0.00%,0,100.00,,
    31.006700242,<not counted>,,bus-cycles,0.00%,0,100.00,,
    31.006700242,<not counted>,,ref-cycles,0.00%,0,100.00,,
    31.006700242,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    31.006700242,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    31.006700242,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    31.006700242,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    31.006700242,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    31.006700242,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    31.006700242,<not counted>,,LLC-stores,0.00%,0,100.00,,
    31.006700242,<not counted>,,LLC-loads,0.00%,0,100.00,,
    31.006700242,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    31.006700242,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    31.006700242,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    31.006700242,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    31.006700242,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    31.006700242,<not counted>,,node-load-misses,0.00%,0,100.00,,
    31.006700242,<not counted>,,node-loads,0.00%,0,100.00,,
    31.006700242,<not counted>,,node-store-misses,0.00%,0,100.00,,
    31.006700242,<not counted>,,node-stores,0.00%,0,100.00,,
    32.006882335,<not counted>,,instructions,0.00%,0,100.00,,
    32.006882335,<not counted>,,branches,0.00%,0,100.00,,
    32.006882335,<not counted>,,branch-misses,0.00%,0,100.00,,
    32.006882335,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    32.006882335,<not counted>,,cache-misses,0.00%,0,100.00,,
    32.006882335,<not counted>,,cache-references,0.00%,0,100.00,,
    32.006882335,<not counted>,,cycles,0.00%,0,100.00,,
    32.006882335,<not counted>,,context-switches,0.00%,0,100.00,,
    32.006882335,<not counted>,,cpu-clock,0.00%,0,100.00,,
    32.006882335,<not counted>,,minor-faults,0.00%,0,100.00,,
    32.006882335,<not counted>,,page-faults,0.00%,0,100.00,,
    32.006882335,<not counted>,,task-clock,0.00%,0,100.00,,
    32.006882335,<not counted>,,bus-cycles,0.00%,0,100.00,,
    32.006882335,<not counted>,,ref-cycles,0.00%,0,100.00,,
    32.006882335,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    32.006882335,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    32.006882335,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    32.006882335,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    32.006882335,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    32.006882335,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    32.006882335,<not counted>,,LLC-stores,0.00%,0,100.00,,
    32.006882335,<not counted>,,LLC-loads,0.00%,0,100.00,,
    32.006882335,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    32.006882335,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    32.006882335,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    32.006882335,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    32.006882335,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    32.006882335,<not counted>,,node-load-misses,0.00%,0,100.00,,
    32.006882335,<not counted>,,node-loads,0.00%,0,100.00,,
    32.006882335,<not counted>,,node-store-misses,0.00%,0,100.00,,
    32.006882335,<not counted>,,node-stores,0.00%,0,100.00,,
    33.007065760,<not counted>,,instructions,0.00%,0,100.00,,
    33.007065760,<not counted>,,branches,0.00%,0,100.00,,
    33.007065760,<not counted>,,branch-misses,0.00%,0,100.00,,
    33.007065760,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    33.007065760,<not counted>,,cache-misses,0.00%,0,100.00,,
    33.007065760,<not counted>,,cache-references,0.00%,0,100.00,,
    33.007065760,<not counted>,,cycles,0.00%,0,100.00,,
    33.007065760,<not counted>,,context-switches,0.00%,0,100.00,,
    33.007065760,<not counted>,,cpu-clock,0.00%,0,100.00,,
    33.007065760,<not counted>,,minor-faults,0.00%,0,100.00,,
    33.007065760,<not counted>,,page-faults,0.00%,0,100.00,,
    33.007065760,<not counted>,,task-clock,0.00%,0,100.00,,
    33.007065760,<not counted>,,bus-cycles,0.00%,0,100.00,,
    33.007065760,<not counted>,,ref-cycles,0.00%,0,100.00,,
    33.007065760,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    33.007065760,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    33.007065760,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    33.007065760,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    33.007065760,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    33.007065760,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    33.007065760,<not counted>,,LLC-stores,0.00%,0,100.00,,
    33.007065760,<not counted>,,LLC-loads,0.00%,0,100.00,,
    33.007065760,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    33.007065760,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    33.007065760,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    33.007065760,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    33.007065760,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    33.007065760,<not counted>,,node-load-misses,0.00%,0,100.00,,
    33.007065760,<not counted>,,node-loads,0.00%,0,100.00,,
    33.007065760,<not counted>,,node-store-misses,0.00%,0,100.00,,
    33.007065760,<not counted>,,node-stores,0.00%,0,100.00,,
    34.007241473,<not counted>,,instructions,0.00%,0,100.00,,
    34.007241473,<not counted>,,branches,0.00%,0,100.00,,
    34.007241473,<not counted>,,branch-misses,0.00%,0,100.00,,
    34.007241473,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    34.007241473,<not counted>,,cache-misses,0.00%,0,100.00,,
    34.007241473,<not counted>,,cache-references,0.00%,0,100.00,,
    34.007241473,<not counted>,,cycles,0.00%,0,100.00,,
    34.007241473,<not counted>,,context-switches,0.00%,0,100.00,,
    34.007241473,<not counted>,,cpu-clock,0.00%,0,100.00,,
    34.007241473,<not counted>,,minor-faults,0.00%,0,100.00,,
    34.007241473,<not counted>,,page-faults,0.00%,0,100.00,,
    34.007241473,<not counted>,,task-clock,0.00%,0,100.00,,
    34.007241473,<not counted>,,bus-cycles,0.00%,0,100.00,,
    34.007241473,<not counted>,,ref-cycles,0.00%,0,100.00,,
    34.007241473,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    34.007241473,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    34.007241473,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    34.007241473,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    34.007241473,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    34.007241473,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    34.007241473,<not counted>,,LLC-stores,0.00%,0,100.00,,
    34.007241473,<not counted>,,LLC-loads,0.00%,0,100.00,,
    34.007241473,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    34.007241473,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    34.007241473,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    34.007241473,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    34.007241473,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    34.007241473,<not counted>,,node-load-misses,0.00%,0,100.00,,
    34.007241473,<not counted>,,node-loads,0.00%,0,100.00,,
    34.007241473,<not counted>,,node-store-misses,0.00%,0,100.00,,
    34.007241473,<not counted>,,node-stores,0.00%,0,100.00,,
    35.007425043,<not counted>,,instructions,0.00%,0,100.00,,
    35.007425043,<not counted>,,branches,0.00%,0,100.00,,
    35.007425043,<not counted>,,branch-misses,0.00%,0,100.00,,
    35.007425043,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    35.007425043,<not counted>,,cache-misses,0.00%,0,100.00,,
    35.007425043,<not counted>,,cache-references,0.00%,0,100.00,,
    35.007425043,<not counted>,,cycles,0.00%,0,100.00,,
    35.007425043,<not counted>,,context-switches,0.00%,0,100.00,,
    35.007425043,<not counted>,,cpu-clock,0.00%,0,100.00,,
    35.007425043,<not counted>,,minor-faults,0.00%,0,100.00,,
    35.007425043,<not counted>,,page-faults,0.00%,0,100.00,,
    35.007425043,<not counted>,,task-clock,0.00%,0,100.00,,
    35.007425043,<not counted>,,bus-cycles,0.00%,0,100.00,,
    35.007425043,<not counted>,,ref-cycles,0.00%,0,100.00,,
    35.007425043,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    35.007425043,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    35.007425043,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    35.007425043,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    35.007425043,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    35.007425043,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    35.007425043,<not counted>,,LLC-stores,0.00%,0,100.00,,
    35.007425043,<not counted>,,LLC-loads,0.00%,0,100.00,,
    35.007425043,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    35.007425043,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    35.007425043,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    35.007425043,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    35.007425043,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    35.007425043,<not counted>,,node-load-misses,0.00%,0,100.00,,
    35.007425043,<not counted>,,node-loads,0.00%,0,100.00,,
    35.007425043,<not counted>,,node-store-misses,0.00%,0,100.00,,
    35.007425043,<not counted>,,node-stores,0.00%,0,100.00,,
    36.007613136,<not counted>,,instructions,0.00%,0,100.00,,
    36.007613136,<not counted>,,branches,0.00%,0,100.00,,
    36.007613136,<not counted>,,branch-misses,0.00%,0,100.00,,
    36.007613136,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    36.007613136,<not counted>,,cache-misses,0.00%,0,100.00,,
    36.007613136,<not counted>,,cache-references,0.00%,0,100.00,,
    36.007613136,<not counted>,,cycles,0.00%,0,100.00,,
    36.007613136,<not counted>,,context-switches,0.00%,0,100.00,,
    36.007613136,<not counted>,,cpu-clock,0.00%,0,100.00,,
    36.007613136,<not counted>,,minor-faults,0.00%,0,100.00,,
    36.007613136,<not counted>,,page-faults,0.00%,0,100.00,,
    36.007613136,<not counted>,,task-clock,0.00%,0,100.00,,
    36.007613136,<not counted>,,bus-cycles,0.00%,0,100.00,,
    36.007613136,<not counted>,,ref-cycles,0.00%,0,100.00,,
    36.007613136,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    36.007613136,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    36.007613136,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    36.007613136,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    36.007613136,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    36.007613136,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    36.007613136,<not counted>,,LLC-stores,0.00%,0,100.00,,
    36.007613136,<not counted>,,LLC-loads,0.00%,0,100.00,,
    36.007613136,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    36.007613136,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    36.007613136,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    36.007613136,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    36.007613136,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    36.007613136,<not counted>,,node-load-misses,0.00%,0,100.00,,
    36.007613136,<not counted>,,node-loads,0.00%,0,100.00,,
    36.007613136,<not counted>,,node-store-misses,0.00%,0,100.00,,
    36.007613136,<not counted>,,node-stores,0.00%,0,100.00,,
    37.007793558,<not counted>,,instructions,0.00%,0,100.00,,
    37.007793558,<not counted>,,branches,0.00%,0,100.00,,
    37.007793558,<not counted>,,branch-misses,0.00%,0,100.00,,
    37.007793558,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    37.007793558,<not counted>,,cache-misses,0.00%,0,100.00,,
    37.007793558,<not counted>,,cache-references,0.00%,0,100.00,,
    37.007793558,<not counted>,,cycles,0.00%,0,100.00,,
    37.007793558,<not counted>,,context-switches,0.00%,0,100.00,,
    37.007793558,<not counted>,,cpu-clock,0.00%,0,100.00,,
    37.007793558,<not counted>,,minor-faults,0.00%,0,100.00,,
    37.007793558,<not counted>,,page-faults,0.00%,0,100.00,,
    37.007793558,<not counted>,,task-clock,0.00%,0,100.00,,
    37.007793558,<not counted>,,bus-cycles,0.00%,0,100.00,,
    37.007793558,<not counted>,,ref-cycles,0.00%,0,100.00,,
    37.007793558,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    37.007793558,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    37.007793558,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    37.007793558,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    37.007793558,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    37.007793558,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    37.007793558,<not counted>,,LLC-stores,0.00%,0,100.00,,
    37.007793558,<not counted>,,LLC-loads,0.00%,0,100.00,,
    37.007793558,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    37.007793558,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    37.007793558,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    37.007793558,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    37.007793558,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    37.007793558,<not counted>,,node-load-misses,0.00%,0,100.00,,
    37.007793558,<not counted>,,node-loads,0.00%,0,100.00,,
    37.007793558,<not counted>,,node-store-misses,0.00%,0,100.00,,
    37.007793558,<not counted>,,node-stores,0.00%,0,100.00,,
    38.007969687,<not counted>,,instructions,0.00%,0,100.00,,
    38.007969687,<not counted>,,branches,0.00%,0,100.00,,
    38.007969687,<not counted>,,branch-misses,0.00%,0,100.00,,
    38.007969687,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    38.007969687,<not counted>,,cache-misses,0.00%,0,100.00,,
    38.007969687,<not counted>,,cache-references,0.00%,0,100.00,,
    38.007969687,<not counted>,,cycles,0.00%,0,100.00,,
    38.007969687,<not counted>,,context-switches,0.00%,0,100.00,,
    38.007969687,<not counted>,,cpu-clock,0.00%,0,100.00,,
    38.007969687,<not counted>,,minor-faults,0.00%,0,100.00,,
    38.007969687,<not counted>,,page-faults,0.00%,0,100.00,,
    38.007969687,<not counted>,,task-clock,0.00%,0,100.00,,
    38.007969687,<not counted>,,bus-cycles,0.00%,0,100.00,,
    38.007969687,<not counted>,,ref-cycles,0.00%,0,100.00,,
    38.007969687,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    38.007969687,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    38.007969687,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    38.007969687,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    38.007969687,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    38.007969687,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    38.007969687,<not counted>,,LLC-stores,0.00%,0,100.00,,
    38.007969687,<not counted>,,LLC-loads,0.00%,0,100.00,,
    38.007969687,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    38.007969687,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    38.007969687,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    38.007969687,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    38.007969687,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    38.007969687,<not counted>,,node-load-misses,0.00%,0,100.00,,
    38.007969687,<not counted>,,node-loads,0.00%,0,100.00,,
    38.007969687,<not counted>,,node-store-misses,0.00%,0,100.00,,
    38.007969687,<not counted>,,node-stores,0.00%,0,100.00,,
    39.008219957,<not counted>,,instructions,0.00%,0,100.00,,
    39.008219957,<not counted>,,branches,0.00%,0,100.00,,
    39.008219957,<not counted>,,branch-misses,0.00%,0,100.00,,
    39.008219957,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    39.008219957,<not counted>,,cache-misses,0.00%,0,100.00,,
    39.008219957,<not counted>,,cache-references,0.00%,0,100.00,,
    39.008219957,<not counted>,,cycles,0.00%,0,100.00,,
    39.008219957,<not counted>,,context-switches,0.00%,0,100.00,,
    39.008219957,<not counted>,,cpu-clock,0.00%,0,100.00,,
    39.008219957,<not counted>,,minor-faults,0.00%,0,100.00,,
    39.008219957,<not counted>,,page-faults,0.00%,0,100.00,,
    39.008219957,<not counted>,,task-clock,0.00%,0,100.00,,
    39.008219957,<not counted>,,bus-cycles,0.00%,0,100.00,,
    39.008219957,<not counted>,,ref-cycles,0.00%,0,100.00,,
    39.008219957,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    39.008219957,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    39.008219957,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    39.008219957,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    39.008219957,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    39.008219957,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    39.008219957,<not counted>,,LLC-stores,0.00%,0,100.00,,
    39.008219957,<not counted>,,LLC-loads,0.00%,0,100.00,,
    39.008219957,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    39.008219957,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    39.008219957,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    39.008219957,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    39.008219957,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    39.008219957,<not counted>,,node-load-misses,0.00%,0,100.00,,
    39.008219957,<not counted>,,node-loads,0.00%,0,100.00,,
    39.008219957,<not counted>,,node-store-misses,0.00%,0,100.00,,
    39.008219957,<not counted>,,node-stores,0.00%,0,100.00,,
    40.008412365,<not counted>,,instructions,0.00%,0,100.00,,
    40.008412365,<not counted>,,branches,0.00%,0,100.00,,
    40.008412365,<not counted>,,branch-misses,0.00%,0,100.00,,
    40.008412365,<not counted>,,branch-load-misses,0.00%,0,100.00,,
    40.008412365,<not counted>,,cache-misses,0.00%,0,100.00,,
    40.008412365,<not counted>,,cache-references,0.00%,0,100.00,,
    40.008412365,<not counted>,,cycles,0.00%,0,100.00,,
    40.008412365,<not counted>,,context-switches,0.00%,0,100.00,,
    40.008412365,<not counted>,,cpu-clock,0.00%,0,100.00,,
    40.008412365,<not counted>,,minor-faults,0.00%,0,100.00,,
    40.008412365,<not counted>,,page-faults,0.00%,0,100.00,,
    40.008412365,<not counted>,,task-clock,0.00%,0,100.00,,
    40.008412365,<not counted>,,bus-cycles,0.00%,0,100.00,,
    40.008412365,<not counted>,,ref-cycles,0.00%,0,100.00,,
    40.008412365,<not counted>,,L1-dcache-load-misses,0.00%,0,100.00,,
    40.008412365,<not counted>,,L1-dcache-loads,0.00%,0,100.00,,
    40.008412365,<not counted>,,L1-dcache-stores,0.00%,0,100.00,,
    40.008412365,<not counted>,,L1-icache-load-misses,0.00%,0,100.00,,
    40.008412365,<not counted>,,LLC-load-misses,0.00%,0,100.00,,
    40.008412365,<not counted>,,LLC-store-misses,0.00%,0,100.00,,
    40.008412365,<not counted>,,LLC-stores,0.00%,0,100.00,,
    40.008412365,<not counted>,,LLC-loads,0.00%,0,100.00,,
    40.008412365,<not counted>,,dTLB-stores,0.00%,0,100.00,,
    40.008412365,<not counted>,,dTLB-load-misses,0.00%,0,100.00,,
    40.008412365,<not counted>,,dTLB-store-misses,0.00%,0,100.00,,
    40.008412365,<not counted>,,iTLB-loads,0.00%,0,100.00,,
    40.008412365,<not counted>,,iTLB-load-misses,0.00%,0,100.00,,
    40.008412365,<not counted>,,node-load-misses,0.00%,0,100.00,,
    40.008412365,<not counted>,,node-loads,0.00%,0,100.00,,
    40.008412365,<not counted>,,node-store-misses,0.00%,0,100.00,,
    40.008412365,<not counted>,,node-stores,0.00%,0,100.00,,
    41.008597765,<not counted>,,instructions,0.00%,0,100.00,,
    41.008597765,<not counted>,,branches,0.00%,0,100.00,,
    41.008597765,<not counted>,,branch-misses,0.00%,0,100.00,,
    41.008597765,<not counted>,,branch-load-misses,0.00%,0,100.00,,
