Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1670340213,Device: id=1,RX,0.17535672903381,497.52871304517,525.58578969058,1062044,375627988
1670340213,Device: id=1,RX,0.1760816005473,502.43941992539,530.61247601296,1097308,388205980
1670340213,Device: id=1,RX,0.17615626115497,499.97987279229,528.16487457709,1132573,400717450
1670340213,Device: id=1,RX,0.1780018785872,499.9810484626,528.46134903655,1168189,413222462
1670340213,Device: id=1,RX,0.17695067292543,500.00554791883,528.3176555869,1203583,425723966
1670340214,Device: id=1,RX,0.17639963181353,499.96451199234,528.18845308251,1238881,438229482
1670340214,Device: id=1,RX,0.1771109829487,499.9812328825,528.31899015429,1274338,450741294
1670340214,Device: id=1,RX,0.17425277913285,499.97743451031,527.85787917157,1309248,463262050
1670340214,Device: id=1,RX,0.17931126443008,499.98718116276,528.67698347157,1345155,475777326
1670340214,Device: id=1,RX,0.1769792564269,499.97462542739,528.29130645569,1380611,488297932
1670340215,Device: id=1,RX,0.17774444780108,499.99041207739,528.42952372557,1416163,500798786
1670340215,Device: id=1,RX,0.17647282856755,499.98147328562,528.21712585643,1451494,513311226
1670340215,Device: id=1,RX,0.17753828656429,499.97724556362,528.38337141391,1487013,525814650
1670340215,Device: id=1,RX,0.17933285516559,499.98301966042,528.67627648692,1522886,538316466
1670340215,Device: id=1,RX,0.1774186716334,499.98258904824,528.36957650959,1558407,550829158
1670340216,Device: id=1,RX,0.17715607191314,500.00636852762,528.35134003372,1593866,563339120
1670340216,Device: id=1,RX,0.17851946072159,499.96492905229,528.52804276774,1629609,575851934
1670340216,Device: id=1,RX,0.17736000623533,499.98004942613,528.35765042379,1665132,588369406
1670340216,Device: id=1,RX,0.17834365498705,500.00287884967,528.5378636476,1700845,600884992
1670340216,Device: id=1,RX,0.17835675879401,499.96427586045,528.50135726749,1736527,613387830
1670340217,Device: id=1,RX,1.0128798852931,2869.9180037953,3031.9787854422,1939113,685139330
