Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1669152119,Device: id=0,TX,1.7691723004557,4986.8899397474,5269.9575078203,51903598,18347670342
1669152120,Device: id=0,TX,1.752055056814,4971.8665191342,5252.1953282245,52254030,18471974450
1669152120,Device: id=0,TX,1.7604813113986,4969.7274564204,5251.4044662441,52606140,18596222484
1669152120,Device: id=0,TX,1.7621994952154,4984.5500087629,5266.5019279973,52958608,18720846170
1669152120,Device: id=0,TX,1.7567112554918,4974.0131342039,5255.0869350826,53309971,18845203842
1669152120,Device: id=0,TX,1.7599174455997,4986.1118525158,5267.6986438117,53662002,18969873464
1669152121,Device: id=0,TX,1.7598683238048,4971.9876437536,5253.5665755624,54014006,19094183868
1669152121,Device: id=0,TX,1.7539016814457,4972.0985923011,5252.7228613324,54364787,19218486568
1669152121,Device: id=0,TX,1.8341364347025,5176.6821123485,5470.1439419009,54731637,19347911634
1669152121,Device: id=0,TX,2.1143975465523,5970.3137722187,6308.617379667,55154551,19497181652
1669152121,Device: id=0,TX,2.1180250349825,5988.670667584,6327.5546731812,55578167,19646902304
1669152122,Device: id=0,TX,2.1184634836406,5969.5380208956,6308.4921782781,56001880,19796147906
1669152122,Device: id=0,TX,2.1071290026983,5971.2304254417,6308.3710658734,56423353,19945445386
1669152122,Device: id=0,TX,2.1171174182847,5988.2938483405,6327.032635266,56846843,20095176250
1669152122,Device: id=0,TX,2.1130236877373,5967.5871545954,6305.6709446334,57269468,20244373082
1669152122,Device: id=0,TX,2.1210243374926,5989.8499654134,6329.2138594122,57693693,20394126438
1669152123,Device: id=0,TX,2.1061240999353,5969.9692744774,6306.949130467,58114975,20543395930
1669152123,Device: id=0,TX,2.1063541457365,5971.7268940337,6308.7435573516,58536254,20692691998
1669152123,Device: id=0,TX,2.1124497971766,5969.2640128801,6307.2559804284,58958814,20841948338
1669152123,Device: id=0,TX,2.0930800182644,5925.5359558861,6260.4287588084,59377443,20990091336
1669152123,Device: id=0,TX,2.013882979884,5696.0695920278,6018.2908688093,59780257,21132506300
1669152124,Device: id=0,TX,2.1060332655411,5961.7527622756,6298.7180847622,60201476,21281554488
1669152124,Device: id=0,TX,2.1148919996611,5975.973977424,6314.3566973698,60624482,21430963586
1669152124,Device: id=0,TX,2.1197634446034,5990.8990766718,6330.0612278083,61048461,21580745358
1669152124,Device: id=0,TX,2.1032025388143,5974.2565426127,6310.768948823,61469126,21730110468
1669152124,Device: id=0,TX,2.1159186394261,5991.2029924376,6329.7499747458,61892359,21879907982
1669152125,Device: id=0,TX,2.11456283277,5973.943900108,6312.2739533512,62315275,22029257792
1669152125,Device: id=0,TX,2.1157741647487,5973.0364961616,6311.5603625214,62738442,22178587998
1669152125,Device: id=0,TX,2.1199251645949,5991.1627379697,6330.3507643049,63162439,22328371294
1669152125,Device: id=0,TX,2.1138820829025,5971.9675429249,6310.1886761893,63585226,22477674220
1669152125,Device: id=0,TX,2.1203268206928,5993.4414155188,6332.6937068296,64009355,22627532740
1669152126,Device: id=0,TX,2.1051688766976,5973.5947409293,6310.4217612009,64430446,22776892906
1669152126,Device: id=0,TX,2.1143205977422,5973.4524908938,6311.7437865325,64853355,22926245068
1669152126,Device: id=0,TX,2.1129039550483,5988.9268541622,6326.9914869699,65275951,23075973628
1669152126,Device: id=0,TX,2.114054078679,5974.4494652705,6312.6981178592,65698829,23225358598
1669152126,Device: id=0,TX,2.1165852714052,5990.5911316455,6329.2447750703,66122189,23375138570
1669152127,Device: id=0,TX,2.1078722533651,5974.2630953159,6311.5226558544,66543764,23524495342
1669152127,Device: id=0,TX,2.1138919509547,5974.9026104059,6313.1253225587,66966576,23673879782
1669152127,Device: id=0,TX,2.1230134498067,5989.049351148,6328.7315031171,67391190,23823610004
1669152127,Device: id=0,TX,2.1182481621166,5974.3248172066,6313.2445231453,67814869,23972978478
1669152127,Device: id=0,TX,2.1164770748545,5989.464782848,6328.1011148247,68238167,24122716012
1669152128,Device: id=0,TX,2.1076323516415,5972.0539881973,6309.2751644599,68659708,24272022508
1669152128,Device: id=0,TX,2.1158366225404,5972.4265877361,6310.9604473426,69082939,24421355640
1669152128,Device: id=0,TX,2.1185617826613,5992.1427818949,6331.1126671207,69506681,24571169690
1669152128,Device: id=0,TX,2.1182986507339,5971.4094051588,6310.3371892762,69930362,24720462420
1669152128,Device: id=0,TX,2.1156026091082,5989.2632272558,6327.7596447132,70353530,24870210802
1669152129,Device: id=0,TX,2.1130133892762,5971.9484876582,6310.0306299424,70776133,25019509628
1669152129,Device: id=0,TX,2.1188537998192,5975.1791946438,6314.1958026148,71199935,25168900120
1669152129,Device: id=0,TX,2.1186179182191,5989.9512014709,6328.9300683859,71623678,25318655762
1669152129,Device: id=0,TX,2.1087084353222,5975.8248555607,6313.2182052123,72045436,25468057162
1669152129,Device: id=0,TX,2.1216497870902,5989.6139375282,6329.0779034627,72469823,25617817640
1669152130,Device: id=0,TX,2.1122555851449,5975.9656027389,6313.9264963621,72892293,25767223458
1669152130,Device: id=0,TX,2.11431684526,5974.1635993442,6312.4542945858,73315168,25916581656
1669152130,Device: id=0,TX,2.1188220835071,5991.1081303617,6330.1196637228,73738950,26066365574
1669152130,Device: id=0,TX,2.1167579951414,5974.2854784013,6312.9667576239,74162309,26215725322
1669152130,Device: id=0,TX,2.121695209589,5990.6477895019,6330.1190230362,74586697,26365508796
1669152131,Device: id=0,TX,2.11170966091,5973.1185612647,6310.9921070103,75009095,26514856584
1669152131,Device: id=0,TX,2.1120311852783,5973.3159219759,6311.2409116204,75431527,26664198590
1669152131,Device: id=0,TX,2.1871728652036,6181.2337221869,6531.1813806195,75869000,26818743008
1669152131,Device: id=0,TX,2.4623549568963,6958.7213666767,7352.6981597801,76361478,26992713518
1669152131,Device: id=0,TX,2.4649370903702,6985.0764220727,7379.466356532,76854508,27167355512
1669152132,Device: id=0,TX,2.4670360496299,6959.1168640158,7353.8426319566,77347919,27341334770
1669152132,Device: id=0,TX,2.4464821409856,6961.7054725109,7353.1426150686,77837230,27515382590
1669152132,Device: id=0,TX,2.4732040251648,6986.7607995514,7382.4734435778,78331913,27690066510
1669152132,Device: id=0,TX,2.4521589961989,6960.5042317442,7352.849671136,78822383,27864092670
1669152132,Device: id=0,TX,2.4684550617129,6981.6059918069,7376.5588016809,79316112,28038646250
1669152133,Device: id=0,TX,2.4574530349822,6959.603629094,7352.7961146912,79807633,28212647100
1669152133,Device: id=0,TX,2.4687285059316,6965.0901862845,7360.0867472336,80301427,28386791388
1669152133,Device: id=0,TX,2.4709002118812,6985.2348739912,7380.5789078922,80795666,28561443094
