# started on Wed Jan 12 05:53:37 2022

     0.502486079,18187080854,,instructions,300558936,9.98,2.09,insn per cycle
     0.502486079,3337884489,,branches,420167466,13.95,1108.898,M/sec
     0.502486079,6405023,,branch-misses,539841640,17.93,0.19,of all branches
     0.502486079,6344091,,branch-load-misses,563451070,18.71,2.108,M/sec
     0.502486079,4103,,cache-misses,587086470,19.50,0.004,of all cache refs
     0.502486079,92932360,,cache-references,480001827,15.94,30.874,M/sec
     0.502486079,8697546720,,cycles,479998522,15.95,2.889,GHz
     0.502486079,1,,context-switches,3010220368,100.00,0.000,K/sec
     0.502486079,3010.168633,,cpu-clock,3010169938,100.00,6.020,CPUs utilized
     0.502486079,0,,minor-faults,3010139098,100.00,0.000,K/sec
     0.502486079,0,,page-faults,3010079151,100.00,0.000,K/sec
     0.502486079,3010.015153,,task-clock,3010014736,100.00,6.020,CPUs utilized
     0.502486079,299873401,,bus-cycles,479996901,15.95,99.623,M/sec
     0.502486079,7796691618,,ref-cycles,599995197,19.94,2590.184,M/sec
     0.502486079,246803408,,L1-dcache-load-misses,600464616,19.96,4.30,of all L1-dcache hits
     0.502486079,5737526198,,L1-dcache-loads,492000356,16.35,1906.097,M/sec
     0.502486079,3074602914,,L1-dcache-stores,255519715,8.49,1021.432,M/sec
     0.502486079,908918,,L1-icache-load-misses,247997634,8.25,,
     0.502486079,2581,,LLC-load-misses,267999661,8.91,0.00,of all LL-cache hits
     0.502486079,0,,LLC-store-misses,372000791,12.37,0.000,K/sec
     0.502486079,27556287,,LLC-stores,240008550,7.98,9.155,M/sec
     0.502486079,64138403,,LLC-loads,240000694,7.98,21.308,M/sec
     0.502486079,3071472806,,dTLB-stores,255999455,8.52,1020.392,M/sec
     0.502486079,814645,,dTLB-load-misses,255998310,8.52,,
     0.502486079,113183,,dTLB-store-misses,239995867,7.99,0.038,M/sec
     0.502486079,6577,,iTLB-loads,360002714,11.98,0.002,M/sec
     0.502486079,4324,,iTLB-load-misses,475995599,15.84,65.74,of all iTLB cache hits
     0.502486079,604,,node-load-misses,457616323,15.23,0.201,K/sec
     0.502486079,2064,,node-loads,433714985,14.44,0.686,K/sec
     0.502486079,31,,node-store-misses,192002290,6.39,0.010,K/sec
     0.502486079,0,,node-stores,192000565,6.39,0.000,K/sec
     1.003069707,18064949182,,instructions,359996626,11.98,2.08,insn per cycle
     1.003069707,3319129315,,branches,480005053,15.98,1103.852,M/sec
     1.003069707,6377644,,branch-misses,600000637,19.98,0.19,of all branches
     1.003069707,6374835,,branch-load-misses,600002433,19.98,2.120,M/sec
     1.003069707,2815,,cache-misses,600728376,20.00,0.003,of all cache refs
     1.003069707,92419702,,cache-references,479991489,15.98,30.736,M/sec
     1.003069707,8678800861,,cycles,479997071,15.98,2.886,GHz
     1.003069707,0,,context-switches,3003648661,100.00,0.000,K/sec
     1.003069707,3003.647968,,cpu-clock,3003648042,100.00,6.007,CPUs utilized
     1.003069707,0,,minor-faults,3003614671,100.00,0.000,K/sec
     1.003069707,0,,page-faults,3003614387,100.00,0.000,K/sec
     1.003069707,3003.613390,,task-clock,3003613416,100.00,6.007,CPUs utilized
     1.003069707,299268754,,bus-cycles,479996725,15.98,99.529,M/sec
     1.003069707,7781990641,,ref-cycles,599995786,19.98,2588.078,M/sec
     1.003069707,248465081,,L1-dcache-load-misses,599265891,19.95,4.30,of all L1-dcache hits
     1.003069707,5820169335,,L1-dcache-loads,560005465,18.64,1935.629,M/sec
     1.003069707,2953818596,,L1-dcache-stores,279998329,9.32,982.359,M/sec
     1.003069707,936668,,L1-icache-load-misses,259995312,8.66,,
     1.003069707,2993,,LLC-load-misses,279998096,9.32,0.00,of all LL-cache hits
     1.003069707,8,,LLC-store-misses,376008552,12.52,0.003,K/sec
     1.003069707,27451440,,LLC-stores,240006620,7.99,9.130,M/sec
     1.003069707,63970361,,LLC-loads,239992677,7.99,21.275,M/sec
     1.003069707,3046139707,,dTLB-stores,240823640,8.02,1013.063,M/sec
     1.003069707,818602,,dTLB-load-misses,216925709,7.22,,
     1.003069707,106473,,dTLB-store-misses,191998183,6.39,0.035,M/sec
     1.003069707,5945,,iTLB-loads,288001032,9.59,0.002,M/sec
     1.003069707,1666,,iTLB-load-misses,384000618,12.78,26.61,of all iTLB cache hits
     1.003069707,237,,node-load-misses,406385609,13.53,0.079,K/sec
     1.003069707,2122,,node-loads,430287879,14.33,0.706,K/sec
     1.003069707,125,,node-store-misses,239998884,7.99,0.042,K/sec
     1.003069707,63,,node-stores,240004732,7.99,0.021,K/sec
     1.503619609,17868183130,,instructions,360030129,11.99,2.07,insn per cycle
     1.503619609,3279065142,,branches,480026765,15.98,1090.961,M/sec
     1.503619609,6163755,,branch-misses,600027515,19.98,0.19,of all branches
     1.503619609,6152908,,branch-load-misses,599996306,19.98,2.047,M/sec
     1.503619609,2261,,cache-misses,599107113,19.95,0.002,of all cache refs
     1.503619609,92225338,,cache-references,480009173,15.98,30.684,M/sec
     1.503619609,8553363535,,cycles,479999765,15.98,2.846,GHz
     1.503619609,1,,context-switches,3003280430,100.00,0.000,K/sec
     1.503619609,3003.280043,,cpu-clock,3003280243,100.00,6.007,CPUs utilized
     1.503619609,0,,minor-faults,3003280131,100.00,0.000,K/sec
     1.503619609,0,,page-faults,3003280406,100.00,0.000,K/sec
     1.503619609,3003.280373,,task-clock,3003280389,100.00,6.007,CPUs utilized
     1.503619609,299232718,,bus-cycles,480012932,15.98,99.556,M/sec
     1.503619609,7781044747,,ref-cycles,600004217,19.98,2588.791,M/sec
     1.503619609,247688934,,L1-dcache-load-misses,600005967,19.98,4.29,of all L1-dcache hits
     1.503619609,5775173265,,L1-dcache-loads,559997192,18.65,1921.428,M/sec
     1.503619609,2938315237,,L1-dcache-stores,279996062,9.32,977.592,M/sec
     1.503619609,964188,,L1-icache-load-misses,243790578,8.12,,
     1.503619609,3631,,LLC-load-misses,239890080,7.99,0.01,of all LL-cache hits
     1.503619609,10,,LLC-store-misses,315991134,10.52,0.003,K/sec
     1.503619609,27909535,,LLC-stores,192001189,6.39,9.286,M/sec
     1.503619609,65057317,,LLC-loads,191999830,6.39,21.645,M/sec
     1.503619609,3041786973,,dTLB-stores,227171819,7.56,1012.017,M/sec
     1.503619609,801620,,dTLB-load-misses,251074238,8.36,,
     1.503619609,102076,,dTLB-store-misses,239999390,7.99,0.034,M/sec
     1.503619609,6382,,iTLB-loads,360005264,11.99,0.002,M/sec
     1.503619609,3892,,iTLB-load-misses,479998027,15.98,61.76,of all iTLB cache hits
     1.503619609,513,,node-load-misses,479999927,15.98,0.171,K/sec
     1.503619609,1921,,node-loads,479997528,15.98,0.639,K/sec
     1.503619609,0,,node-store-misses,240001110,7.99,0.000,K/sec
     1.503619609,37,,node-stores,240893710,8.02,0.012,K/sec
