# started on Fri Jan  7 22:47:26 2022

     1.002855413,29144496580,,instructions,555034317,11.08,2.01,insn per cycle
     1.002855413,4121058974,,branches,755667606,15.08,822.748,M/sec
     1.002855413,8183096,,branch-misses,954248631,19.05,0.20,of all branches
     1.002855413,8193650,,branch-load-misses,973920806,19.44,1.636,M/sec
     1.002855413,1281,,cache-misses,993591048,19.83,0.001,of all cache refs
     1.002855413,94576551,,cache-references,798883925,15.95,18.882,M/sec
     1.002855413,14480075397,,cycles,800691974,15.98,2.891,GHz
     1.002855413,16,,context-switches,5009155966,100.00,0.003,K/sec
     1.002855413,5009.047364,,cpu-clock,5009048953,100.00,5.009,CPUs utilized
     1.002855413,0,,minor-faults,5008964972,100.00,0.000,K/sec
     1.002855413,0,,page-faults,5008864144,100.00,0.000,K/sec
     1.002855413,5008.748528,,task-clock,5008748381,100.00,5.009,CPUs utilized
     1.002855413,499230141,,bus-cycles,799970303,15.97,99.669,M/sec
     1.002855413,12980670198,,ref-cycles,999957368,19.97,2591.522,M/sec
     1.002855413,411233371,,L1-dcache-load-misses,999961209,19.97,3.89,of all L1-dcache hits
     1.002855413,10567415978,,L1-dcache-loads,919967832,18.37,2109.729,M/sec
     1.002855413,5412062097,,L1-dcache-stores,399993620,7.99,1080.490,M/sec
     1.002855413,199481,,L1-icache-load-misses,400000002,7.99,,
     1.002855413,851,,LLC-load-misses,399987169,7.99,0.00,of all LL-cache hits
     1.002855413,125,,LLC-store-misses,599973728,11.98,0.025,K/sec
     1.002855413,14679325,,LLC-stores,399999900,7.99,2.931,M/sec
     1.002855413,79134997,,LLC-loads,397952509,7.95,15.799,M/sec
     1.002855413,5325738516,,dTLB-stores,378088820,7.55,1063.256,M/sec
     1.002855413,235657,,dTLB-load-misses,360001438,7.19,,
     1.002855413,834,,dTLB-store-misses,359988325,7.19,0.167,K/sec
     1.002855413,93,,iTLB-loads,539994663,10.79,0.019,K/sec
     1.002855413,14625,,iTLB-load-misses,719987701,14.39,15725.81,of all iTLB cache hits
     1.002855413,167,,node-load-misses,720004324,14.39,0.033,K/sec
     1.002855413,375,,node-loads,720005508,14.39,0.075,K/sec
     1.002855413,222,,node-store-misses,360005963,7.19,0.044,K/sec
     1.002855413,56,,node-stores,359999320,7.20,0.011,K/sec
     2.003736995,29090373833,,instructions,599994299,11.99,2.01,insn per cycle
     2.003736995,4133320931,,branches,799993340,15.98,825.555,M/sec
     2.003736995,8176587,,branch-misses,1000003706,19.98,0.20,of all branches
     2.003736995,8183789,,branch-load-misses,1000001216,19.98,1.635,M/sec
     2.003736995,480,,cache-misses,999999164,19.98,0.001,of all cache refs
     2.003736995,93922265,,cache-references,799998961,15.99,18.759,M/sec
     2.003736995,14467328400,,cycles,799989619,15.99,2.890,GHz
     2.003736995,0,,context-switches,5004554165,100.00,0.000,K/sec
     2.003736995,5004.551308,,cpu-clock,5004551284,100.00,5.005,CPUs utilized
     2.003736995,0,,minor-faults,5004522166,100.00,0.000,K/sec
     2.003736995,0,,page-faults,5004523636,100.00,0.000,K/sec
     2.003736995,5004.528856,,task-clock,5004528852,100.00,5.005,CPUs utilized
     2.003736995,498841600,,bus-cycles,781703079,15.62,99.634,M/sec
     2.003736995,12971348618,,ref-cycles,961802688,19.22,2590.788,M/sec
     2.003736995,409404324,,L1-dcache-load-misses,941909713,18.82,3.88,of all L1-dcache hits
     2.003736995,10529852531,,L1-dcache-loads,922017455,18.42,2103.144,M/sec
     2.003736995,5414232362,,L1-dcache-stores,360001486,7.19,1081.393,M/sec
     2.003736995,180441,,L1-icache-load-misses,360006836,7.19,,
     2.003736995,681,,LLC-load-misses,360000723,7.19,0.00,of all LL-cache hits
     2.003736995,241,,LLC-store-misses,539998348,10.79,0.048,K/sec
     2.003736995,14647098,,LLC-stores,359996258,7.19,2.925,M/sec
     2.003736995,79071444,,LLC-loads,362038232,7.23,15.793,M/sec
     2.003736995,5374151287,,dTLB-stores,382819115,7.65,1073.388,M/sec
     2.003736995,227492,,dTLB-load-misses,399998896,7.99,,
     2.003736995,790,,dTLB-store-misses,399081022,7.97,0.158,K/sec
     2.003736995,134,,iTLB-loads,599080421,11.97,0.027,K/sec
     2.003736995,15594,,iTLB-load-misses,799080045,15.97,13739.21,of all iTLB cache hits
     2.003736995,212,,node-load-misses,801128552,16.01,0.042,K/sec
     2.003736995,250,,node-loads,800007763,15.99,0.050,K/sec
     2.003736995,188,,node-store-misses,398870263,7.97,0.038,K/sec
     2.003736995,0,,node-stores,399994299,7.99,0.000,K/sec
     3.004447743,29076978118,,instructions,539981794,10.79,2.01,insn per cycle
     3.004447743,4131186748,,branches,719980705,14.39,825.302,M/sec
     3.004447743,8305335,,branch-misses,899987629,17.99,0.20,of all branches
     3.004447743,8329082,,branch-load-misses,899994061,17.99,1.664,M/sec
     3.004447743,634,,cache-misses,900012427,17.99,0.001,of all cache refs
     3.004447743,94339073,,cache-references,720001217,14.39,18.846,M/sec
     3.004447743,14464338034,,cycles,720000129,14.39,2.890,GHz
     3.004447743,9,,context-switches,5003559521,100.00,0.002,K/sec
     3.004447743,5003.559987,,cpu-clock,5003560195,100.00,5.004,CPUs utilized
     3.004447743,0,,minor-faults,5003564014,100.00,0.000,K/sec
     3.004447743,0,,page-faults,5003560338,100.00,0.000,K/sec
     3.004447743,5003.550661,,task-clock,5003550581,100.00,5.004,CPUs utilized
     3.004447743,498791160,,bus-cycles,739622633,14.78,99.645,M/sec
     3.004447743,12969765404,,ref-cycles,938195897,18.75,2591.018,M/sec
     3.004447743,411145494,,L1-dcache-load-misses,958075528,19.15,3.90,of all L1-dcache hits
