# started on Wed Jan 12 05:03:37 2022

     1.002010052,36025670573,,instructions,666451279,11.09,2.09,insn per cycle
     1.002010052,6599290801,,branches,906199470,15.08,1098.682,M/sec
     1.002010052,12087675,,branch-misses,1146588808,19.09,0.18,of all branches
     1.002010052,12039319,,branch-load-misses,1170667246,19.49,2.004,M/sec
     1.002010052,6266,,cache-misses,1194438307,19.88,0.003,of all cache refs
     1.002010052,186871080,,cache-references,959902881,15.98,31.111,M/sec
     1.002010052,17215371114,,cycles,959307661,15.97,2.866,GHz
     1.002010052,6,,context-switches,6006641610,100.00,0.001,K/sec
     1.002010052,6006.599982,,cpu-clock,6006601847,100.00,6.007,CPUs utilized
     1.002010052,0,,minor-faults,6006583881,100.00,0.000,K/sec
     1.002010052,0,,page-faults,6006542440,100.00,0.000,K/sec
     1.002010052,6006.502734,,task-clock,6006502429,100.00,6.007,CPUs utilized
     1.002010052,598440268,,bus-cycles,959889557,15.98,99.631,M/sec
     1.002010052,15560956387,,ref-cycles,1199898930,19.98,2590.664,M/sec
     1.002010052,512688212,,L1-dcache-load-misses,1199893133,19.98,4.49,of all L1-dcache hits
     1.002010052,11427189785,,L1-dcache-loads,1051993280,17.52,1902.454,M/sec
     1.002010052,5983527356,,L1-dcache-stores,535981753,8.92,996.167,M/sec
     1.002010052,1820693,,L1-icache-load-misses,507975513,8.46,,
     1.002010052,5753,,LLC-load-misses,548002411,9.13,0.00,of all LL-cache hits
     1.002010052,112,,LLC-store-misses,751990521,12.52,0.019,K/sec
     1.002010052,53535043,,LLC-stores,479997428,7.99,8.913,M/sec
     1.002010052,129880222,,LLC-loads,469915202,7.83,21.623,M/sec
     1.002010052,5954576764,,dTLB-stores,482007687,8.03,991.347,M/sec
     1.002010052,1446868,,dTLB-load-misses,466403825,7.77,,
     1.002010052,176595,,dTLB-store-misses,432000084,7.20,0.029,M/sec
     1.002010052,12998,,iTLB-loads,648000933,10.79,0.002,M/sec
     1.002010052,6485,,iTLB-load-misses,860008919,14.33,49.89,of all iTLB cache hits
     1.002010052,757,,node-load-misses,863993997,14.39,0.126,K/sec
     1.002010052,4060,,node-loads,864872354,14.41,0.676,K/sec
     1.002010052,97,,node-store-misses,432001873,7.20,0.016,K/sec
     1.002010052,97,,node-stores,431130263,7.18,0.016,K/sec
     2.002603095,35960001771,,instructions,720026943,11.99,2.08,insn per cycle
     2.002603095,6616026919,,branches,960025916,15.99,1101.783,M/sec
     2.002603095,12421265,,branch-misses,1200031513,19.99,0.19,of all branches
     2.002603095,12211542,,branch-load-misses,1200046850,19.99,2.034,M/sec
     2.002603095,4690,,cache-misses,1196730461,19.93,0.002,of all cache refs
     2.002603095,190551285,,cache-references,960003181,15.99,31.733,M/sec
     2.002603095,17345332793,,cycles,952643651,15.87,2.889,GHz
     2.002603095,3,,context-switches,6003127519,100.00,0.000,K/sec
     2.002603095,6003.123471,,cpu-clock,6003123904,100.00,6.003,CPUs utilized
     2.002603095,0,,minor-faults,6003106945,100.00,0.000,K/sec
     2.002603095,0,,page-faults,6003107507,100.00,0.000,K/sec
     2.002603095,6003.114903,,task-clock,6003114923,100.00,6.003,CPUs utilized
     2.002603095,598126326,,bus-cycles,929073759,15.48,99.607,M/sec
     2.002603095,15553227454,,ref-cycles,1145154743,19.08,2590.117,M/sec
     2.002603095,524908507,,L1-dcache-load-misses,1121245342,18.68,4.54,of all L1-dcache hits
     2.002603095,11681926098,,L1-dcache-loads,1022406743,17.03,1945.420,M/sec
     2.002603095,5989559913,,L1-dcache-stores,504003012,8.40,997.456,M/sec
     2.002603095,1912337,,L1-icache-load-misses,468003182,7.80,,
     2.002603095,5123,,LLC-load-misses,505095224,8.41,0.00,of all LL-cache hits
     2.002603095,202,,LLC-store-misses,684000487,11.39,0.034,K/sec
     2.002603095,55668229,,LLC-stores,430906251,7.18,9.271,M/sec
     2.002603095,135709823,,LLC-loads,441504201,7.35,22.600,M/sec
     2.002603095,6122009555,,dTLB-stores,501399368,8.35,1019.513,M/sec
     2.002603095,1532282,,dTLB-load-misses,518644044,8.64,,
     2.002603095,195721,,dTLB-store-misses,480010457,8.00,0.033,M/sec
     2.002603095,12215,,iTLB-loads,719993202,11.99,0.002,M/sec
     2.002603095,7967,,iTLB-load-misses,959990542,15.99,63.20,of all iTLB cache hits
     2.002603095,739,,node-load-misses,958948746,15.97,0.123,K/sec
     2.002603095,3327,,node-loads,959976394,15.99,0.554,K/sec
     2.002603095,38,,node-store-misses,480002805,8.00,0.006,K/sec
     2.002603095,25,,node-stores,483301838,8.05,0.004,K/sec
     3.003133337,36123773410,,instructions,648000031,10.80,2.09,insn per cycle
     3.003133337,6626084446,,branches,863984394,14.39,1103.591,M/sec
     3.003133337,12635148,,branch-misses,1079989158,17.99,0.19,of all branches
     3.003133337,12642442,,branch-load-misses,1081818494,18.02,2.106,M/sec
     3.003133337,5297,,cache-misses,1080016450,17.99,0.003,of all cache refs
     3.003133337,191275892,,cache-references,863977561,14.39,31.857,M/sec
     3.003133337,17208840678,,cycles,870810065,14.51,2.866,GHz
     3.003133337,9,,context-switches,6002673376,100.00,0.001,K/sec
     3.003133337,6002.677612,,cpu-clock,6002677893,100.00,6.003,CPUs utilized
     3.003133337,0,,minor-faults,6002673263,100.00,0.000,K/sec
     3.003133337,0,,page-faults,6002672355,100.00,0.000,K/sec
     3.003133337,6002.661175,,task-clock,6002661125,100.00,6.003,CPUs utilized
     3.003133337,598060433,,bus-cycles,892535259,14.87,99.608,M/sec
     3.003133337,15551756822,,ref-cycles,1133569784,18.88,2590.184,M/sec
     3.003133337,522277934,,L1-dcache-load-misses,1158196946,19.29,4.52,of all L1-dcache hits
     3.003133337,11547584439,,L1-dcache-loads,1105189980,18.41,1923.279,M/sec
     3.003133337,5959548250,,L1-dcache-stores,560004983,9.33,992.578,M/sec
     3.003133337,1883185,,L1-icache-load-misses,519926216,8.66,,
     3.003133337,4663,,LLC-load-misses,559952240,9.33,0.00,of all LL-cache hits
     3.003133337,174,,LLC-store-misses,759988391,12.66,0.029,K/sec
     3.003133337,54751575,,LLC-stores,480013323,8.00,9.119,M/sec
     3.003133337,135856574,,LLC-loads,479974455,8.00,22.627,M/sec
     3.003133337,6090608722,,dTLB-stores,519980302,8.66,1014.406,M/sec
     3.003133337,1585152,,dTLB-load-misses,520000449,8.66,,
     3.003133337,207985,,dTLB-store-misses,480011189,8.00,0.035,M/sec
     3.003133337,20859,,iTLB-loads,719999235,11.99,0.003,M/sec
     3.003133337,8873,,iTLB-load-misses,960001450,15.99,57.78,of all iTLB cache hits
     3.003133337,953,,node-load-misses,957079959,15.94,0.159,K/sec
     3.003133337,3673,,node-loads,933163546,15.55,0.612,K/sec
     3.003133337,69,,node-store-misses,431993294,7.20,0.011,K/sec
     3.003133337,42,,node-stores,431977175,7.20,0.007,K/sec
     4.003662600,36107405614,,instructions,720022638,12.00,2.09,insn per cycle
     4.003662600,6631941320,,branches,960022300,15.99,1104.634,M/sec
     4.003662600,12593007,,branch-misses,1200013923,19.99,0.19,of all branches
     4.003662600,12448654,,branch-load-misses,1198500818,19.97,2.073,M/sec
     4.003662600,3832,,cache-misses,1199994739,19.99,0.002,of all cache refs
     4.003662600,190757569,,cache-references,959988777,15.99,31.773,M/sec
     4.003662600,17344137719,,cycles,959994938,15.99,2.889,GHz
     4.003662600,3,,context-switches,6002633207,100.00,0.000,K/sec
     4.003662600,6002.631161,,cpu-clock,6002631720,100.00,6.003,CPUs utilized
     4.003662600,0,,minor-faults,6002635609,100.00,0.000,K/sec
     4.003662600,0,,page-faults,6002635865,100.00,0.000,K/sec
     4.003662600,6002.636222,,task-clock,6002636231,100.00,6.003,CPUs utilized
     4.003662600,598092251,,bus-cycles,959994202,15.99,99.620,M/sec
     4.003662600,15552403845,,ref-cycles,1199995047,19.99,2590.451,M/sec
     4.003662600,521620580,,L1-dcache-load-misses,1200006106,19.99,4.51,of all L1-dcache hits
     4.003662600,11629268466,,L1-dcache-loads,1120000288,18.66,1937.003,M/sec
     4.003662600,5977504196,,L1-dcache-stores,559985335,9.33,995.630,M/sec
     4.003662600,1897639,,L1-icache-load-misses,519701414,8.66,,
