7978
5629
5757
6441
6426
5942
8010
5127
9264
8922
8109
6172
10560
5124
11811
8592
9498
7110
11581
10723
8957
10448
12663
11815
9699
11148
13568
11290
9853
11981
10951
11309
12966
25027
15696
14019
15965
11661
10819
52803
251705
252525
252682
255767
201920
224192
254909
