172368
8996
11629
14243
12775
4992
5328
6643
4803
4736
4983
5063
5024
4860
4919
6893
4743
4928
6420
4791
5350
4979
5875
5440
4839
4800
4707
4922
4812
4947
7075
5664
4944
4963
5021
8026
4800
4819
6172
11081
6778
4761
5699
5276
4852
4864
4697
6688
5053
4810
6678
4675
4966
4931
4845
9757
11619
10659
14573
13610
8265
8951
9722
9110
7881
10732
10835
7622
9936
14140
15117
13104
9453
11120
12928
12387
8272
7187
8503
8631
7805
9645
8893
15852
19110
10237
13114
6765
8298
11399
6825
19382
5901
4832
8154
10173
4752
4695
5072
5434
8294
5539
5191
4794
6924
7687
8816
6156
5034
5772
8179
8672
6240
5917
5018
5299
6138
4985
6640
7308
5674
5344
9590
5356
5222
6986
4816
7664
4957
5606
6326
7610
6438
5027
9622
7427
9356
12851
5785
7136
7133
8666
9338
8400
70883
5824
7472
4976
8169
9357
6512
6739
26106
6947
8051
4807
4883
7869
8201
13209
14618
6538
7732
9561
12487
8915
8615
7095
7238
7904
9142
6499
12986
6845
6244
6967
7507
6084
7462
5833
6169
6442
8864
8704
11913
6791
8637
8665
9145
6765
7043
6647
8708
6726
6471
7616
7177
14989
7100
5427
11632
5165
7325
6666
5623
9638
8534
7667
8103
8541
9069
7811
11193
5623
5696
8355
5725
9719
12588
21338
25789
6656
8784
7159
5862
8941
7309
7203
9863
8669
8397
7955
7216
6788
8807
5200
7146
7286
8710
5981
8096
6954
7901
7974
8884
6502
9309
7127
9370
8147
8006
7229
6041
6518
5242
13991
5942
7353
4912
6468
8327
5123
7008
9757
7731
7344
6483
5488
6368
8144
8176
7466
10509
8295
8854
6551
9270
8407
8371
7939
8960
7098
6848
10576
9402
6128
8147
8323
6582
7143
6515
6509
7920
8746
6579
8995
5629
6774
8793
7187
8042
9152
8883
8080
7968
11296
8368
9565
8809
6905
6711
7044
8560
7657
4835
8912
6137
10297
7408
6976
6410
6698
8375
8186
6794
12375
14573
14819
13971
13050
9943
11018
14074
10297
15879
11210
12819
15587
14736
11126
13357
15011
15539
10960
15373
11303
16388
11764
12832
15385
15968
11296
9965
16260
16412
13792
11735
13933
12678
9363
12231
12941
11936
12314
14627
12752
13802
11875
15232
10240
12080
10179
13312
10544
11846
15750
14628
13639
12762
10493
14150
14429
11721
11959
12800
12784
13085
10890
15322
12467
10394
11018
15401
12089
11235
15440
14803
14419
15011
14173
9395
9869
13155
11651
9863
9968
14138
10602
10538
14166
12045
14707
14013
10662
12611
12646
10544
12256
9350
10557
10918
12621
12381
11523
15712
11516
11660
12333
11492
10947
12406
14167
13081
10301
7357
8381
9331
6176
7248
9190
8525
7785
6332
6375
7968
7126
8656
6083
8464
8528
8438
7127
7037
8548
9888
7306
9046
9747
10132
6797
8160
7978
8665
8861
6052
7360
8970
7789
8790
6893
7965
8557
6784
6813
8694
8505
7267
6170
7316
9159
7721
6474
6841
6647
6544
6198
8375
7059
7207
7945
8861
5626
9594
8352
8416
7465
6112
6132
7411
6861
7510
6659
10060
5652
6743
5517
6435
8460
9961
6426
8643
8477
8304
6294
8791
7658
8275
6000
9613
6845
6528
8003
9126
6460
8093
8567
6288
8378
7053
6903
8278
7472
7719
6336
7078
8618
7648
9194
8057
6704
7498
6099
6099
8925
8476
8292
8608
7754
8390
8400
10628
7652
8560
7133
8384
9072
8246
8375
8573
8160
11168
9321
9670
9542
8240
8928
10301
8320
8697
10166
12259
7974
9255
9088
10566
9017
10278
7991
8713
8394
8944
8035
11184
9545
9840
7696
8089
7411
10384
9488
7924
8368
9165
7798
9850
8301
10403
8678
11053
9997
9292
6249
9981
9520
8774
8515
7257
10371
7744
9037
10307
9636
9222
9580
8678
8921
10141
10553
9632
7629
18243
10579
10278
9344
9459
9225
8503
8253
10816
9753
8544
7209
8768
9616
8342
9667
8291
8397
10265
7037
8627
10560
7559
8573
9319
9373
9306
9024
7872
10250
11626
8726
7568
10368
7772
9123
9869
11529
11433
8992
7930
9254
8909
8681
11353
8714
9014
11293
10729
10102
8157
10935
11683
11258
8797
8784
11558
9764
15191
9831
10762
8307
12122
9191
11879
9287
9357
10448
10365
11911
9072
9155
9959
13856
8288
9459
10480
10854
11107
12128
11085
10950
10544
9738
9846
12202
10259
9670
10400
9542
11491
10314
9568
9994
13456
1384071
9869
9568
8102
11376
11037
9836
8531
10502
8790
9446
11043
10422
9216
9334
11072
8266
11382
10883
10006
10509
10800
8400
10231
8685
12211
8640
12179
11850
10291
9802
10915
8551
10058
9770
11843
10112
10099
9884
11382
9254
12234
10710
10672
12083
10438
8326
9053
9050
12013
10999
10611
10749
967616
