# started on Tue Jan 11 21:06:39 2022

     0.501004599,10399666708,,instructions,145530252,9.69,2.40,insn per cycle
     0.501004599,1906944835,,branches,205478398,13.69,1270.411,M/sec
     0.501004599,3566685,,branch-misses,265326777,17.67,0.19,of all branches
     0.501004599,3563380,,branch-load-misses,277284257,18.47,2.374,M/sec
     0.501004599,3347,,cache-misses,289243577,19.27,0.005,of all cache refs
     0.501004599,73136232,,cache-references,239890566,15.98,48.724,M/sec
     0.501004599,4339901741,,cycles,239999384,15.99,2.891,GHz
     0.501004599,5,,context-switches,1501071716,100.00,0.003,K/sec
     0.501004599,1501.060128,,cpu-clock,1501060447,100.00,3.002,CPUs utilized
     0.501004599,0,,minor-faults,1501056410,100.00,0.000,K/sec
     0.501004599,0,,page-faults,1501044343,100.00,0.000,K/sec
     0.501004599,1501.031229,,task-clock,1501031103,100.00,3.002,CPUs utilized
     0.501004599,149646417,,bus-cycles,240000008,15.99,99.695,M/sec
     0.501004599,3891011642,,ref-cycles,299795617,19.97,2592.201,M/sec
     0.501004599,140826643,,L1-dcache-load-misses,299791446,19.97,4.24,of all L1-dcache hits
     0.501004599,3319200459,,L1-dcache-loads,251794351,16.78,2211.259,M/sec
     0.501004599,1858646784,,L1-dcache-stores,120000055,8.00,1238.235,M/sec
     0.501004599,79681,,L1-icache-load-misses,119999446,8.00,,
     0.501004599,3139,,LLC-load-misses,120000338,8.00,0.01,of all LL-cache hits
     0.501004599,17,,LLC-store-misses,180002587,11.99,0.011,K/sec
     0.501004599,23032099,,LLC-stores,119999229,8.00,15.344,M/sec
     0.501004599,50239996,,LLC-loads,120009629,8.00,33.470,M/sec
     0.501004599,1859466104,,dTLB-stores,120001657,8.00,1238.780,M/sec
     0.501004599,653184,,dTLB-load-misses,119987696,8.00,,
     0.501004599,50380,,dTLB-store-misses,120001937,8.00,0.034,M/sec
     0.501004599,509,,iTLB-loads,179998500,12.00,0.339,K/sec
     0.501004599,2319,,iTLB-load-misses,239999380,15.99,455.60,of all iTLB cache hits
     0.501004599,322,,node-load-misses,228419969,15.22,0.215,K/sec
     0.501004599,2440,,node-loads,216425638,14.42,0.002,M/sec
     0.501004599,16,,node-store-misses,95994374,6.40,0.011,K/sec
     0.501004599,47,,node-stores,96001551,6.40,0.031,K/sec
     1.001350774,10502522642,,instructions,179999234,11.99,2.42,insn per cycle
     1.001350774,1920424109,,branches,239999071,15.99,1279.528,M/sec
     1.001350774,3459418,,branch-misses,299999922,19.99,0.18,of all branches
     1.001350774,3460815,,branch-load-misses,300000847,19.99,2.306,M/sec
     1.001350774,2221,,cache-misses,299995368,19.99,0.003,of all cache refs
     1.001350774,74117446,,cache-references,240000323,15.99,49.383,M/sec
     1.001350774,4339045545,,cycles,239999238,15.99,2.891,GHz
     1.001350774,4,,context-switches,1500727434,100.00,0.003,K/sec
     1.001350774,1500.727271,,cpu-clock,1500727481,100.00,3.001,CPUs utilized
     1.001350774,0,,minor-faults,1500719189,100.00,0.000,K/sec
     1.001350774,0,,page-faults,1500718902,100.00,0.000,K/sec
     1.001350774,1500.718979,,task-clock,1500718982,100.00,3.001,CPUs utilized
     1.001350774,149618570,,bus-cycles,239998508,15.99,99.687,M/sec
     1.001350774,3890471033,,ref-cycles,299998917,19.99,2592.119,M/sec
     1.001350774,140305958,,L1-dcache-load-misses,300002360,19.99,4.24,of all L1-dcache hits
     1.001350774,3298989005,,L1-dcache-loads,299996854,19.99,2198.030,M/sec
     1.001350774,1866071294,,L1-dcache-stores,119994240,8.00,1243.314,M/sec
     1.001350774,87283,,L1-icache-load-misses,119959692,7.99,,
     1.001350774,2640,,LLC-load-misses,119962224,7.99,0.01,of all LL-cache hits
     1.001350774,100,,LLC-store-misses,179963437,11.99,0.067,K/sec
     1.001350774,23065788,,LLC-stores,119998233,8.00,15.368,M/sec
     1.001350774,50375928,,LLC-loads,119998542,8.00,33.564,M/sec
