# started on Tue Jan 11 19:51:39 2022

     1.001188337,11069334876,,instructions,219782310,10.98,1.91,insn per cycle
     1.001188337,1639482787,,branches,299685270,14.97,819.173,M/sec
     1.001188337,4736925,,branch-misses,380973178,19.03,0.29,of all branches
     1.001188337,4735839,,branch-load-misses,387557729,19.36,2.366,M/sec
     1.001188337,2505,,cache-misses,395493068,19.76,0.007,of all cache refs
     1.001188337,35857091,,cache-references,319970981,15.99,17.916,M/sec
     1.001188337,5786050237,,cycles,318597407,15.92,2.891,GHz
     1.001188337,13,,context-switches,2001440372,100.00,0.006,K/sec
     1.001188337,2001.415919,,cpu-clock,2001416845,100.00,2.001,CPUs utilized
     1.001188337,0,,minor-faults,2001403652,100.00,0.000,K/sec
     1.001188337,0,,page-faults,2001382913,100.00,0.000,K/sec
     1.001188337,2001.361309,,task-clock,2001361203,100.00,2.001,CPUs utilized
     1.001188337,199517428,,bus-cycles,321392942,16.06,99.689,M/sec
     1.001188337,5187802078,,ref-cycles,399951844,19.98,2592.101,M/sec
     1.001188337,172378669,,L1-dcache-load-misses,399965956,19.99,4.42,of all L1-dcache hits
     1.001188337,3899126406,,L1-dcache-loads,367976442,18.39,1948.211,M/sec
     1.001188337,1977300394,,L1-dcache-stores,159985013,7.99,987.964,M/sec
     1.001188337,62626,,L1-icache-load-misses,159989350,8.00,,
     1.001188337,1538,,LLC-load-misses,159990650,8.00,0.01,of all LL-cache hits
     1.001188337,25,,LLC-store-misses,239989939,11.99,0.012,K/sec
     1.001188337,10649395,,LLC-stores,159997361,8.00,5.321,M/sec
     1.001188337,25560406,,LLC-loads,158346983,7.91,12.771,M/sec
     1.001188337,1980470157,,dTLB-stores,150374800,7.52,989.548,M/sec
     1.001188337,114741,,dTLB-load-misses,144001263,7.20,,
     1.001188337,556,,dTLB-store-misses,144001921,7.20,0.278,K/sec
     1.001188337,380,,iTLB-loads,216002244,10.80,0.190,K/sec
     1.001188337,1855,,iTLB-load-misses,288002263,14.40,488.16,of all iTLB cache hits
     1.001188337,424,,node-load-misses,287997694,14.40,0.212,K/sec
     1.001188337,715,,node-loads,288003028,14.40,0.357,K/sec
     1.001188337,14,,node-store-misses,144001360,7.20,0.007,K/sec
     1.001188337,0,,node-stores,143995985,7.20,0.000,K/sec
     2.001678998,10699837890,,instructions,238573906,11.92,1.88,insn per cycle
     2.001678998,1592456152,,branches,318576358,15.92,795.757,M/sec
     2.001678998,4361880,,branch-misses,398571944,19.92,0.27,of all branches
     2.001678998,4500282,,branch-load-misses,400001172,19.99,2.249,M/sec
     2.001678998,1886,,cache-misses,399997241,19.99,0.005,of all cache refs
     2.001678998,35799658,,cache-references,319998672,15.99,17.889,M/sec
     2.001678998,5615329863,,cycles,319132215,15.95,2.806,GHz
     2.001678998,0,,context-switches,2000976845,100.00,0.000,K/sec
     2.001678998,2000.978796,,cpu-clock,2000978776,100.00,2.001,CPUs utilized
     2.001678998,0,,minor-faults,2000974590,100.00,0.000,K/sec
     2.001678998,0,,page-faults,2000975465,100.00,0.000,K/sec
     2.001678998,2000.977240,,task-clock,2000977233,100.00,2.001,CPUs utilized
     2.001678998,199476737,,bus-cycles,311225555,15.55,99.679,M/sec
     2.001678998,5186976341,,ref-cycles,383249490,19.15,2591.955,M/sec
     2.001678998,170935756,,L1-dcache-load-misses,375262256,18.75,4.44,of all L1-dcache hits
     2.001678998,3807929938,,L1-dcache-loads,367278438,18.35,1902.839,M/sec
     2.001678998,1922359176,,L1-dcache-stores,144001178,7.20,960.611,M/sec
     2.001678998,56022,,L1-icache-load-misses,145300680,7.26,,
     2.001678998,1417,,LLC-load-misses,144008039,7.20,0.01,of all LL-cache hits
     2.001678998,46,,LLC-store-misses,216004465,10.79,0.023,K/sec
     2.001678998,10226182,,LLC-stores,143995437,7.20,5.110,M/sec
     2.001678998,24925040,,LLC-loads,145650876,7.28,12.455,M/sec
     2.001678998,1873637619,,dTLB-stores,153626791,7.68,936.265,M/sec
     2.001678998,127401,,dTLB-load-misses,161412467,8.07,,
     2.001678998,763,,dTLB-store-misses,159993279,8.00,0.381,K/sec
     2.001678998,233,,iTLB-loads,239996258,11.99,0.116,K/sec
     2.001678998,8517,,iTLB-load-misses,319993475,15.99,2778.79,of all iTLB cache hits
     2.001678998,528,,node-load-misses,318585171,15.92,0.264,K/sec
     2.001678998,741,,node-loads,321427415,16.06,0.370,K/sec
     2.001678998,50,,node-store-misses,160001445,8.00,0.025,K/sec
     2.001678998,0,,node-stores,158577977,7.93,0.000,K/sec
     3.002428218,10917722438,,instructions,215961274,10.80,1.91,insn per cycle
     3.002428218,1615710652,,branches,287987521,14.40,807.507,M/sec
     3.002428218,4509014,,branch-misses,359915156,17.99,0.28,of all branches
     3.002428218,4344832,,branch-load-misses,359891853,17.99,2.171,M/sec
     3.002428218,2212,,cache-misses,359847675,17.99,0.006,of all cache refs
     3.002428218,35123471,,cache-references,287851353,14.39,17.554,M/sec
     3.002428218,5781892479,,cycles,288754511,14.44,2.890,GHz
     3.002428218,58,,context-switches,2000183391,100.00,0.029,K/sec
     3.002428218,2000.199331,,cpu-clock,2000197151,100.00,2.000,CPUs utilized
     3.002428218,0,,minor-faults,2000208187,100.00,0.000,K/sec
     3.002428218,0,,page-faults,2000223235,100.00,0.000,K/sec
     3.002428218,2000.247654,,task-clock,2000247707,100.00,2.000,CPUs utilized
     3.002428218,199396937,,bus-cycles,296665190,14.83,99.655,M/sec
     3.002428218,5185090858,,ref-cycles,378329408,18.91,2591.427,M/sec
     3.002428218,172568299,,L1-dcache-load-misses,384639492,19.23,4.47,of all L1-dcache hits
     3.002428218,3886786819,,L1-dcache-loads,392562576,19.62,1942.555,M/sec
     3.002428218,1974619350,,L1-dcache-stores,159904461,7.99,986.884,M/sec
     3.002428218,66793,,L1-icache-load-misses,159970708,8.00,,
     3.002428218,1339,,LLC-load-misses,161365654,8.07,0.01,of all LL-cache hits
     3.002428218,183,,LLC-store-misses,239933475,11.99,0.091,K/sec
     3.002428218,10532466,,LLC-stores,158540562,7.92,5.264,M/sec
     3.002428218,25801025,,LLC-loads,159962628,8.00,12.895,M/sec
     3.002428218,1974523000,,dTLB-stores,159964487,8.00,986.835,M/sec
     3.002428218,118448,,dTLB-load-misses,159941540,7.99,,
     3.002428218,488,,dTLB-store-misses,159961963,8.00,0.244,K/sec
     3.002428218,1376,,iTLB-loads,239948349,11.99,0.688,K/sec
     3.002428218,8218,,iTLB-load-misses,319922764,15.99,1239.52,of all iTLB cache hits
     3.002428218,532,,node-load-misses,319951665,15.99,0.266,K/sec
     3.002428218,684,,node-loads,312778578,15.63,0.342,K/sec
     3.002428218,55,,node-store-misses,144865617,7.24,0.027,K/sec
     3.002428218,56,,node-stores,144007170,7.20,0.028,K/sec
     4.002856442,10902666299,,instructions,239996322,11.99,1.90,insn per cycle
     4.002856442,1625767982,,branches,319996883,15.99,812.482,M/sec
     4.002856442,4317312,,branch-misses,399997482,19.98,0.27,of all branches
     4.002856442,4485264,,branch-load-misses,400082515,19.99,2.242,M/sec
     4.002856442,961,,cache-misses,400002148,19.99,0.003,of all cache refs
     4.002856442,36218599,,cache-references,319998683,15.99,18.100,M/sec
     4.002856442,5786841939,,cycles,319999038,15.99,2.892,GHz
     4.002856442,1,,context-switches,2001405626,100.00,0.000,K/sec
     4.002856442,2001.389877,,cpu-clock,2001390162,100.00,2.001,CPUs utilized
     4.002856442,0,,minor-faults,2001380961,100.00,0.000,K/sec
     4.002856442,0,,page-faults,2001375668,100.00,0.000,K/sec
     4.002856442,2001.350760,,task-clock,2001350724,100.00,2.001,CPUs utilized
     4.002856442,199533830,,bus-cycles,318420203,15.91,99.718,M/sec
     4.002856442,5188341560,,ref-cycles,398419219,19.91,2592.887,M/sec
     4.002856442,173952808,,L1-dcache-load-misses,400000116,19.99,4.49,of all L1-dcache hits
     4.002856442,3919636708,,L1-dcache-loads,400001193,19.99,1958.849,M/sec
     4.002856442,1977400444,,L1-dcache-stores,159998273,8.00,988.211,M/sec
     4.002856442,60636,,L1-icache-load-misses,159999410,8.00,,
     4.002856442,1042,,LLC-load-misses,153657076,7.68,0.00,of all LL-cache hits
     4.002856442,9,,LLC-store-misses,225672416,11.28,0.004,K/sec
     4.002856442,10576419,,LLC-stores,144000476,7.20,5.286,M/sec
     4.002856442,25767972,,LLC-loads,143997546,7.20,12.878,M/sec
     4.002856442,1979362792,,dTLB-stores,144000470,7.20,989.192,M/sec
     4.002856442,118450,,dTLB-load-misses,144000404,7.20,,
     4.002856442,806,,dTLB-store-misses,144005628,7.20,0.403,K/sec
     4.002856442,1269,,iTLB-loads,216001144,10.79,0.634,K/sec
     4.002856442,8379,,iTLB-load-misses,287999110,14.39,1028.73,of all iTLB cache hits
     4.002856442,229,,node-load-misses,288001666,14.39,0.114,K/sec
     4.002856442,664,,node-loads,295125272,14.75,0.332,K/sec
     4.002856442,25,,node-store-misses,160588622,8.03,0.012,K/sec
     4.002856442,13,,node-stores,159994332,8.00,0.006,K/sec
     5.003221580,10986829824,,instructions,239990033,12.00,1.91,insn per cycle
     5.003221580,1633849730,,branches,319987750,15.99,816.554,M/sec
     5.003221580,4616024,,branch-misses,399989426,19.99,0.28,of all branches
     5.003221580,4600494,,branch-load-misses,394148033,19.70,2.299,M/sec
     5.003221580,7082,,cache-misses,386164086,19.30,0.020,of all cache refs
     5.003221580,36022139,,cache-references,298182952,14.90,18.003,M/sec
     5.003221580,5784123137,,cycles,290196176,14.51,2.891,GHz
     5.003221580,14,,context-switches,2000581845,100.00,0.007,K/sec
     5.003221580,2000.582184,,cpu-clock,2000581355,100.00,2.001,CPUs utilized
     5.003221580,0,,minor-faults,2000576261,100.00,0.000,K/sec
     5.003221580,0,,page-faults,2000568342,100.00,0.000,K/sec
     5.003221580,2000.588605,,task-clock,2000588584,100.00,2.001,CPUs utilized
     5.003221580,199462264,,bus-cycles,287993998,14.40,99.686,M/sec
     5.003221580,5186598371,,ref-cycles,359993652,17.99,2592.121,M/sec
