# started on Wed Jan 12 11:05:16 2022

     1.001839104,10451338121,,instructions,217313968,10.85,1.90,insn per cycle
     1.001839104,1565035648,,branches,297243344,14.84,781.420,M/sec
     1.001839104,4721187,,branch-misses,377199773,18.83,0.30,of all branches
     1.001839104,4726122,,branch-load-misses,385131562,19.23,2.360,M/sec
     1.001839104,1636,,cache-misses,393096220,19.63,0.004,of all cache refs
     1.001839104,36502916,,cache-references,319984773,15.98,18.226,M/sec
     1.001839104,5490503591,,cycles,319983550,15.98,2.741,GHz
     1.001839104,6,,context-switches,2002838280,100.00,0.003,K/sec
     1.001839104,2002.825161,,cpu-clock,2002826261,100.00,2.003,CPUs utilized
     1.001839104,0,,minor-faults,2002821457,100.00,0.000,K/sec
     1.001839104,0,,page-faults,2002808567,100.00,0.000,K/sec
     1.001839104,2002.794701,,task-clock,2002794598,100.00,2.003,CPUs utilized
     1.001839104,199649475,,bus-cycles,319994020,15.98,99.685,M/sec
     1.001839104,5191256261,,ref-cycles,399993216,19.97,2591.986,M/sec
     1.001839104,173315204,,L1-dcache-load-misses,400001441,19.97,4.66,of all L1-dcache hits
     1.001839104,3720114562,,L1-dcache-loads,367994106,18.38,1857.448,M/sec
     1.001839104,1883170519,,L1-dcache-stores,159987604,7.99,940.264,M/sec
     1.001839104,50992,,L1-icache-load-misses,159992321,7.99,,
     1.001839104,1452,,LLC-load-misses,159989733,7.99,0.01,of all LL-cache hits
     1.001839104,33,,LLC-store-misses,240153425,11.99,0.016,K/sec
     1.001839104,10790914,,LLC-stores,159996775,7.99,5.388,M/sec
     1.001839104,25835902,,LLC-loads,159832561,7.98,12.900,M/sec
     1.001839104,1881036983,,dTLB-stores,154133388,7.70,939.199,M/sec
     1.001839104,121726,,dTLB-load-misses,146152207,7.30,,
     1.001839104,611,,dTLB-store-misses,144086332,7.20,0.305,K/sec
     1.001839104,250,,iTLB-loads,216000550,10.79,0.125,K/sec
     1.001839104,3712,,iTLB-load-misses,288000864,14.38,1484.80,of all iTLB cache hits
     1.001839104,202,,node-load-misses,287999716,14.39,0.101,K/sec
     1.001839104,966,,node-loads,287915174,14.39,0.482,K/sec
     1.001839104,0,,node-store-misses,144015807,7.20,0.000,K/sec
     1.001839104,0,,node-stores,144002252,7.20,0.000,K/sec
     2.002354895,10452056200,,instructions,239994951,11.99,1.90,insn per cycle
     2.002354895,1555191514,,branches,319991130,15.99,776.852,M/sec
     2.002354895,4529315,,branch-misses,399992736,19.99,0.29,of all branches
     2.002354895,4514593,,branch-load-misses,399992911,19.99,2.255,M/sec
     2.002354895,1706,,cache-misses,400084039,19.99,0.005,of all cache refs
     2.002354895,35678184,,cache-references,319998063,15.99,17.822,M/sec
     2.002354895,5531686966,,cycles,319996348,15.99,2.763,GHz
     2.002354895,3,,context-switches,2001020573,100.00,0.001,K/sec
     2.002354895,2001.020619,,cpu-clock,2001020803,100.00,2.001,CPUs utilized
     2.002354895,0,,minor-faults,2001013353,100.00,0.000,K/sec
     2.002354895,0,,page-faults,2001012851,100.00,0.000,K/sec
     2.002354895,2001.013741,,task-clock,2001013739,100.00,2.001,CPUs utilized
     2.002354895,199450554,,bus-cycles,315017963,15.74,99.630,M/sec
     2.002354895,5186413782,,ref-cycles,387036398,19.34,2590.728,M/sec
