# started on Mon Jun 20 14:27:44 2022

     1.000956128,6174263046,,instructions,0.00%,108405336,10.83,2.13,insn per cycle
     1.000956128,800682968,,branches,0.00%,148361994,14.83,800.196,M/sec
     1.000956128,661781,,branch-misses,0.00%,188343638,18.82,0.08,of all branches
     1.000956128,663573,,branch-load-misses,0.00%,192328167,19.22,0.663,M/sec
     1.000956128,3394,,cache-misses,0.00%,196329177,19.62,0.178,of all cache refs
     1.000956128,1910331,,cache-references,0.00%,160001389,15.99,1.909,M/sec
     1.000956128,2892632197,,cycles,0.00%,160002413,15.99,2.891,GHz
     1.000956128,0,,context-switches,0.00%,1000608690,100.00,0.000,K/sec
     1.000956128,1000.609057,,cpu-clock,0.00%,1000607055,100.00,1.001,CPUs utilized
     1.000956128,0,,minor-faults,0.00%,1000612787,100.00,0.000,K/sec
     1.000956128,0,,page-faults,0.00%,1000610056,100.00,0.000,K/sec
     1.000956128,1000.607112,,task-clock,0.00%,1000606874,100.00,1.001,CPUs utilized
     1.000956128,99750108,,bus-cycles,0.00%,160003792,15.99,99.689,M/sec
     1.000956128,2593689789,,ref-cycles,0.00%,200000639,19.99,2592.114,M/sec
     1.000956128,6171360,,L1-dcache-load-misses,0.00%,199982415,19.99,0.27,of all L1-dcache hits
     1.000956128,2319557226,,L1-dcache-loads,0.00%,183998032,18.39,2318.148,M/sec
     1.000956128,1226817133,,L1-dcache-stores,0.00%,79995649,8.00,1226.072,M/sec
     1.000956128,27751,,L1-icache-load-misses,0.00%,80000733,8.00,,
     1.000956128,1313,,LLC-load-misses,0.00%,80000532,8.00,0.11,of all LL-cache hits
     1.000956128,0,,LLC-store-misses,0.00%,120001547,11.99,0.000,K/sec
     1.000956128,687966,,LLC-stores,0.00%,80001237,8.00,0.688,M/sec
     1.000956128,1178466,,LLC-loads,0.00%,79998698,8.00,1.178,M/sec
     1.000956128,1240564246,,dTLB-stores,0.00%,76430440,7.64,1239.810,M/sec
     1.000956128,36073,,dTLB-load-misses,0.00%,72441316,7.24,,
     1.000956128,723,,dTLB-store-misses,0.00%,71999928,7.20,0.723,K/sec
     1.000956128,213,,iTLB-loads,0.00%,107999580,10.80,0.213,K/sec
     1.000956128,618,,iTLB-load-misses,0.00%,143999560,14.39,290.14,of all iTLB cache hits
     1.000956128,889,,node-load-misses,0.00%,143999876,14.39,0.888,K/sec
     1.000956128,417,,node-loads,0.00%,143998700,14.39,0.417,K/sec
     1.000956128,0,,node-store-misses,0.00%,71998949,7.20,0.000,K/sec
     1.000956128,0,,node-stores,0.00%,72003181,7.20,0.000,K/sec
     2.001518910,6152274455,,instructions,0.00%,120002042,11.99,2.13,insn per cycle
     2.001518910,799303157,,branches,0.00%,160000217,15.99,798.828,M/sec
     2.001518910,608361,,branch-misses,0.00%,200000693,19.99,0.08,of all branches
     2.001518910,608816,,branch-load-misses,0.00%,200000875,19.99,0.608,M/sec
     2.001518910,1301,,cache-misses,0.00%,199998370,19.99,0.068,of all cache refs
     2.001518910,1896576,,cache-references,0.00%,160003205,15.99,1.895,M/sec
     2.001518910,2893162383,,cycles,0.00%,160000182,15.99,2.891,GHz
     2.001518910,0,,context-switches,0.00%,1000585600,100.00,0.000,K/sec
     2.001518910,1000.585395,,cpu-clock,0.00%,1000585204,100.00,1.001,CPUs utilized
     2.001518910,0,,minor-faults,0.00%,1000577005,100.00,0.000,K/sec
