10000-128-branches,10000-1400-branches,10000-512-branches,10000-64-branches,2500-128-branches,2500-1400-branches,2500-512-branches,2500-64-branches,5000-128-branches,5000-1400-branches,5000-512-branches,5000-64-branches,500-128-branches,500-1400-branches,500-512-branches,500-64-branches,7500-128-branches,7500-1400-branches,7500-512-branches,7500-64-branches,10000-128-branch-load-misses,10000-1400-branch-load-misses,10000-512-branch-load-misses,10000-64-branch-load-misses,2500-128-branch-load-misses,2500-1400-branch-load-misses,2500-512-branch-load-misses,2500-64-branch-load-misses,5000-128-branch-load-misses,5000-1400-branch-load-misses,5000-512-branch-load-misses,5000-64-branch-load-misses,500-128-branch-load-misses,500-1400-branch-load-misses,500-512-branch-load-misses,500-64-branch-load-misses,7500-128-branch-load-misses,7500-1400-branch-load-misses,7500-512-branch-load-misses,7500-64-branch-load-misses,10000-128-branch-misses,10000-1400-branch-misses,10000-512-branch-misses,10000-64-branch-misses,2500-128-branch-misses,2500-1400-branch-misses,2500-512-branch-misses,2500-64-branch-misses,5000-128-branch-misses,5000-1400-branch-misses,5000-512-branch-misses,5000-64-branch-misses,500-128-branch-misses,500-1400-branch-misses,500-512-branch-misses,500-64-branch-misses,7500-128-branch-misses,7500-1400-branch-misses,7500-512-branch-misses,7500-64-branch-misses,10000-128-bus-cycles,10000-1400-bus-cycles,10000-512-bus-cycles,10000-64-bus-cycles,2500-128-bus-cycles,2500-1400-bus-cycles,2500-512-bus-cycles,2500-64-bus-cycles,5000-128-bus-cycles,5000-1400-bus-cycles,5000-512-bus-cycles,5000-64-bus-cycles,500-128-bus-cycles,500-1400-bus-cycles,500-512-bus-cycles,500-64-bus-cycles,7500-128-bus-cycles,7500-1400-bus-cycles,7500-512-bus-cycles,7500-64-bus-cycles,10000-128-cache-misses,10000-1400-cache-misses,10000-512-cache-misses,10000-64-cache-misses,2500-128-cache-misses,2500-1400-cache-misses,2500-512-cache-misses,2500-64-cache-misses,5000-128-cache-misses,5000-1400-cache-misses,5000-512-cache-misses,5000-64-cache-misses,500-128-cache-misses,500-1400-cache-misses,500-512-cache-misses,500-64-cache-misses,7500-128-cache-misses,7500-1400-cache-misses,7500-512-cache-misses,7500-64-cache-misses,10000-128-cache-references,10000-1400-cache-references,10000-512-cache-references,10000-64-cache-references,2500-128-cache-references,2500-1400-cache-references,2500-512-cache-references,2500-64-cache-references,5000-128-cache-references,5000-1400-cache-references,5000-512-cache-references,5000-64-cache-references,500-128-cache-references,500-1400-cache-references,500-512-cache-references,500-64-cache-references,7500-128-cache-references,7500-1400-cache-references,7500-512-cache-references,7500-64-cache-references,10000-128-context-switches,10000-1400-context-switches,10000-512-context-switches,10000-64-context-switches,2500-128-context-switches,2500-1400-context-switches,2500-512-context-switches,2500-64-context-switches,5000-128-context-switches,5000-1400-context-switches,5000-512-context-switches,5000-64-context-switches,500-128-context-switches,500-1400-context-switches,500-512-context-switches,500-64-context-switches,7500-128-context-switches,7500-1400-context-switches,7500-512-context-switches,7500-64-context-switches,10000-128-cpu-clock,10000-1400-cpu-clock,10000-512-cpu-clock,10000-64-cpu-clock,2500-128-cpu-clock,2500-1400-cpu-clock,2500-512-cpu-clock,2500-64-cpu-clock,5000-128-cpu-clock,5000-1400-cpu-clock,5000-512-cpu-clock,5000-64-cpu-clock,500-128-cpu-clock,500-1400-cpu-clock,500-512-cpu-clock,500-64-cpu-clock,7500-128-cpu-clock,7500-1400-cpu-clock,7500-512-cpu-clock,7500-64-cpu-clock,10000-128-cycles,10000-1400-cycles,10000-512-cycles,10000-64-cycles,2500-128-cycles,2500-1400-cycles,2500-512-cycles,2500-64-cycles,5000-128-cycles,5000-1400-cycles,5000-512-cycles,5000-64-cycles,500-128-cycles,500-1400-cycles,500-512-cycles,500-64-cycles,7500-128-cycles,7500-1400-cycles,7500-512-cycles,7500-64-cycles,10000-128-dTLB-load-misses,10000-1400-dTLB-load-misses,10000-512-dTLB-load-misses,10000-64-dTLB-load-misses,2500-128-dTLB-load-misses,2500-1400-dTLB-load-misses,2500-512-dTLB-load-misses,2500-64-dTLB-load-misses,5000-128-dTLB-load-misses,5000-1400-dTLB-load-misses,5000-512-dTLB-load-misses,5000-64-dTLB-load-misses,500-128-dTLB-load-misses,500-1400-dTLB-load-misses,500-512-dTLB-load-misses,500-64-dTLB-load-misses,7500-128-dTLB-load-misses,7500-1400-dTLB-load-misses,7500-512-dTLB-load-misses,7500-64-dTLB-load-misses,10000-128-dTLB-store-misses,10000-1400-dTLB-store-misses,10000-512-dTLB-store-misses,10000-64-dTLB-store-misses,2500-128-dTLB-store-misses,2500-1400-dTLB-store-misses,2500-512-dTLB-store-misses,2500-64-dTLB-store-misses,5000-128-dTLB-store-misses,5000-1400-dTLB-store-misses,5000-512-dTLB-store-misses,5000-64-dTLB-store-misses,500-128-dTLB-store-misses,500-1400-dTLB-store-misses,500-512-dTLB-store-misses,500-64-dTLB-store-misses,7500-128-dTLB-store-misses,7500-1400-dTLB-store-misses,7500-512-dTLB-store-misses,7500-64-dTLB-store-misses,10000-128-dTLB-stores,10000-1400-dTLB-stores,10000-512-dTLB-stores,10000-64-dTLB-stores,2500-128-dTLB-stores,2500-1400-dTLB-stores,2500-512-dTLB-stores,2500-64-dTLB-stores,5000-128-dTLB-stores,5000-1400-dTLB-stores,5000-512-dTLB-stores,5000-64-dTLB-stores,500-128-dTLB-stores,500-1400-dTLB-stores,500-512-dTLB-stores,500-64-dTLB-stores,7500-128-dTLB-stores,7500-1400-dTLB-stores,7500-512-dTLB-stores,7500-64-dTLB-stores,10000-128-instructions,10000-1400-instructions,10000-512-instructions,10000-64-instructions,2500-128-instructions,2500-1400-instructions,2500-512-instructions,2500-64-instructions,5000-128-instructions,5000-1400-instructions,5000-512-instructions,5000-64-instructions,500-128-instructions,500-1400-instructions,500-512-instructions,500-64-instructions,7500-128-instructions,7500-1400-instructions,7500-512-instructions,7500-64-instructions,10000-128-iTLB-load-misses,10000-1400-iTLB-load-misses,10000-512-iTLB-load-misses,10000-64-iTLB-load-misses,2500-128-iTLB-load-misses,2500-1400-iTLB-load-misses,2500-512-iTLB-load-misses,2500-64-iTLB-load-misses,5000-128-iTLB-load-misses,5000-1400-iTLB-load-misses,5000-512-iTLB-load-misses,5000-64-iTLB-load-misses,500-128-iTLB-load-misses,500-1400-iTLB-load-misses,500-512-iTLB-load-misses,500-64-iTLB-load-misses,7500-128-iTLB-load-misses,7500-1400-iTLB-load-misses,7500-512-iTLB-load-misses,7500-64-iTLB-load-misses,10000-128-iTLB-loads,10000-1400-iTLB-loads,10000-512-iTLB-loads,10000-64-iTLB-loads,2500-128-iTLB-loads,2500-1400-iTLB-loads,2500-512-iTLB-loads,2500-64-iTLB-loads,5000-128-iTLB-loads,5000-1400-iTLB-loads,5000-512-iTLB-loads,5000-64-iTLB-loads,500-128-iTLB-loads,500-1400-iTLB-loads,500-512-iTLB-loads,500-64-iTLB-loads,7500-128-iTLB-loads,7500-1400-iTLB-loads,7500-512-iTLB-loads,7500-64-iTLB-loads,10000-128-L1-dcache-load-misses,10000-1400-L1-dcache-load-misses,10000-512-L1-dcache-load-misses,10000-64-L1-dcache-load-misses,2500-128-L1-dcache-load-misses,2500-1400-L1-dcache-load-misses,2500-512-L1-dcache-load-misses,2500-64-L1-dcache-load-misses,5000-128-L1-dcache-load-misses,5000-1400-L1-dcache-load-misses,5000-512-L1-dcache-load-misses,5000-64-L1-dcache-load-misses,500-128-L1-dcache-load-misses,500-1400-L1-dcache-load-misses,500-512-L1-dcache-load-misses,500-64-L1-dcache-load-misses,7500-128-L1-dcache-load-misses,7500-1400-L1-dcache-load-misses,7500-512-L1-dcache-load-misses,7500-64-L1-dcache-load-misses,10000-128-L1-dcache-loads,10000-1400-L1-dcache-loads,10000-512-L1-dcache-loads,10000-64-L1-dcache-loads,2500-128-L1-dcache-loads,2500-1400-L1-dcache-loads,2500-512-L1-dcache-loads,2500-64-L1-dcache-loads,5000-128-L1-dcache-loads,5000-1400-L1-dcache-loads,5000-512-L1-dcache-loads,5000-64-L1-dcache-loads,500-128-L1-dcache-loads,500-1400-L1-dcache-loads,500-512-L1-dcache-loads,500-64-L1-dcache-loads,7500-128-L1-dcache-loads,7500-1400-L1-dcache-loads,7500-512-L1-dcache-loads,7500-64-L1-dcache-loads,10000-128-L1-dcache-stores,10000-1400-L1-dcache-stores,10000-512-L1-dcache-stores,10000-64-L1-dcache-stores,2500-128-L1-dcache-stores,2500-1400-L1-dcache-stores,2500-512-L1-dcache-stores,2500-64-L1-dcache-stores,5000-128-L1-dcache-stores,5000-1400-L1-dcache-stores,5000-512-L1-dcache-stores,5000-64-L1-dcache-stores,500-128-L1-dcache-stores,500-1400-L1-dcache-stores,500-512-L1-dcache-stores,500-64-L1-dcache-stores,7500-128-L1-dcache-stores,7500-1400-L1-dcache-stores,7500-512-L1-dcache-stores,7500-64-L1-dcache-stores,10000-128-L1-icache-load-misses,10000-1400-L1-icache-load-misses,10000-512-L1-icache-load-misses,10000-64-L1-icache-load-misses,2500-128-L1-icache-load-misses,2500-1400-L1-icache-load-misses,2500-512-L1-icache-load-misses,2500-64-L1-icache-load-misses,5000-128-L1-icache-load-misses,5000-1400-L1-icache-load-misses,5000-512-L1-icache-load-misses,5000-64-L1-icache-load-misses,500-128-L1-icache-load-misses,500-1400-L1-icache-load-misses,500-512-L1-icache-load-misses,500-64-L1-icache-load-misses,7500-128-L1-icache-load-misses,7500-1400-L1-icache-load-misses,7500-512-L1-icache-load-misses,7500-64-L1-icache-load-misses,10000-128-LLC-load-misses,10000-1400-LLC-load-misses,10000-512-LLC-load-misses,10000-64-LLC-load-misses,2500-128-LLC-load-misses,2500-1400-LLC-load-misses,2500-512-LLC-load-misses,2500-64-LLC-load-misses,5000-128-LLC-load-misses,5000-1400-LLC-load-misses,5000-512-LLC-load-misses,5000-64-LLC-load-misses,500-128-LLC-load-misses,500-1400-LLC-load-misses,500-512-LLC-load-misses,500-64-LLC-load-misses,7500-128-LLC-load-misses,7500-1400-LLC-load-misses,7500-512-LLC-load-misses,7500-64-LLC-load-misses,10000-128-LLC-loads,10000-1400-LLC-loads,10000-512-LLC-loads,10000-64-LLC-loads,2500-128-LLC-loads,2500-1400-LLC-loads,2500-512-LLC-loads,2500-64-LLC-loads,5000-128-LLC-loads,5000-1400-LLC-loads,5000-512-LLC-loads,5000-64-LLC-loads,500-128-LLC-loads,500-1400-LLC-loads,500-512-LLC-loads,500-64-LLC-loads,7500-128-LLC-loads,7500-1400-LLC-loads,7500-512-LLC-loads,7500-64-LLC-loads,10000-128-LLC-store-misses,10000-1400-LLC-store-misses,10000-512-LLC-store-misses,10000-64-LLC-store-misses,2500-128-LLC-store-misses,2500-1400-LLC-store-misses,2500-512-LLC-store-misses,2500-64-LLC-store-misses,5000-128-LLC-store-misses,5000-1400-LLC-store-misses,5000-512-LLC-store-misses,5000-64-LLC-store-misses,500-128-LLC-store-misses,500-1400-LLC-store-misses,500-512-LLC-store-misses,500-64-LLC-store-misses,7500-128-LLC-store-misses,7500-1400-LLC-store-misses,7500-512-LLC-store-misses,7500-64-LLC-store-misses,10000-128-LLC-stores,10000-1400-LLC-stores,10000-512-LLC-stores,10000-64-LLC-stores,2500-128-LLC-stores,2500-1400-LLC-stores,2500-512-LLC-stores,2500-64-LLC-stores,5000-128-LLC-stores,5000-1400-LLC-stores,5000-512-LLC-stores,5000-64-LLC-stores,500-128-LLC-stores,500-1400-LLC-stores,500-512-LLC-stores,500-64-LLC-stores,7500-128-LLC-stores,7500-1400-LLC-stores,7500-512-LLC-stores,7500-64-LLC-stores,10000-128-minor-faults,10000-1400-minor-faults,10000-512-minor-faults,10000-64-minor-faults,2500-128-minor-faults,2500-1400-minor-faults,2500-512-minor-faults,2500-64-minor-faults,5000-128-minor-faults,5000-1400-minor-faults,5000-512-minor-faults,5000-64-minor-faults,500-128-minor-faults,500-1400-minor-faults,500-512-minor-faults,500-64-minor-faults,7500-128-minor-faults,7500-1400-minor-faults,7500-512-minor-faults,7500-64-minor-faults,10000-128-node-load-misses,10000-1400-node-load-misses,10000-512-node-load-misses,10000-64-node-load-misses,2500-128-node-load-misses,2500-1400-node-load-misses,2500-512-node-load-misses,2500-64-node-load-misses,5000-128-node-load-misses,5000-1400-node-load-misses,5000-512-node-load-misses,5000-64-node-load-misses,500-128-node-load-misses,500-1400-node-load-misses,500-512-node-load-misses,500-64-node-load-misses,7500-128-node-load-misses,7500-1400-node-load-misses,7500-512-node-load-misses,7500-64-node-load-misses,10000-128-node-loads,10000-1400-node-loads,10000-512-node-loads,10000-64-node-loads,2500-128-node-loads,2500-1400-node-loads,2500-512-node-loads,2500-64-node-loads,5000-128-node-loads,5000-1400-node-loads,5000-512-node-loads,5000-64-node-loads,500-128-node-loads,500-1400-node-loads,500-512-node-loads,500-64-node-loads,7500-128-node-loads,7500-1400-node-loads,7500-512-node-loads,7500-64-node-loads,10000-128-node-store-misses,10000-1400-node-store-misses,10000-512-node-store-misses,10000-64-node-store-misses,2500-128-node-store-misses,2500-1400-node-store-misses,2500-512-node-store-misses,2500-64-node-store-misses,5000-128-node-store-misses,5000-1400-node-store-misses,5000-512-node-store-misses,5000-64-node-store-misses,500-128-node-store-misses,500-1400-node-store-misses,500-512-node-store-misses,500-64-node-store-misses,7500-128-node-store-misses,7500-1400-node-store-misses,7500-512-node-store-misses,7500-64-node-store-misses,10000-128-node-stores,10000-1400-node-stores,10000-512-node-stores,10000-64-node-stores,2500-128-node-stores,2500-1400-node-stores,2500-512-node-stores,2500-64-node-stores,5000-128-node-stores,5000-1400-node-stores,5000-512-node-stores,5000-64-node-stores,500-128-node-stores,500-1400-node-stores,500-512-node-stores,500-64-node-stores,7500-128-node-stores,7500-1400-node-stores,7500-512-node-stores,7500-64-node-stores,10000-128-page-faults,10000-1400-page-faults,10000-512-page-faults,10000-64-page-faults,2500-128-page-faults,2500-1400-page-faults,2500-512-page-faults,2500-64-page-faults,5000-128-page-faults,5000-1400-page-faults,5000-512-page-faults,5000-64-page-faults,500-128-page-faults,500-1400-page-faults,500-512-page-faults,500-64-page-faults,7500-128-page-faults,7500-1400-page-faults,7500-512-page-faults,7500-64-page-faults,10000-128-ref-cycles,10000-1400-ref-cycles,10000-512-ref-cycles,10000-64-ref-cycles,2500-128-ref-cycles,2500-1400-ref-cycles,2500-512-ref-cycles,2500-64-ref-cycles,5000-128-ref-cycles,5000-1400-ref-cycles,5000-512-ref-cycles,5000-64-ref-cycles,500-128-ref-cycles,500-1400-ref-cycles,500-512-ref-cycles,500-64-ref-cycles,7500-128-ref-cycles,7500-1400-ref-cycles,7500-512-ref-cycles,7500-64-ref-cycles,10000-128-task-clock,10000-1400-task-clock,10000-512-task-clock,10000-64-task-clock,2500-128-task-clock,2500-1400-task-clock,2500-512-task-clock,2500-64-task-clock,5000-128-task-clock,5000-1400-task-clock,5000-512-task-clock,5000-64-task-clock,500-128-task-clock,500-1400-task-clock,500-512-task-clock,500-64-task-clock,7500-128-task-clock,7500-1400-task-clock,7500-512-task-clock,7500-64-task-clock,Time,
1478215434,1484535480,1496350163,1492091490,1478277179,1496573072,1482466584,1483934506,1478226488,1480207338,1497355451,1483328500,1479674551,1485163023,1489740158,1494575950,1475485007,1484586929,1480682582,1496172822,215313,211991,212624,212889,221184,214066,214173,214561,215433,216601,213419,212108,211229,211760,213033,213065,214013,214130,212507,213450,215713,212108,212697,212755,220635,213190,214351,214351,215090,216429,213358,212832,211775,211879,213017,213079,213914,214290,211983,213132,99403026,99608259,99607770,99606646,99398084,99609376,99439915,99456346,99418801,99404822,99608522,99616665,99612164,99609684,99610863,99607694,99475707,99464698,99610628,99609564,111801,2285,2846,2857,109504,3217,85740,77685,101227,105015,3971,5045,2598,2374,2866,2982,71329,68798,3601,2776,120470,14018,22326,12417,124055,26822,89878,89281,115997,116688,18075,9273,8578,15461,12811,18488,94104,87119,19375,16819,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1000.409804,1000.333604,1000.336933,1000.333288,1000.393409,1000.345164,1000.403168,1000.415748,1000.383474,1000.372343,1000.332261,1000.430080,1000.344409,1000.351369,1000.347441,1000.315161,1000.391031,1000.369054,1000.347630,1000.338908,2584503846,2589810027,2589779129,2589766845,2584362134,2589750160,2585333362,2585881567,2584868035,2584526431,2589772712,2590039141,2589915527,2589850336,2589864713,2589779458,2586378898,2586174058,2589865814,2589837629,24244,23768,24298,23423,23325,23673,24480,23868,23728,24187,23382,23299,23102,24784,23660,23380,24203,23741,23201,25216,15296,15282,15476,15378,15143,15365,15352,15240,15241,15212,15406,15324,15267,15268,15282,15309,15254,15268,15199,15365,1185123836,1190394487,1197951318,1195433401,1184452512,1199612526,1188077990,1188770168,1185093080,1185264168,1199640579,1188458721,1185332407,1189556905,1193558244,1197021240,1183123767,1188946412,1186251900,1198724393,7328740592,7361832943,7419408607,7399558565,7328249891,7421792032,7347565386,7355891556,7326849976,7337328222,7423783941,7353842649,7337019992,7364451615,7387022954,7410089607,7315252214,7358206168,7341550562,7419750640,8245,17609,7877,11565,8071,7703,7711,7828,7745,7689,7710,7864,7578,7530,7662,7661,8162,7578,7967,7717,56,28,37,185,9,19,0,83,65,9,28,0,0,9,93,46,139,19,0,0,129174,96682,100219,84539,131100,86123,139418,114614,130086,126407,91678,91632,85554,105312,93514,91929,118609,116986,93809,138497,2264272413,2275219457,2292053328,2285819005,2265199691,2293858447,2272425056,2272884674,2265727284,2266925345,2295144902,2272804051,2266900020,2274408660,2282679441,2290068992,2260740315,2272735807,2268401139,2293312831,1184578450,1189748955,1198470036,1195564610,1184460010,1199529007,1188368460,1188845111,1185282732,1184957653,1199871468,1188725640,1185475761,1189501147,1193805940,1198053916,1182755050,1188476693,1186368399,1199109212,69750,20368,23656,20956,71109,22870,54543,57459,58817,67067,27594,20308,21268,20719,19531,17579,65556,58231,22994,19780,56545,988,613,975,56643,925,44516,40778,49940,50542,1188,938,925,700,863,1050,40435,38748,950,925,60638,3819,6579,4752,59039,6926,50333,45119,54773,55682,5716,5602,4868,4811,5762,5980,43973,42526,6356,5240,6469,1375,1651,1459,6977,1342,6219,5860,6202,6743,1550,1242,1392,1442,1400,1684,5569,5327,1375,1492,8340,2276,2613,2213,9215,2001,7790,7252,7715,7639,2026,2038,1838,2413,2063,2313,7502,7102,2001,2151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10579,597,625,889,11579,1077,8711,1028,1348,9231,847,722,903,681,813,959,8974,7321,896,785,47769,326,76,111,43982,201,33701,40233,48599,39744,236,167,188,69,42,146,30411,31930,264,42,250,83,139,111,375,125,1167,97,208,917,28,28,69,153,153,153,264,625,97,139,5584,1222,1500,1445,6682,1514,5599,5293,5890,5556,1334,1375,1500,1278,1320,1514,4682,5042,1334,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2584789810,2590080132,2590063375,2590045808,2584711557,2590104027,2585738502,2586144577,2585234923,2584861992,2590079741,2590275733,2590172341,2590111770,2590136099,2590062368,2586634694,2586371398,2590132104,2590104180,1000.405057,1000.333084,1000.336575,1000.332969,1000.388492,1000.344206,1000.400578,1000.413424,1000.380977,1000.369021,1000.331728,1000.429249,1000.343783,1000.350486,1000.346643,1000.313850,1000.393170,1000.366131,1000.347648,1000.338659,1.000513583,
1479952781,1486618790,1498594255,1493619666,1480121107,1498645448,1486061880,1478521668,1484981311,1485594886,1499033385,1485630835,1481105075,1486192421,1491533611,1496057529,1477732860,1485764244,1482292310,1498551555,212424,209250,210953,209770,212092,210440,211498,212612,211350,212219,210190,209271,209076,209463,210386,210248,211662,210946,209693,214127,212402,209241,210805,209886,212075,210315,211692,212506,211418,212169,210174,209448,209103,209460,210497,210024,211582,210911,209495,212171,99390245,99605357,99601371,99606420,99377269,99604023,99439561,99391805,99438533,99437628,99604006,99614688,99606952,99598962,99603908,99600373,99480962,99450837,99604638,99603866,107453,2331,2676,2516,99730,2216,67781,104690,67268,68111,2641,2241,2341,2096,2626,2931,65834,65118,2366,2481,119912,6358,14936,7502,114689,13573,79851,120211,79611,81425,12479,8666,8140,13411,10116,14379,79302,77325,10810,11328,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1000.324630,1000.290622,1000.267415,1000.292713,1000.317962,1000.283210,1000.296684,1000.315471,1000.268343,1000.289692,1000.281205,1000.393847,1000.288910,1000.274561,1000.278344,1000.242057,1000.384463,1000.261712,1000.290901,1000.276369,2584115585,2589779205,2589672917,2589813869,2583923516,2589740608,2585576072,2584226490,2585528855,2585410488,2589734165,2590027956,2589828975,2589617824,2589732463,2589641507,2586599785,2585847091,2589772140,2589739488,23545,23844,23595,23382,23245,24019,23544,23557,23406,23708,23309,23333,22994,24820,23859,23456,23995,23660,23246,24646,15181,15253,15405,15342,15155,15392,15181,15180,15230,15241,15367,15231,15255,15255,15279,15356,15130,15279,15206,15368,1184860119,1190091258,1198795896,1195425492,1184228212,1199727301,1188847989,1184854338,1188213866,1188925967,1199946786,1188579613,1185830451,1189848890,1194076788,1197401762,1182956173,1190223980,1186260079,1199303348,7340147847,7374196233,7434270273,7409044565,7341996799,7434433046,7370987303,7334995870,7367502061,7370832534,7435096079,7369500120,7346852161,7373489961,7399324425,7421277234,7330431693,7370824975,7353491133,7434556025,8128,17568,7796,15636,7902,7627,7778,7565,7708,7633,7671,7822,7602,7546,7577,9140,8078,7683,8040,10728,0,8,0,0,0,0,275,142,0,0,0,0,0,17,0,8,92,8,0,283,128829,93475,100489,82763,129675,84906,135469,125229,121126,120750,87521,91735,86180,102760,92378,92051,116299,113856,87586,138391,2264370964,2275186895,2292089754,2286007575,2264233116,2293721238,2274543258,2264962820,2271638024,2274707012,2294319553,2272832105,2266744908,2274454755,2282947653,2289461557,2262132763,2273986158,2268450984,2293019650,1184610725,1190116742,1198497188,1195674822,1184384267,1199845867,1189742560,1184483072,1187345164,1189922363,1199617135,1189315654,1185547683,1189229182,1193933733,1197593611,1183327707,1189423874,1186432428,1199566679,64356,19575,24700,20381,74260,22007,47503,72762,49345,52141,24507,20092,17826,23049,19047,19171,51341,53363,24021,21367,56662,1042,1000,986,54279,1070,38122,53779,38680,37929,1014,959,973,1014,1056,1070,39238,39788,1098,1084,59882,3787,4707,2901,58997,4758,42151,55991,44192,42627,4534,3490,3248,3405,3760,4609,44405,43211,4626,4156,6845,1121,1463,1510,7243,1408,5882,6372,5159,5344,1343,1102,1204,1454,1454,1565,4937,5094,1176,1343,8419,1875,2042,2209,8837,2070,7614,8628,6863,7766,2126,1806,1945,2376,2056,2028,6933,7197,1820,2042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10573,750,1019,888,10410,819,7884,750,650,5889,944,894,888,863,931,938,8241,7102,1000,1032,45939,256,19,13,43226,194,31234,52355,37918,32654,188,219,206,263,38,131,30506,31977,163,25,350,75,100,38,163,88,738,125,75,463,188,125,38,63,88,113,200,500,88,100,6164,1163,1325,1263,5877,1150,5364,6139,5051,4814,1188,1088,1175,1350,1338,1488,4989,4664,1275,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2584535046,2590027275,2589924043,2590053179,2584197011,2589988910,2585873851,2584577242,2585763817,2585742269,2589993821,2590273949,2590063842,2589879043,2589990724,2589906806,2586837168,2586038726,2590011227,2589933355,1000.319935,1000.286824,1000.263807,1000.289263,1000.313818,1000.280377,1000.294070,1000.312229,1000.263858,1000.286610,1000.277473,1000.389924,1000.285821,1000.271206,1000.274774,1000.238555,1000.380629,1000.258981,1000.287105,1000.273098,2.000802239,
