10000-128-branches,10000-1400-branches,10000-512-branches,10000-64-branches,2500-128-branches,2500-1400-branches,2500-512-branches,2500-64-branches,5000-128-branches,5000-1400-branches,5000-512-branches,5000-64-branches,500-128-branches,500-1400-branches,500-512-branches,500-64-branches,7500-128-branches,7500-1400-branches,7500-512-branches,7500-64-branches,10000-128-branch-load-misses,10000-1400-branch-load-misses,10000-512-branch-load-misses,10000-64-branch-load-misses,2500-128-branch-load-misses,2500-1400-branch-load-misses,2500-512-branch-load-misses,2500-64-branch-load-misses,5000-128-branch-load-misses,5000-1400-branch-load-misses,5000-512-branch-load-misses,5000-64-branch-load-misses,500-128-branch-load-misses,500-1400-branch-load-misses,500-512-branch-load-misses,500-64-branch-load-misses,7500-128-branch-load-misses,7500-1400-branch-load-misses,7500-512-branch-load-misses,7500-64-branch-load-misses,10000-128-branch-misses,10000-1400-branch-misses,10000-512-branch-misses,10000-64-branch-misses,2500-128-branch-misses,2500-1400-branch-misses,2500-512-branch-misses,2500-64-branch-misses,5000-128-branch-misses,5000-1400-branch-misses,5000-512-branch-misses,5000-64-branch-misses,500-128-branch-misses,500-1400-branch-misses,500-512-branch-misses,500-64-branch-misses,7500-128-branch-misses,7500-1400-branch-misses,7500-512-branch-misses,7500-64-branch-misses,10000-128-bus-cycles,10000-1400-bus-cycles,10000-512-bus-cycles,10000-64-bus-cycles,2500-128-bus-cycles,2500-1400-bus-cycles,2500-512-bus-cycles,2500-64-bus-cycles,5000-128-bus-cycles,5000-1400-bus-cycles,5000-512-bus-cycles,5000-64-bus-cycles,500-128-bus-cycles,500-1400-bus-cycles,500-512-bus-cycles,500-64-bus-cycles,7500-128-bus-cycles,7500-1400-bus-cycles,7500-512-bus-cycles,7500-64-bus-cycles,10000-128-cache-misses,10000-1400-cache-misses,10000-512-cache-misses,10000-64-cache-misses,2500-128-cache-misses,2500-1400-cache-misses,2500-512-cache-misses,2500-64-cache-misses,5000-128-cache-misses,5000-1400-cache-misses,5000-512-cache-misses,5000-64-cache-misses,500-128-cache-misses,500-1400-cache-misses,500-512-cache-misses,500-64-cache-misses,7500-128-cache-misses,7500-1400-cache-misses,7500-512-cache-misses,7500-64-cache-misses,10000-128-cache-references,10000-1400-cache-references,10000-512-cache-references,10000-64-cache-references,2500-128-cache-references,2500-1400-cache-references,2500-512-cache-references,2500-64-cache-references,5000-128-cache-references,5000-1400-cache-references,5000-512-cache-references,5000-64-cache-references,500-128-cache-references,500-1400-cache-references,500-512-cache-references,500-64-cache-references,7500-128-cache-references,7500-1400-cache-references,7500-512-cache-references,7500-64-cache-references,10000-128-context-switches,10000-1400-context-switches,10000-512-context-switches,10000-64-context-switches,2500-128-context-switches,2500-1400-context-switches,2500-512-context-switches,2500-64-context-switches,5000-128-context-switches,5000-1400-context-switches,5000-512-context-switches,5000-64-context-switches,500-128-context-switches,500-1400-context-switches,500-512-context-switches,500-64-context-switches,7500-128-context-switches,7500-1400-context-switches,7500-512-context-switches,7500-64-context-switches,10000-128-cpu-clock,10000-1400-cpu-clock,10000-512-cpu-clock,10000-64-cpu-clock,2500-128-cpu-clock,2500-1400-cpu-clock,2500-512-cpu-clock,2500-64-cpu-clock,5000-128-cpu-clock,5000-1400-cpu-clock,5000-512-cpu-clock,5000-64-cpu-clock,500-128-cpu-clock,500-1400-cpu-clock,500-512-cpu-clock,500-64-cpu-clock,7500-128-cpu-clock,7500-1400-cpu-clock,7500-512-cpu-clock,7500-64-cpu-clock,10000-128-cycles,10000-1400-cycles,10000-512-cycles,10000-64-cycles,2500-128-cycles,2500-1400-cycles,2500-512-cycles,2500-64-cycles,5000-128-cycles,5000-1400-cycles,5000-512-cycles,5000-64-cycles,500-128-cycles,500-1400-cycles,500-512-cycles,500-64-cycles,7500-128-cycles,7500-1400-cycles,7500-512-cycles,7500-64-cycles,10000-128-dTLB-load-misses,10000-1400-dTLB-load-misses,10000-512-dTLB-load-misses,10000-64-dTLB-load-misses,2500-128-dTLB-load-misses,2500-1400-dTLB-load-misses,2500-512-dTLB-load-misses,2500-64-dTLB-load-misses,5000-128-dTLB-load-misses,5000-1400-dTLB-load-misses,5000-512-dTLB-load-misses,5000-64-dTLB-load-misses,500-128-dTLB-load-misses,500-1400-dTLB-load-misses,500-512-dTLB-load-misses,500-64-dTLB-load-misses,7500-128-dTLB-load-misses,7500-1400-dTLB-load-misses,7500-512-dTLB-load-misses,7500-64-dTLB-load-misses,10000-128-dTLB-store-misses,10000-1400-dTLB-store-misses,10000-512-dTLB-store-misses,10000-64-dTLB-store-misses,2500-128-dTLB-store-misses,2500-1400-dTLB-store-misses,2500-512-dTLB-store-misses,2500-64-dTLB-store-misses,5000-128-dTLB-store-misses,5000-1400-dTLB-store-misses,5000-512-dTLB-store-misses,5000-64-dTLB-store-misses,500-128-dTLB-store-misses,500-1400-dTLB-store-misses,500-512-dTLB-store-misses,500-64-dTLB-store-misses,7500-128-dTLB-store-misses,7500-1400-dTLB-store-misses,7500-512-dTLB-store-misses,7500-64-dTLB-store-misses,10000-128-dTLB-stores,10000-1400-dTLB-stores,10000-512-dTLB-stores,10000-64-dTLB-stores,2500-128-dTLB-stores,2500-1400-dTLB-stores,2500-512-dTLB-stores,2500-64-dTLB-stores,5000-128-dTLB-stores,5000-1400-dTLB-stores,5000-512-dTLB-stores,5000-64-dTLB-stores,500-128-dTLB-stores,500-1400-dTLB-stores,500-512-dTLB-stores,500-64-dTLB-stores,7500-128-dTLB-stores,7500-1400-dTLB-stores,7500-512-dTLB-stores,7500-64-dTLB-stores,10000-128-instructions,10000-1400-instructions,10000-512-instructions,10000-64-instructions,2500-128-instructions,2500-1400-instructions,2500-512-instructions,2500-64-instructions,5000-128-instructions,5000-1400-instructions,5000-512-instructions,5000-64-instructions,500-128-instructions,500-1400-instructions,500-512-instructions,500-64-instructions,7500-128-instructions,7500-1400-instructions,7500-512-instructions,7500-64-instructions,10000-128-iTLB-load-misses,10000-1400-iTLB-load-misses,10000-512-iTLB-load-misses,10000-64-iTLB-load-misses,2500-128-iTLB-load-misses,2500-1400-iTLB-load-misses,2500-512-iTLB-load-misses,2500-64-iTLB-load-misses,5000-128-iTLB-load-misses,5000-1400-iTLB-load-misses,5000-512-iTLB-load-misses,5000-64-iTLB-load-misses,500-128-iTLB-load-misses,500-1400-iTLB-load-misses,500-512-iTLB-load-misses,500-64-iTLB-load-misses,7500-128-iTLB-load-misses,7500-1400-iTLB-load-misses,7500-512-iTLB-load-misses,7500-64-iTLB-load-misses,10000-128-iTLB-loads,10000-1400-iTLB-loads,10000-512-iTLB-loads,10000-64-iTLB-loads,2500-128-iTLB-loads,2500-1400-iTLB-loads,2500-512-iTLB-loads,2500-64-iTLB-loads,5000-128-iTLB-loads,5000-1400-iTLB-loads,5000-512-iTLB-loads,5000-64-iTLB-loads,500-128-iTLB-loads,500-1400-iTLB-loads,500-512-iTLB-loads,500-64-iTLB-loads,7500-128-iTLB-loads,7500-1400-iTLB-loads,7500-512-iTLB-loads,7500-64-iTLB-loads,10000-128-L1-dcache-load-misses,10000-1400-L1-dcache-load-misses,10000-512-L1-dcache-load-misses,10000-64-L1-dcache-load-misses,2500-128-L1-dcache-load-misses,2500-1400-L1-dcache-load-misses,2500-512-L1-dcache-load-misses,2500-64-L1-dcache-load-misses,5000-128-L1-dcache-load-misses,5000-1400-L1-dcache-load-misses,5000-512-L1-dcache-load-misses,5000-64-L1-dcache-load-misses,500-128-L1-dcache-load-misses,500-1400-L1-dcache-load-misses,500-512-L1-dcache-load-misses,500-64-L1-dcache-load-misses,7500-128-L1-dcache-load-misses,7500-1400-L1-dcache-load-misses,7500-512-L1-dcache-load-misses,7500-64-L1-dcache-load-misses,10000-128-L1-dcache-loads,10000-1400-L1-dcache-loads,10000-512-L1-dcache-loads,10000-64-L1-dcache-loads,2500-128-L1-dcache-loads,2500-1400-L1-dcache-loads,2500-512-L1-dcache-loads,2500-64-L1-dcache-loads,5000-128-L1-dcache-loads,5000-1400-L1-dcache-loads,5000-512-L1-dcache-loads,5000-64-L1-dcache-loads,500-128-L1-dcache-loads,500-1400-L1-dcache-loads,500-512-L1-dcache-loads,500-64-L1-dcache-loads,7500-128-L1-dcache-loads,7500-1400-L1-dcache-loads,7500-512-L1-dcache-loads,7500-64-L1-dcache-loads,10000-128-L1-dcache-stores,10000-1400-L1-dcache-stores,10000-512-L1-dcache-stores,10000-64-L1-dcache-stores,2500-128-L1-dcache-stores,2500-1400-L1-dcache-stores,2500-512-L1-dcache-stores,2500-64-L1-dcache-stores,5000-128-L1-dcache-stores,5000-1400-L1-dcache-stores,5000-512-L1-dcache-stores,5000-64-L1-dcache-stores,500-128-L1-dcache-stores,500-1400-L1-dcache-stores,500-512-L1-dcache-stores,500-64-L1-dcache-stores,7500-128-L1-dcache-stores,7500-1400-L1-dcache-stores,7500-512-L1-dcache-stores,7500-64-L1-dcache-stores,10000-128-L1-icache-load-misses,10000-1400-L1-icache-load-misses,10000-512-L1-icache-load-misses,10000-64-L1-icache-load-misses,2500-128-L1-icache-load-misses,2500-1400-L1-icache-load-misses,2500-512-L1-icache-load-misses,2500-64-L1-icache-load-misses,5000-128-L1-icache-load-misses,5000-1400-L1-icache-load-misses,5000-512-L1-icache-load-misses,5000-64-L1-icache-load-misses,500-128-L1-icache-load-misses,500-1400-L1-icache-load-misses,500-512-L1-icache-load-misses,500-64-L1-icache-load-misses,7500-128-L1-icache-load-misses,7500-1400-L1-icache-load-misses,7500-512-L1-icache-load-misses,7500-64-L1-icache-load-misses,10000-128-LLC-load-misses,10000-1400-LLC-load-misses,10000-512-LLC-load-misses,10000-64-LLC-load-misses,2500-128-LLC-load-misses,2500-1400-LLC-load-misses,2500-512-LLC-load-misses,2500-64-LLC-load-misses,5000-128-LLC-load-misses,5000-1400-LLC-load-misses,5000-512-LLC-load-misses,5000-64-LLC-load-misses,500-128-LLC-load-misses,500-1400-LLC-load-misses,500-512-LLC-load-misses,500-64-LLC-load-misses,7500-128-LLC-load-misses,7500-1400-LLC-load-misses,7500-512-LLC-load-misses,7500-64-LLC-load-misses,10000-128-LLC-loads,10000-1400-LLC-loads,10000-512-LLC-loads,10000-64-LLC-loads,2500-128-LLC-loads,2500-1400-LLC-loads,2500-512-LLC-loads,2500-64-LLC-loads,5000-128-LLC-loads,5000-1400-LLC-loads,5000-512-LLC-loads,5000-64-LLC-loads,500-128-LLC-loads,500-1400-LLC-loads,500-512-LLC-loads,500-64-LLC-loads,7500-128-LLC-loads,7500-1400-LLC-loads,7500-512-LLC-loads,7500-64-LLC-loads,10000-128-LLC-store-misses,10000-1400-LLC-store-misses,10000-512-LLC-store-misses,10000-64-LLC-store-misses,2500-128-LLC-store-misses,2500-1400-LLC-store-misses,2500-512-LLC-store-misses,2500-64-LLC-store-misses,5000-128-LLC-store-misses,5000-1400-LLC-store-misses,5000-512-LLC-store-misses,5000-64-LLC-store-misses,500-128-LLC-store-misses,500-1400-LLC-store-misses,500-512-LLC-store-misses,500-64-LLC-store-misses,7500-128-LLC-store-misses,7500-1400-LLC-store-misses,7500-512-LLC-store-misses,7500-64-LLC-store-misses,10000-128-LLC-stores,10000-1400-LLC-stores,10000-512-LLC-stores,10000-64-LLC-stores,2500-128-LLC-stores,2500-1400-LLC-stores,2500-512-LLC-stores,2500-64-LLC-stores,5000-128-LLC-stores,5000-1400-LLC-stores,5000-512-LLC-stores,5000-64-LLC-stores,500-128-LLC-stores,500-1400-LLC-stores,500-512-LLC-stores,500-64-LLC-stores,7500-128-LLC-stores,7500-1400-LLC-stores,7500-512-LLC-stores,7500-64-LLC-stores,10000-128-minor-faults,10000-1400-minor-faults,10000-512-minor-faults,10000-64-minor-faults,2500-128-minor-faults,2500-1400-minor-faults,2500-512-minor-faults,2500-64-minor-faults,5000-128-minor-faults,5000-1400-minor-faults,5000-512-minor-faults,5000-64-minor-faults,500-128-minor-faults,500-1400-minor-faults,500-512-minor-faults,500-64-minor-faults,7500-128-minor-faults,7500-1400-minor-faults,7500-512-minor-faults,7500-64-minor-faults,10000-128-node-load-misses,10000-1400-node-load-misses,10000-512-node-load-misses,10000-64-node-load-misses,2500-128-node-load-misses,2500-1400-node-load-misses,2500-512-node-load-misses,2500-64-node-load-misses,5000-128-node-load-misses,5000-1400-node-load-misses,5000-512-node-load-misses,5000-64-node-load-misses,500-128-node-load-misses,500-1400-node-load-misses,500-512-node-load-misses,500-64-node-load-misses,7500-128-node-load-misses,7500-1400-node-load-misses,7500-512-node-load-misses,7500-64-node-load-misses,10000-128-node-loads,10000-1400-node-loads,10000-512-node-loads,10000-64-node-loads,2500-128-node-loads,2500-1400-node-loads,2500-512-node-loads,2500-64-node-loads,5000-128-node-loads,5000-1400-node-loads,5000-512-node-loads,5000-64-node-loads,500-128-node-loads,500-1400-node-loads,500-512-node-loads,500-64-node-loads,7500-128-node-loads,7500-1400-node-loads,7500-512-node-loads,7500-64-node-loads,10000-128-node-store-misses,10000-1400-node-store-misses,10000-512-node-store-misses,10000-64-node-store-misses,2500-128-node-store-misses,2500-1400-node-store-misses,2500-512-node-store-misses,2500-64-node-store-misses,5000-128-node-store-misses,5000-1400-node-store-misses,5000-512-node-store-misses,5000-64-node-store-misses,500-128-node-store-misses,500-1400-node-store-misses,500-512-node-store-misses,500-64-node-store-misses,7500-128-node-store-misses,7500-1400-node-store-misses,7500-512-node-store-misses,7500-64-node-store-misses,10000-128-node-stores,10000-1400-node-stores,10000-512-node-stores,10000-64-node-stores,2500-128-node-stores,2500-1400-node-stores,2500-512-node-stores,2500-64-node-stores,5000-128-node-stores,5000-1400-node-stores,5000-512-node-stores,5000-64-node-stores,500-128-node-stores,500-1400-node-stores,500-512-node-stores,500-64-node-stores,7500-128-node-stores,7500-1400-node-stores,7500-512-node-stores,7500-64-node-stores,10000-128-page-faults,10000-1400-page-faults,10000-512-page-faults,10000-64-page-faults,2500-128-page-faults,2500-1400-page-faults,2500-512-page-faults,2500-64-page-faults,5000-128-page-faults,5000-1400-page-faults,5000-512-page-faults,5000-64-page-faults,500-128-page-faults,500-1400-page-faults,500-512-page-faults,500-64-page-faults,7500-128-page-faults,7500-1400-page-faults,7500-512-page-faults,7500-64-page-faults,10000-128-ref-cycles,10000-1400-ref-cycles,10000-512-ref-cycles,10000-64-ref-cycles,2500-128-ref-cycles,2500-1400-ref-cycles,2500-512-ref-cycles,2500-64-ref-cycles,5000-128-ref-cycles,5000-1400-ref-cycles,5000-512-ref-cycles,5000-64-ref-cycles,500-128-ref-cycles,500-1400-ref-cycles,500-512-ref-cycles,500-64-ref-cycles,7500-128-ref-cycles,7500-1400-ref-cycles,7500-512-ref-cycles,7500-64-ref-cycles,10000-128-task-clock,10000-1400-task-clock,10000-512-task-clock,10000-64-task-clock,2500-128-task-clock,2500-1400-task-clock,2500-512-task-clock,2500-64-task-clock,5000-128-task-clock,5000-1400-task-clock,5000-512-task-clock,5000-64-task-clock,500-128-task-clock,500-1400-task-clock,500-512-task-clock,500-64-task-clock,7500-128-task-clock,7500-1400-task-clock,7500-512-task-clock,7500-64-task-clock,Time,
131907685,136265115,115127053,119635024,138208650,138115211,115066210,119730899,115443275,137022681,115471899,115304254,131374369,119747710,132091308,138075023,114871443,111596990,116351222,137900068,34156,30636,34722,36940,34035,28526,38394,32103,32924,46921,39194,40416,30149,46919,34519,26677,30220,36624,32203,31020,33949,30602,34747,37157,34649,28431,38422,32509,33314,46792,39391,40473,30265,47146,34343,26843,30428,36597,32326,31008,99440944,99491715,99446416,99473286,99599368,99599488,99473864,99498355,99473973,99470836,99475641,99465261,99471598,99484974,99418591,99600077,99450201,99608766,99600121,99601918,181090,107373,158921,108370,2612,2192,107036,100819,97002,107372,103355,105680,105620,98691,182903,2257,147671,6892,2626,2195,383808,266376,305321,305122,160609,101420,317928,258569,225169,269311,267344,343499,191293,239324,357241,104536,346886,222429,138432,129630,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,1000.395804,1000.410604,1000.420075,1000.394563,1000.340804,1000.319702,1000.409361,1000.391239,1000.375995,1000.371945,1000.396703,1000.338536,1000.370188,1000.383363,1000.405700,1000.347420,1000.394772,1000.471440,1000.342820,1000.349933,2585497425,2586654348,2585635359,2586290205,2589576870,2589581651,2586250569,2586882162,2586412411,2586277291,2586372225,2585999086,2586275321,2586583438,2584781166,2589599754,2585756919,2589814206,2589577450,2589655890,542,570,861,820,709,514,1514,500,556,570,500,667,542,611,583,681,611,750,611,528,653,709,1556,764,556,542,597,695,736,875,736,889,625,764,722,625,764,723,611,542,103556641,103390919,102701207,102623354,104836770,104792442,102665250,102770955,102956101,103981552,103040020,102851599,103142678,102741857,103677789,104747122,102496068,99555261,103785724,104638222,665253152,679797375,598221546,613177068,689198605,688799437,598025888,613829865,599931879,683248713,600161246,599534340,662841125,613774287,666146008,688568166,596957435,579973451,604796333,687686467,709,1306,1292,695,1188,924,1077,792,1056,945,1236,979,1014,896,931,834,1028,1132,806,702,93,46,176,28,1899,19,19,46,28,398,28,0,28,19,74,83,19,37,19,9,1226840,1415662,1356247,1401219,1474330,1184259,1410654,1391979,1411458,1365711,1507161,1202238,1206415,1270204,1339790,1250542,1494695,1173533,1243980,1254084,213056825,217239656,188234944,192760573,220309052,220218033,188291470,193025407,188795310,218595834,188827609,188570364,212208859,192984534,213339892,220122363,187837322,182524846,190214410,219874824,103561761,103387155,102701482,102658429,104867441,104804056,102704485,102788136,103013697,103986909,103044195,102876687,103128814,102752131,103700172,104772437,102469991,99555183,103774209,104636034,165089,118753,153471,114626,68620,59868,115480,119795,122674,129204,121665,128371,124374,127257,165137,71121,136584,73882,61268,81303,69237,48914,62709,46762,838,925,48342,46554,42588,48328,44927,57155,46187,45677,68636,675,56532,638,1138,738,101780,78704,92640,85732,41789,29486,95844,79648,86598,84617,93501,104272,73159,80483,100718,33166,106854,49838,47756,45928,7578,5060,6160,4243,1600,1325,4435,5052,4410,4735,3860,4635,4035,4218,7260,1484,5202,1526,1209,1317,147460,103082,90719,136055,79461,47026,156795,99879,51440,94289,63643,147614,26282,57668,126527,30120,128901,103736,47875,34435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10558,11969,12962,9523,750,667,9649,8732,7529,8564,10475,8258,8134,8092,14990,750,10599,709,722,736,60405,36481,54277,37750,28,139,39732,37094,36751,39098,37488,39029,38002,37203,58460,292,49406,0,167,35,1278,653,625,111,167,42,389,347,250,208,583,264,403,361,1278,167,347,139,28,97,6960,4987,5626,4140,1403,1403,4168,4529,3876,4820,3209,4085,3654,4056,5571,1222,5112,1584,1125,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2585784151,2587099326,2585925197,2586602466,2589835871,2589842338,2586665643,2587256468,2586675730,2586603999,2586654668,2586415258,2586557094,2586953136,2585205420,2589862588,2585956582,2590097834,2589863109,2589908461,1000.398796,1000.406707,1000.414501,1000.389100,1000.338702,1000.319952,1000.406399,1000.394386,1000.370531,1000.369323,1000.395031,1000.335600,1000.368336,1000.379252,1000.400020,1000.347668,1000.388675,1000.471828,1000.342450,1000.349123,1.000613552,
131976686,136376562,115041353,119720294,138334647,138253338,115237530,119866591,115546538,136801824,115597640,115407295,131537977,119847438,132800657,138202981,115193282,111754946,116443132,138014967,33744,27650,29995,33859,31119,25858,34427,29352,30575,43918,36261,35786,27528,42089,31795,23457,27965,33951,28929,27254,33704,27713,30009,33805,31089,25717,34536,29898,30596,44329,36271,35661,27029,42139,31801,23577,28079,34011,28934,27249,99434342,99475285,99412173,99460067,99593935,99593068,99465038,99492251,99468847,99412370,99467648,99456080,99462499,99479442,99465190,99595081,99463567,99609049,99593678,99593858,182636,104421,181359,102100,2416,2391,104285,101315,99696,162592,93937,100517,103255,96750,107399,2626,103041,2421,2956,2346,383910,268091,328190,302828,150939,102211,321335,262397,228692,319848,251886,338828,188431,231831,282208,93728,302266,211950,135225,128791,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1000.382642,1000.316436,1000.311458,1000.282098,1000.284444,1000.276783,1000.321034,1000.375086,1000.303711,1000.286074,1000.267510,1000.294004,1000.273286,1000.312653,1000.310944,1000.288584,1000.286499,1000.444256,1000.286171,1000.269748,2585256508,2586389950,2584831050,2585995976,2589482450,2589545798,2586162304,2586807228,2586273513,2584802046,2586220023,2585825464,2586026876,2586448929,2586137026,2589514396,2586116417,2589877814,2589484286,2589483101,625,513,525,525,500,538,550,525,563,688,525,575,550,738,600,600,525,750,500,513,725,738,1488,750,538,538,575,650,675,863,775,875,713,725,688,563,675,588,638,513,103536155,103415179,102610934,102650508,104858366,104804218,102691474,102739175,103060633,103680987,103053676,102908349,103132798,102737533,104134172,104765735,102707542,99593625,103806607,104652310,665866125,680431789,598220249,614011768,690532770,689784501,599201589,615035558,600906579,682586934,601128808,600174853,663595030,614657210,670157689,689581045,598919149,581129026,605560269,688610421,644,1188,2663,750,1207,832,1088,850,1025,900,1232,950,1044,888,919,938,913,1100,919,669,50,0,8,8,125,433,8,17,0,8,0,8,0,0,8,17,8,8,17,0,1225239,1416271,1361787,1405929,1474832,1187459,1416204,1397108,1407633,1385451,1510612,1206060,1203386,1266458,1304143,1257118,1482646,1181195,1252951,1254884,213070877,217198816,187978878,192646253,220332569,220176794,188125767,192929105,188766420,217765646,188831245,188519823,212156938,192919619,214135892,220109212,188209987,182508390,190210524,219855799,103559468,103436581,102595680,102587582,104875528,104792475,102654455,102777764,103026577,103686210,103036484,102875308,103115638,102763491,104073262,104752063,102652081,99583159,103788872,104657692,163813,113875,163036,116572,71618,60574,119128,121557,121830,160545,128088,125827,121482,129111,117454,70435,118158,74463,63201,81878,70875,47961,76302,47056,834,1056,48277,45296,44111,66646,50708,46099,45538,45278,47087,931,48212,931,1181,778,101482,77410,98563,82895,49751,28324,87665,89168,82164,99098,91382,101777,73648,78636,78024,31319,96310,48636,43258,43435,7558,4446,6762,5011,1658,1584,4520,4807,3807,6521,3334,4075,4233,4335,4789,1463,4733,1417,1463,1343,147750,104560,92046,136682,76619,45583,158155,101980,51335,96235,63684,147678,25909,57715,123837,29286,125632,102877,50339,34220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10192,11016,13817,8315,806,825,9109,8316,7315,10459,10009,8034,7790,7677,10928,875,8534,1144,944,982,60266,35305,56050,38148,19,106,39358,36970,35973,51758,32890,38186,37004,37293,35423,6,37730,25,125,38,1200,613,638,50,163,38,300,350,213,238,500,88,338,288,913,50,300,100,175,63,7365,4038,6027,4476,1425,1325,4014,4365,3926,5689,3151,4164,4214,3839,3564,1363,4301,1338,1438,1238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2585697928,2586731869,2585154754,2586311766,2589729795,2589717168,2586446800,2587145586,2586530325,2585070225,2586508815,2586230593,2586396179,2586810556,2586477670,2589763215,2586406281,2590126547,2589730848,2589733526,1000.378557,1000.314095,1000.308577,1000.279360,1000.281106,1000.273053,1000.317360,1000.371322,1000.300572,1000.282172,1000.263446,1000.291165,1000.270664,1000.310459,1000.307356,1000.284882,1000.283930,1000.439051,1000.282440,1000.266006,2.000935599,
131993661,140614565,114945769,119697793,138348922,138258871,115177229,119860983,115569713,136531015,115609282,115394493,131519306,119852925,132758275,138170481,115231857,111713157,116442308,138028632,33423,28413,29842,35234,30825,29687,34859,29100,29981,41027,36658,36492,27820,37145,31819,23761,28134,33920,28979,28091,33385,28358,29819,35409,30997,30248,34882,29234,29959,41054,36772,36765,27719,37043,31661,23756,28573,33814,29135,27624,99440304,102561954,99410585,99460352,99596166,99598990,99467540,99490324,99468215,99394387,99474565,99456855,99467428,99478337,99469619,99592587,99463103,99605546,99596233,99597227,184858,108362,191479,109662,2662,2523,106720,102857,96091,189824,95243,99603,103389,96208,107454,2628,103388,2590,2351,2312,384788,280037,332119,311406,153686,100750,319073,259949,227891,343790,262083,338493,186795,235658,278279,99725,302834,211305,128374,138761,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1000.363912,1031.331551,1000.271616,1000.209475,1000.243072,1000.261097,1000.275219,1000.341851,1000.262086,1000.228125,1000.243842,1000.234009,1000.269368,1000.253900,1000.278772,1000.216371,1000.219017,1000.394114,1000.248237,1000.244310,2585369718,2666572458,2584750914,2586027019,2589503062,2589571096,2586195677,2586747538,2586140535,2584218027,2586359517,2585873663,2586160191,2586476171,2586236539,2589421667,2586068625,2589797953,2589499177,2589527729,763,761,6677,550,500,513,625,500,500,563,575,638,5026,525,563,663,538,750,500,513,700,735,3564,663,538,525,663,675,713,963,800,925,2613,613,700,588,700,638,638,513,103508309,106588446,102536405,102655857,104871454,104796993,102676139,102773449,103000089,103561470,103016754,102878170,103062169,102743352,104083717,104763803,102676300,99576186,103772692,104647287,666001025,701566551,597699632,614153991,690125389,689791185,598926877,614675883,601035391,681174758,601536565,600067725,663545050,614643793,669805944,689358375,599212009,580877233,605844079,688966289,644,1122,3501,713,1213,988,1069,882,1044,825,1225,1032,1457,806,913,1038,888,1282,731,725,50,138,508,50,133,0,8,17,75,0,67,0,834,8,8,0,25,0,58,25,1224172,1460266,1357521,1402740,1475149,1178164,1414862,1388428,1409462,1383866,1507034,1199898,1213164,1262220,1306757,1251216,1478467,1172754,1251374,1251340,212966842,223998530,187972955,192753657,220306902,220193190,188138196,192884181,188862171,217500948,188833446,188558157,211995358,192894065,214273195,220085021,188229290,182531588,190222515,219869925,103514578,106571334,102544681,102685417,104868122,104794118,102664834,102719828,103024830,103550514,103001616,102882662,103032582,102690576,104113778,104758907,102686322,99578161,103784834,104648317,161832,120908,160485,120030,73542,58258,114715,121413,123448,175564,126831,125298,116877,127362,120219,72776,115935,72115,61743,79531,71833,49404,72622,45459,950,1063,48701,46142,41761,71655,43897,46173,48551,45324,47954,1050,46498,1125,1125,875,99874,77555,104404,84211,40625,28232,86764,80132,81310,104877,91211,102826,73349,79782,80372,31569,94879,56320,43800,44563,7978,5329,7911,4284,1525,1484,4443,4401,4251,7160,3793,3943,6160,4284,5002,1584,4459,1484,1259,1542,147582,105429,92299,136036,77535,45286,156996,100606,52440,97508,63343,148233,27370,58304,123346,29406,127764,103999,50050,34070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9637,11622,15150,8943,1068,906,10224,8647,7537,11981,10907,8199,8851,8086,12468,814,8870,1186,1111,778,59530,36097,58850,38255,58,90,38862,36836,35965,60025,33520,42349,41974,37199,35487,143,38406,6,162,0,1139,632,931,167,139,208,361,403,292,250,514,83,486,278,1042,153,306,125,97,167,7003,4280,6946,5099,1514,1403,4029,4446,3904,7155,3237,3973,4987,4237,3668,1389,4321,1292,1084,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2585825888,2667011072,2585133797,2586363993,2589779055,2589857379,2586560428,2587102450,2586573053,2584656700,2586665326,2586300830,2586534709,2586742644,2586605936,2589694630,2586436823,2590051497,2589790278,2589808535,1000.363653,1031.332109,1000.272966,1000.208504,1000.242542,1000.261177,1000.275993,1000.341433,1000.261610,1000.228602,1000.243617,1000.233679,1000.271393,1000.253183,1000.278772,1000.216520,1000.219130,1000.394536,1000.248030,1000.244363,3.032292867,
