10000-128-branches,10000-1400-branches,10000-512-branches,10000-64-branches,2500-128-branches,2500-1400-branches,2500-512-branches,2500-64-branches,5000-128-branches,5000-1400-branches,5000-512-branches,5000-64-branches,500-128-branches,500-1400-branches,500-512-branches,500-64-branches,7500-128-branches,7500-1400-branches,7500-512-branches,7500-64-branches,10000-128-branch-load-misses,10000-1400-branch-load-misses,10000-512-branch-load-misses,10000-64-branch-load-misses,2500-128-branch-load-misses,2500-1400-branch-load-misses,2500-512-branch-load-misses,2500-64-branch-load-misses,5000-128-branch-load-misses,5000-1400-branch-load-misses,5000-512-branch-load-misses,5000-64-branch-load-misses,500-128-branch-load-misses,500-1400-branch-load-misses,500-512-branch-load-misses,500-64-branch-load-misses,7500-128-branch-load-misses,7500-1400-branch-load-misses,7500-512-branch-load-misses,7500-64-branch-load-misses,10000-128-branch-misses,10000-1400-branch-misses,10000-512-branch-misses,10000-64-branch-misses,2500-128-branch-misses,2500-1400-branch-misses,2500-512-branch-misses,2500-64-branch-misses,5000-128-branch-misses,5000-1400-branch-misses,5000-512-branch-misses,5000-64-branch-misses,500-128-branch-misses,500-1400-branch-misses,500-512-branch-misses,500-64-branch-misses,7500-128-branch-misses,7500-1400-branch-misses,7500-512-branch-misses,7500-64-branch-misses,10000-128-bus-cycles,10000-1400-bus-cycles,10000-512-bus-cycles,10000-64-bus-cycles,2500-128-bus-cycles,2500-1400-bus-cycles,2500-512-bus-cycles,2500-64-bus-cycles,5000-128-bus-cycles,5000-1400-bus-cycles,5000-512-bus-cycles,5000-64-bus-cycles,500-128-bus-cycles,500-1400-bus-cycles,500-512-bus-cycles,500-64-bus-cycles,7500-128-bus-cycles,7500-1400-bus-cycles,7500-512-bus-cycles,7500-64-bus-cycles,10000-128-cache-misses,10000-1400-cache-misses,10000-512-cache-misses,10000-64-cache-misses,2500-128-cache-misses,2500-1400-cache-misses,2500-512-cache-misses,2500-64-cache-misses,5000-128-cache-misses,5000-1400-cache-misses,5000-512-cache-misses,5000-64-cache-misses,500-128-cache-misses,500-1400-cache-misses,500-512-cache-misses,500-64-cache-misses,7500-128-cache-misses,7500-1400-cache-misses,7500-512-cache-misses,7500-64-cache-misses,10000-128-cache-references,10000-1400-cache-references,10000-512-cache-references,10000-64-cache-references,2500-128-cache-references,2500-1400-cache-references,2500-512-cache-references,2500-64-cache-references,5000-128-cache-references,5000-1400-cache-references,5000-512-cache-references,5000-64-cache-references,500-128-cache-references,500-1400-cache-references,500-512-cache-references,500-64-cache-references,7500-128-cache-references,7500-1400-cache-references,7500-512-cache-references,7500-64-cache-references,10000-128-context-switches,10000-1400-context-switches,10000-512-context-switches,10000-64-context-switches,2500-128-context-switches,2500-1400-context-switches,2500-512-context-switches,2500-64-context-switches,5000-128-context-switches,5000-1400-context-switches,5000-512-context-switches,5000-64-context-switches,500-128-context-switches,500-1400-context-switches,500-512-context-switches,500-64-context-switches,7500-128-context-switches,7500-1400-context-switches,7500-512-context-switches,7500-64-context-switches,10000-128-cpu-clock,10000-1400-cpu-clock,10000-512-cpu-clock,10000-64-cpu-clock,2500-128-cpu-clock,2500-1400-cpu-clock,2500-512-cpu-clock,2500-64-cpu-clock,5000-128-cpu-clock,5000-1400-cpu-clock,5000-512-cpu-clock,5000-64-cpu-clock,500-128-cpu-clock,500-1400-cpu-clock,500-512-cpu-clock,500-64-cpu-clock,7500-128-cpu-clock,7500-1400-cpu-clock,7500-512-cpu-clock,7500-64-cpu-clock,10000-128-cycles,10000-1400-cycles,10000-512-cycles,10000-64-cycles,2500-128-cycles,2500-1400-cycles,2500-512-cycles,2500-64-cycles,5000-128-cycles,5000-1400-cycles,5000-512-cycles,5000-64-cycles,500-128-cycles,500-1400-cycles,500-512-cycles,500-64-cycles,7500-128-cycles,7500-1400-cycles,7500-512-cycles,7500-64-cycles,10000-128-dTLB-load-misses,10000-1400-dTLB-load-misses,10000-512-dTLB-load-misses,10000-64-dTLB-load-misses,2500-128-dTLB-load-misses,2500-1400-dTLB-load-misses,2500-512-dTLB-load-misses,2500-64-dTLB-load-misses,5000-128-dTLB-load-misses,5000-1400-dTLB-load-misses,5000-512-dTLB-load-misses,5000-64-dTLB-load-misses,500-128-dTLB-load-misses,500-1400-dTLB-load-misses,500-512-dTLB-load-misses,500-64-dTLB-load-misses,7500-128-dTLB-load-misses,7500-1400-dTLB-load-misses,7500-512-dTLB-load-misses,7500-64-dTLB-load-misses,10000-128-dTLB-store-misses,10000-1400-dTLB-store-misses,10000-512-dTLB-store-misses,10000-64-dTLB-store-misses,2500-128-dTLB-store-misses,2500-1400-dTLB-store-misses,2500-512-dTLB-store-misses,2500-64-dTLB-store-misses,5000-128-dTLB-store-misses,5000-1400-dTLB-store-misses,5000-512-dTLB-store-misses,5000-64-dTLB-store-misses,500-128-dTLB-store-misses,500-1400-dTLB-store-misses,500-512-dTLB-store-misses,500-64-dTLB-store-misses,7500-128-dTLB-store-misses,7500-1400-dTLB-store-misses,7500-512-dTLB-store-misses,7500-64-dTLB-store-misses,10000-128-dTLB-stores,10000-1400-dTLB-stores,10000-512-dTLB-stores,10000-64-dTLB-stores,2500-128-dTLB-stores,2500-1400-dTLB-stores,2500-512-dTLB-stores,2500-64-dTLB-stores,5000-128-dTLB-stores,5000-1400-dTLB-stores,5000-512-dTLB-stores,5000-64-dTLB-stores,500-128-dTLB-stores,500-1400-dTLB-stores,500-512-dTLB-stores,500-64-dTLB-stores,7500-128-dTLB-stores,7500-1400-dTLB-stores,7500-512-dTLB-stores,7500-64-dTLB-stores,10000-128-instructions,10000-1400-instructions,10000-512-instructions,10000-64-instructions,2500-128-instructions,2500-1400-instructions,2500-512-instructions,2500-64-instructions,5000-128-instructions,5000-1400-instructions,5000-512-instructions,5000-64-instructions,500-128-instructions,500-1400-instructions,500-512-instructions,500-64-instructions,7500-128-instructions,7500-1400-instructions,7500-512-instructions,7500-64-instructions,10000-128-iTLB-load-misses,10000-1400-iTLB-load-misses,10000-512-iTLB-load-misses,10000-64-iTLB-load-misses,2500-128-iTLB-load-misses,2500-1400-iTLB-load-misses,2500-512-iTLB-load-misses,2500-64-iTLB-load-misses,5000-128-iTLB-load-misses,5000-1400-iTLB-load-misses,5000-512-iTLB-load-misses,5000-64-iTLB-load-misses,500-128-iTLB-load-misses,500-1400-iTLB-load-misses,500-512-iTLB-load-misses,500-64-iTLB-load-misses,7500-128-iTLB-load-misses,7500-1400-iTLB-load-misses,7500-512-iTLB-load-misses,7500-64-iTLB-load-misses,10000-128-iTLB-loads,10000-1400-iTLB-loads,10000-512-iTLB-loads,10000-64-iTLB-loads,2500-128-iTLB-loads,2500-1400-iTLB-loads,2500-512-iTLB-loads,2500-64-iTLB-loads,5000-128-iTLB-loads,5000-1400-iTLB-loads,5000-512-iTLB-loads,5000-64-iTLB-loads,500-128-iTLB-loads,500-1400-iTLB-loads,500-512-iTLB-loads,500-64-iTLB-loads,7500-128-iTLB-loads,7500-1400-iTLB-loads,7500-512-iTLB-loads,7500-64-iTLB-loads,10000-128-L1-dcache-load-misses,10000-1400-L1-dcache-load-misses,10000-512-L1-dcache-load-misses,10000-64-L1-dcache-load-misses,2500-128-L1-dcache-load-misses,2500-1400-L1-dcache-load-misses,2500-512-L1-dcache-load-misses,2500-64-L1-dcache-load-misses,5000-128-L1-dcache-load-misses,5000-1400-L1-dcache-load-misses,5000-512-L1-dcache-load-misses,5000-64-L1-dcache-load-misses,500-128-L1-dcache-load-misses,500-1400-L1-dcache-load-misses,500-512-L1-dcache-load-misses,500-64-L1-dcache-load-misses,7500-128-L1-dcache-load-misses,7500-1400-L1-dcache-load-misses,7500-512-L1-dcache-load-misses,7500-64-L1-dcache-load-misses,10000-128-L1-dcache-loads,10000-1400-L1-dcache-loads,10000-512-L1-dcache-loads,10000-64-L1-dcache-loads,2500-128-L1-dcache-loads,2500-1400-L1-dcache-loads,2500-512-L1-dcache-loads,2500-64-L1-dcache-loads,5000-128-L1-dcache-loads,5000-1400-L1-dcache-loads,5000-512-L1-dcache-loads,5000-64-L1-dcache-loads,500-128-L1-dcache-loads,500-1400-L1-dcache-loads,500-512-L1-dcache-loads,500-64-L1-dcache-loads,7500-128-L1-dcache-loads,7500-1400-L1-dcache-loads,7500-512-L1-dcache-loads,7500-64-L1-dcache-loads,10000-128-L1-dcache-stores,10000-1400-L1-dcache-stores,10000-512-L1-dcache-stores,10000-64-L1-dcache-stores,2500-128-L1-dcache-stores,2500-1400-L1-dcache-stores,2500-512-L1-dcache-stores,2500-64-L1-dcache-stores,5000-128-L1-dcache-stores,5000-1400-L1-dcache-stores,5000-512-L1-dcache-stores,5000-64-L1-dcache-stores,500-128-L1-dcache-stores,500-1400-L1-dcache-stores,500-512-L1-dcache-stores,500-64-L1-dcache-stores,7500-128-L1-dcache-stores,7500-1400-L1-dcache-stores,7500-512-L1-dcache-stores,7500-64-L1-dcache-stores,10000-128-L1-icache-load-misses,10000-1400-L1-icache-load-misses,10000-512-L1-icache-load-misses,10000-64-L1-icache-load-misses,2500-128-L1-icache-load-misses,2500-1400-L1-icache-load-misses,2500-512-L1-icache-load-misses,2500-64-L1-icache-load-misses,5000-128-L1-icache-load-misses,5000-1400-L1-icache-load-misses,5000-512-L1-icache-load-misses,5000-64-L1-icache-load-misses,500-128-L1-icache-load-misses,500-1400-L1-icache-load-misses,500-512-L1-icache-load-misses,500-64-L1-icache-load-misses,7500-128-L1-icache-load-misses,7500-1400-L1-icache-load-misses,7500-512-L1-icache-load-misses,7500-64-L1-icache-load-misses,10000-128-LLC-load-misses,10000-1400-LLC-load-misses,10000-512-LLC-load-misses,10000-64-LLC-load-misses,2500-128-LLC-load-misses,2500-1400-LLC-load-misses,2500-512-LLC-load-misses,2500-64-LLC-load-misses,5000-128-LLC-load-misses,5000-1400-LLC-load-misses,5000-512-LLC-load-misses,5000-64-LLC-load-misses,500-128-LLC-load-misses,500-1400-LLC-load-misses,500-512-LLC-load-misses,500-64-LLC-load-misses,7500-128-LLC-load-misses,7500-1400-LLC-load-misses,7500-512-LLC-load-misses,7500-64-LLC-load-misses,10000-128-LLC-loads,10000-1400-LLC-loads,10000-512-LLC-loads,10000-64-LLC-loads,2500-128-LLC-loads,2500-1400-LLC-loads,2500-512-LLC-loads,2500-64-LLC-loads,5000-128-LLC-loads,5000-1400-LLC-loads,5000-512-LLC-loads,5000-64-LLC-loads,500-128-LLC-loads,500-1400-LLC-loads,500-512-LLC-loads,500-64-LLC-loads,7500-128-LLC-loads,7500-1400-LLC-loads,7500-512-LLC-loads,7500-64-LLC-loads,10000-128-LLC-store-misses,10000-1400-LLC-store-misses,10000-512-LLC-store-misses,10000-64-LLC-store-misses,2500-128-LLC-store-misses,2500-1400-LLC-store-misses,2500-512-LLC-store-misses,2500-64-LLC-store-misses,5000-128-LLC-store-misses,5000-1400-LLC-store-misses,5000-512-LLC-store-misses,5000-64-LLC-store-misses,500-128-LLC-store-misses,500-1400-LLC-store-misses,500-512-LLC-store-misses,500-64-LLC-store-misses,7500-128-LLC-store-misses,7500-1400-LLC-store-misses,7500-512-LLC-store-misses,7500-64-LLC-store-misses,10000-128-LLC-stores,10000-1400-LLC-stores,10000-512-LLC-stores,10000-64-LLC-stores,2500-128-LLC-stores,2500-1400-LLC-stores,2500-512-LLC-stores,2500-64-LLC-stores,5000-128-LLC-stores,5000-1400-LLC-stores,5000-512-LLC-stores,5000-64-LLC-stores,500-128-LLC-stores,500-1400-LLC-stores,500-512-LLC-stores,500-64-LLC-stores,7500-128-LLC-stores,7500-1400-LLC-stores,7500-512-LLC-stores,7500-64-LLC-stores,10000-128-minor-faults,10000-1400-minor-faults,10000-512-minor-faults,10000-64-minor-faults,2500-128-minor-faults,2500-1400-minor-faults,2500-512-minor-faults,2500-64-minor-faults,5000-128-minor-faults,5000-1400-minor-faults,5000-512-minor-faults,5000-64-minor-faults,500-128-minor-faults,500-1400-minor-faults,500-512-minor-faults,500-64-minor-faults,7500-128-minor-faults,7500-1400-minor-faults,7500-512-minor-faults,7500-64-minor-faults,10000-128-node-load-misses,10000-1400-node-load-misses,10000-512-node-load-misses,10000-64-node-load-misses,2500-128-node-load-misses,2500-1400-node-load-misses,2500-512-node-load-misses,2500-64-node-load-misses,5000-128-node-load-misses,5000-1400-node-load-misses,5000-512-node-load-misses,5000-64-node-load-misses,500-128-node-load-misses,500-1400-node-load-misses,500-512-node-load-misses,500-64-node-load-misses,7500-128-node-load-misses,7500-1400-node-load-misses,7500-512-node-load-misses,7500-64-node-load-misses,10000-128-node-loads,10000-1400-node-loads,10000-512-node-loads,10000-64-node-loads,2500-128-node-loads,2500-1400-node-loads,2500-512-node-loads,2500-64-node-loads,5000-128-node-loads,5000-1400-node-loads,5000-512-node-loads,5000-64-node-loads,500-128-node-loads,500-1400-node-loads,500-512-node-loads,500-64-node-loads,7500-128-node-loads,7500-1400-node-loads,7500-512-node-loads,7500-64-node-loads,10000-128-node-store-misses,10000-1400-node-store-misses,10000-512-node-store-misses,10000-64-node-store-misses,2500-128-node-store-misses,2500-1400-node-store-misses,2500-512-node-store-misses,2500-64-node-store-misses,5000-128-node-store-misses,5000-1400-node-store-misses,5000-512-node-store-misses,5000-64-node-store-misses,500-128-node-store-misses,500-1400-node-store-misses,500-512-node-store-misses,500-64-node-store-misses,7500-128-node-store-misses,7500-1400-node-store-misses,7500-512-node-store-misses,7500-64-node-store-misses,10000-128-node-stores,10000-1400-node-stores,10000-512-node-stores,10000-64-node-stores,2500-128-node-stores,2500-1400-node-stores,2500-512-node-stores,2500-64-node-stores,5000-128-node-stores,5000-1400-node-stores,5000-512-node-stores,5000-64-node-stores,500-128-node-stores,500-1400-node-stores,500-512-node-stores,500-64-node-stores,7500-128-node-stores,7500-1400-node-stores,7500-512-node-stores,7500-64-node-stores,10000-128-page-faults,10000-1400-page-faults,10000-512-page-faults,10000-64-page-faults,2500-128-page-faults,2500-1400-page-faults,2500-512-page-faults,2500-64-page-faults,5000-128-page-faults,5000-1400-page-faults,5000-512-page-faults,5000-64-page-faults,500-128-page-faults,500-1400-page-faults,500-512-page-faults,500-64-page-faults,7500-128-page-faults,7500-1400-page-faults,7500-512-page-faults,7500-64-page-faults,10000-128-ref-cycles,10000-1400-ref-cycles,10000-512-ref-cycles,10000-64-ref-cycles,2500-128-ref-cycles,2500-1400-ref-cycles,2500-512-ref-cycles,2500-64-ref-cycles,5000-128-ref-cycles,5000-1400-ref-cycles,5000-512-ref-cycles,5000-64-ref-cycles,500-128-ref-cycles,500-1400-ref-cycles,500-512-ref-cycles,500-64-ref-cycles,7500-128-ref-cycles,7500-1400-ref-cycles,7500-512-ref-cycles,7500-64-ref-cycles,10000-128-task-clock,10000-1400-task-clock,10000-512-task-clock,10000-64-task-clock,2500-128-task-clock,2500-1400-task-clock,2500-512-task-clock,2500-64-task-clock,5000-128-task-clock,5000-1400-task-clock,5000-512-task-clock,5000-64-task-clock,500-128-task-clock,500-1400-task-clock,500-512-task-clock,500-64-task-clock,7500-128-task-clock,7500-1400-task-clock,7500-512-task-clock,7500-64-task-clock,Time,
889038469,888654690,896332318,891726255,898008395,881983597,898947148,898843206,898976020,898463628,886808517,898099228,870303352,892172773,898405737,897881819,891718947,888324272,897962775,868928167,65464,76216,50013,60508,45693,149668,49237,46440,42386,40847,76001,39632,68131,61974,48225,47672,63729,82567,40019,50000,66965,76798,50584,60822,46313,152399,49830,47296,43121,42114,76344,40099,68166,62813,48968,48469,64514,83009,40465,51283,99556286,99521832,99732556,99590036,99704243,100191315,99699228,99727323,99729011,99694525,99514997,99708452,99565924,99584990,99707822,99705673,99583246,99539078,99703388,99721562,140787,160844,74448,124137,15918,20344,15435,9863,11126,11326,161093,16787,138344,126876,15130,10010,129017,151186,16442,11746,86644,109256,24408,80582,23057,24491,19188,23257,16909,17603,106072,21017,87653,70822,20103,21925,78009,95306,22969,22241,11,11,11,11,11,56,11,11,11,10,12,11,12,12,11,11,11,11,12,12,1001.685746,1001.685451,1001.717259,1001.682049,1001.297139,1005.975214,1001.239810,1001.531395,1001.556659,1001.167980,1001.677189,1001.311884,1001.585835,1001.662930,1001.301863,1001.290133,1001.660586,1001.689723,1001.276215,1001.466680,2588635794,2587803004,2593181602,2589546885,2592489463,2605138352,2592360202,2593138582,2593165540,2592219334,2587644617,2592604018,2588866835,2589400732,2592575525,2592535784,2589380832,2588262404,2592475630,2592902442,2935,2907,3257,2949,2697,2878,3569,2954,3877,1641,3194,2920,3211,2963,2962,3059,3120,3331,2809,3034,528,515,890,528,501,573,542,529,654,250,529,528,529,529,528,542,515,528,542,598,1173844593,1173261753,1183244012,1178163013,1184577466,1190814841,1183639147,1182760561,1185361457,1183548090,1171060839,1184988696,1149435626,1178777534,1183931347,1182844100,1178028608,1172251190,1183063287,1147967332,5339834267,5340598787,5396183814,5359708741,5398622784,5283497807,5412929388,5408515030,5405821176,5405610328,5334123553,5403218234,5231386055,5360999989,5403080100,5400011148,5359814479,5338932718,5399903030,5226976945,1822,1947,2316,1871,2002,2508,2009,2455,1822,480,1864,1814,1843,2010,2176,2204,2183,1871,1856,8099935,742,705,770,992,704,1090,658,658,0,19,668,677,649,668,695,658,1252,686,723,695,73706,85300,50245,72310,47380,53939,47087,47782,50181,44851,85030,52882,76752,72163,50058,54308,70464,81051,56893,50018,1702230768,1700141227,1715771010,1706807523,1716090479,1725600257,1716612660,1717755195,1716509403,1715080695,1696703987,1717133054,1665109557,1707402652,1717512967,1715063941,1708284253,1699086974,1716156506,1662629665,1173558726,1173775820,1185148357,1177503941,1184252794,1191277289,1184858323,1185244451,1184867170,1183742994,1170907045,1184993039,1149165755,1178500322,1185700027,1183060685,1178536214,1172978539,1184594566,1147249912,58102,70512,20159,50304,19386,18260,19686,18490,19566,15667,68852,16883,59756,48164,18097,18347,48085,65615,19172,19866,41309,49827,10805,35530,8785,7809,7634,3042,4055,6219,50396,7409,41505,36643,8697,5807,35918,47334,8172,3580,43877,54103,14986,39717,13241,15397,12451,13932,22769,13291,53916,13818,45264,39994,12608,13405,39857,49506,13806,12178,3172,3948,2212,2804,1911,1962,1593,1911,6367,1727,4282,1410,3280,3380,1961,1719,2687,3405,2144,1635,4131,5158,3017,4544,2290,2666,2240,2879,11329,2415,5395,2378,4457,4682,2628,2465,4194,4582,2653,2203,464,459,472,464,461,474,461,463,497,0,461,463,457,461,466,466,463,463,465,463,37071,6216,31858,36686,32702,1069,2475,1940,1057,855,3595,973,5577,6134,34806,2023,36742,7065,31893,2378,105012,79003,10174,101433,73946,9423,96323,85686,2941,19670,143277,101572,127794,124786,72739,92247,100470,140559,76092,6021,209,278,139,167,139,237,83,195,167,111,264,97,236,334,195,153,292,222,222,209,3073,3796,2295,2767,1710,2026,1863,1766,1752,1738,3671,1654,2935,3560,1863,1585,3003,3156,2127,1891,464,460,472,464,461,474,461,463,497,0,461,463,457,461,466,466,463,463,465,463,2588751533,2587900497,2593285553,2589575140,2592537742,2605209821,2592415121,2593207227,2593186654,2592288283,2587707789,2592645695,2588967506,2589499937,2592631560,2592573656,2589455268,2588269218,2592518016,2592990110,1001.640783,1001.634923,1001.681009,1001.634540,1001.263129,1005.944796,1001.201813,1001.486970,1001.518599,1001.135249,1001.622736,1001.275442,1001.568518,1001.618447,1001.266299,1001.252657,1001.612406,1001.643792,1001.240796,1001.431956,1.001618162,
869456843,892927724,898767872,892278837,900477742,901272341,887349389,900646192,901149424,899635189,890375507,900667148,873014059,893181791,900789501,900144170,893179794,891401761,871550620,871212320,895633,46495,34138,59263,41246,23139,160218,31717,25278,30429,47657,23255,47656,45604,35430,32143,47283,58453,210584,33115,620500,46097,34043,58882,41100,23259,160190,31692,25404,31069,48124,23320,47341,45857,35310,32005,47481,58474,209320,33169,104121156,99516011,99686196,99551492,99663828,99685679,100093535,99686851,99679563,99662020,99506181,99659260,99557064,99530151,99661480,99654980,99524703,99528847,100607851,99679861,251449,118631,56054,128514,5210,4203,38212,5138,4288,4887,121122,2953,109672,112601,6106,3463,114213,114493,19120,4438,1629416,88285,39914,78816,22427,21556,22537,23171,18208,16446,84315,20618,87116,77342,17903,21588,77049,78739,159321,18095,3935,10,12,11,11,11,76,10,11,11,10,11,11,10,10,11,11,10,109,10,1057.357487,1001.002368,1001.209346,1001.148056,1000.849900,1001.065124,1004.907991,1001.084362,1001.018126,1000.791259,1001.044752,1000.779494,1001.215282,1001.032714,1000.793595,1000.782172,1001.024654,1001.035372,1009.903354,1001.022113,2654658161,2587428925,2591896106,2588326009,2591291588,2591868107,2602515344,2591967534,2591783592,2591254443,2587340073,2591179446,2588681169,2587823335,2591240272,2591077345,2587770750,2587825375,2615841771,2591810906,12036,5256,5303,8561,8972,9673,13492,10299,5202,1839,10601,9408,10022,10424,8982,9533,9599,10396,8992,9004,1541,1139,1126,1139,1126,1101,1156,1176,1126,250,1151,1139,1114,1239,1163,1151,1139,1114,1137,1064,1258293737,1176461144,1183894441,1176129024,1184631605,1144075584,1189219504,1181516904,1185285619,1184437754,1170035013,1184519073,1150566401,1177537026,1184571691,1182767206,1176783353,1172875324,1196423209,1108255033,5475133561,5373142289,5415049531,5366829353,5419579975,5430891526,5369316213,5422346325,5427104049,5416455992,5357627555,5426253216,5257326482,5375300810,5423036783,5419247505,5380111761,5365012515,5314139451,5244465123,3880,2947,2829,2791,2872,2841,2532,2934,3003,920,2421,2921,2472,2434,2784,2890,2778,2584,2741,8336592,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900472,84880,59111,81376,55441,56361,54932,54105,55946,41031,90261,57352,83807,82151,57231,67723,78866,84615,57105,58696,1744606389,1703129004,1715106959,1704045173,1716779694,1717268398,1724033327,1715189834,1716999433,1714991219,1700166252,1715840079,1665625607,1704368133,1716230292,1713809869,1704865767,1700227842,1732873191,1659316420,1255019849,1175854413,1139471984,1175951922,1183857299,1186006353,1189375511,1183613861,1185257070,1184587681,1174341605,1185485856,1149881721,1177528154,1183257216,1182344534,1177927808,1173923071,1195740781,1146050746,60372,66170,28955,54479,25760,23847,22882,24027,27363,18265,63473,20141,60913,54019,22493,22881,56964,60149,22761,25820,40611,70235,11238,38424,3003,1738,4761,1780,38457,28832,42383,1043,38048,38474,3336,1501,37737,39073,1010,2238,49532,43118,16663,43502,13806,15003,23260,13947,16017,13052,46150,13976,42778,43276,13317,14158,42687,42159,15276,13403,4865,5246,1984,3263,1826,1771,1880,1863,4903,2410,3309,1594,3143,3281,1826,1714,3114,3059,2142,1984,8593,4894,2976,4506,2530,2823,9355,2878,3601,2613,4560,2488,4436,5172,2391,2363,4352,4519,4055,2767,898,843,831,842,839,833,900,837,807,0,840,839,847,842,839,839,838,841,897,843,5100,3710,945,4825,1001,1039,898,914,682,901,2897,857,3310,4023,920,945,4474,4374,1137,1020,38725,37371,11909,35851,2440,1508,4681,1139,1477,2533,42335,425,37092,36201,2765,826,35338,36058,170,1445,201,163,113,238,125,63,176,88,213,163,238,113,188,125,150,213,200,213,215,138,4503,3241,1827,3204,1689,1764,1759,1777,1702,1664,3491,1401,3417,3279,1564,1551,2941,2828,1907,1589,898,842,831,842,839,833,900,837,807,0,840,839,847,842,839,839,838,841,897,843,2719209945,2587761213,2592168026,2588683588,2591542578,2592125895,2602732745,2592083280,2591964579,2591490865,2587539730,2591429207,2588834799,2588150063,2591475939,2591336252,2588029681,2588057819,2616087105,2591975960,1057.703471,1001.001019,1001.210330,1001.149715,1000.847334,1001.060106,1004.912899,1001.083583,1001.015124,1000.787508,1001.043625,1000.776621,1001.214521,1001.031428,1000.790049,1000.779340,1001.023006,1001.034038,1009.907061,1001.019366,2.002142581,
